3.542204907950194936e-01;-8.286020240251491809e-02;-7.647991447025564993e-01;1.207349741934615528e+00;2.044295578799594504e-01;-4.104318500430484407e-01
-2.701192218628966080e-01;-2.893069011017962433e-01;-3.496374129041063955e-02;2.339140958906299819e-02;6.169895707577091430e-03;-3.495701947646673996e-02
-1.978216123716169117e-01;-1.329200004855629613e-01;-1.053276993524457188e-02;5.315981921185966574e-02;1.325460882196432405e-02;-2.431369594110759438e-02
-1.052620271208976194e-01;2.337397796689508894e-02;-3.043612507432205683e-02;3.419132720334933095e-02;1.549684401065947251e-02;6.936241986814070670e-03
-6.422394900634383064e-02;-3.232715289215366133e-02;6.269931929113702063e-02;2.071287828078469673e-01;3.903246541962968746e-02;-1.071998994954226347e-01
-9.734348744402307463e-02;1.125648650039235005e-01;-5.801973339982571809e-03;-7.858263350933127056e-03;2.633207359612710699e-02;3.733704357087808817e-02
-3.863492672513995085e-01;-5.761891756241276363e-01;-1.288937035202979697e-01;-1.629937982179678335e-01;-6.232681215894100152e-02;8.015770370544504642e-02
-7.263649805608837773e-02;2.430134646214188732e-01;-1.313725941321671961e-02;6.968903408800478094e-02;4.675350644017838703e-02;-1.996873171894749180e-02
-8.397270406693178868e-02;1.472744043072341524e-01;-2.134465348601792545e-02;2.711321148471936351e-02;2.815536970653793533e-02;3.069891456208826211e-02
-3.439868700215541475e-01;-3.798503936096666034e-01;2.914887618773518915e-02;-4.777601091706166342e-02;-5.198259593898839348e-02;-2.449341494384647128e-02
-5.829651727635478536e-02;2.633503533703484001e-01;1.701248166212250904e-02;2.493946673390996446e-02;3.602630932161469957e-02;2.550456443277247798e-02
-6.139565100842953038e-02;2.305797022889320425e-01;4.413737311696258256e-03;-1.616100066084306735e-03;1.956113992483137984e-02;1.979922768053068646e-02
-1.867599258019338182e-01;-1.948999128666872305e-01;2.871145810365841738e-02;6.345791802701152007e-02;-3.879389529945759599e-03;-4.866704088219040575e-02
-3.503464868844514690e-01;-4.224086824255835482e-01;-7.176302101080145324e-02;-7.018945329507222941e-02;-1.456152723433156403e-02;6.153443531549201116e-04
7.930683791586408404e-02;-6.393394019935175199e-02;-3.084121230757820228e-02;-2.726451600309500178e-01;-1.644664815488153520e-01;8.578877190042157874e-01
-7.422722546766973017e-02;1.235224538766183655e-01;-1.496686948778507519e-02;4.535871482063733723e-02;4.440516837915570170e-02;1.159018395875136866e-02
-1.031914821279136252e-01;9.237992087725566126e-02;-1.733433060469704787e-02;5.488114422446266349e-02;1.779592897627754397e-02;-8.089907172057753115e-02
-4.530927480514315708e-01;3.855808639135426819e-01;-2.234521987156861192e-02;9.939158815601546737e-02;-7.517089772863094765e-02;3.298646285263452660e-02
-1.705823758908826260e-01;-1.086397340452747856e-01;4.487939859698434654e-03;5.243341537785418949e-02;-9.068583369199841775e-04;-1.684315279977531207e-02
-1.390845824019048549e-01;5.293963380737227303e-02;-1.985405610102940893e-02;6.626719956665323014e-03;3.296905571124034151e-02;1.678709622253880124e-02
-2.097468004050461188e-01;-1.388017789736251117e-01;-2.553633468239867657e-02;6.219189530787909426e-02;1.611389462899022809e-02;-6.339719661467610456e-02
-1.160824923649282359e-01;8.161039649927780137e-02;-2.106020795074817903e-02;5.072860069601794336e-02;4.569105620453391137e-02;1.429009052250661445e-02
-2.549577807778639071e-01;-2.305278437836648653e-01;-1.116442181870204442e-02;2.982366101703694955e-02;-2.126330652567930471e-04;-1.176837617272727746e-02
-2.089171378111824295e-01;-1.214603779087805452e-01;-1.961488111148707372e-02;3.255064128561547393e-02;1.667915322411785486e-02;-8.814674526009985342e-03
-1.633264126359852686e-01;4.127046493714750519e-02;-7.690415269724553381e-03;5.071949850512107172e-02;1.308932299249780315e-02;1.703584382545779430e-02
-2.028448753227383994e-02;2.295088772864595783e-01;2.060497380737221634e-02;5.845914873418055907e-02;7.597119905263925721e-02;2.414852273710429986e-02
-9.291183611532649600e-02;2.901097818893000335e-01;1.724358629184875522e-02;7.831724342217228707e-04;4.409714800099816256e-02;1.060012115535794754e-02
-1.700341066495547337e-01;-1.011399353590133610e-01;1.735428250404719847e-02;2.074463043201124623e-02;-1.251387212275993817e-02;-1.509465192188683309e-02
-4.042260166646211572e-01;-5.036601690655950758e-01;-1.297490314973846759e-01;-1.276588498263528104e-01;-5.238172557626754461e-02;2.947573789897199939e-02
-3.249530980189488383e-01;-3.335669926412708763e-01;-1.664009948955114397e-04;-2.792381098864837180e-02;-7.825025007134068719e-03;-1.197984280612547983e-02
1.505094900009101566e-01;7.392882556423665541e-01;-6.182178458670030408e-02;-2.313114530388866996e-01;-1.470377487954319384e-01;4.086232848236499848e-02
-9.457966351458675647e-02;1.163546514141573646e-01;3.617559492079403666e-02;4.705924938928727763e-01;-4.295440463614891846e-01;3.140435687315583091e-01
-3.441671210953857751e-01;-4.102979283254755694e-01;-6.897238584451287347e-02;-2.897616234183094178e-02;2.010480656238257564e-03;-5.213529773971577880e-02
-4.714752916391350829e-02;1.642114498615839524e-01;7.256371825452241457e-03;2.785326445183245250e-02;3.333993094492020831e-02;5.880265524190393320e-03
-1.516428245627495230e-01;-6.375314904213914835e-02;5.640943824715808925e-04;4.756943058981549788e-02;1.330124235778817714e-02;-3.838156224846921150e-02
-1.828910399773610862e-01;-1.244805155671413893e-01;-1.365562056509808490e-02;5.218817895776491772e-02;2.262061013033635562e-02;-1.590233936092209574e-02
-1.286205313984023213e-01;-6.259135281891042846e-02;-1.024604890218770714e-02;7.557870052642882974e-02;4.887789392473163713e-02;-3.918107220136179958e-02
-8.647145012874658809e-02;1.245611142312398750e-01;-1.405844048599752191e-02;-2.231257663156418179e-03;2.574414705058141947e-02;1.988917333083890446e-02
-1.435708437302460616e-01;-8.571271558504382770e-02;1.542319482601619239e-02;4.731642915463688676e-02;9.115591076875539933e-03;-4.993882831035165865e-02
-5.553854379493602250e-02;1.537649546843853909e-01;-3.294584318052112826e-02;1.410621243476641549e-03;3.895820594266244385e-02;2.466072095806115527e-02
1.569033177164647075e-01;-2.730406056811215260e-02;8.187724447243645287e-02;7.236822061466795519e-01;-3.953649333342938443e-01;3.673446370208136580e-01
-1.701836144093046843e-01;2.368898462695585294e-01;1.672401059061972770e-02;2.126982597100520733e-01;-2.235266660894482532e-02;6.054501302217683151e-02
1.022658126411987306e-01;5.817594512257771022e-01;-6.687063152321250092e-02;-1.302008811089820917e-01;-1.189043690686059918e-01;4.868875214600038026e-02
-3.258923812267793263e-01;-3.257763701295429692e-01;-3.136074887282596507e-02;-1.186776570549422267e-02;4.619252815573251202e-03;-1.133401929506584575e-02
-2.741077797613665767e-01;-1.541811078025464021e-01;-1.606628671018651630e-02;1.886483949617034570e-02;-3.828093163619131906e-02;-6.704397425418077983e-02
1.552473657068002832e-01;6.238015435229857797e-01;-4.539352397766317077e-02;-1.715073935871917199e-01;-1.554143735881497179e-01;1.680836095361726637e-02
-6.489925842345870000e-02;1.442402070271827930e-01;-1.721754391819113952e-02;3.980966000059375960e-03;3.187995644850124405e-02;3.107435048699123611e-02
-1.021957225193163843e-01;3.368289936246802174e-01;-1.754988712151589296e-03;-1.420612797999203092e-02;3.875009257394960299e-02;1.826139232406337465e-02
-4.776602594905279275e-01;-5.245617290910652430e-01;-8.464685818801412354e-02;-8.395533679313343933e-02;-6.227443731195157761e-02;7.432421782860026971e-02
-1.230250379831042962e-01;-6.689672961911266591e-02;-2.380952842246561799e-02;7.692858989729459140e-02;5.324045822090597152e-02;-5.002236965451881817e-02
-1.540340207749886781e-01;2.817086043019758831e-02;-1.290484458692900058e-02;-7.891768013069935719e-04;1.897960838662823141e-02;1.277104402588391530e-02
-3.133499476318866162e-01;-3.304335680202067915e-01;-5.427012926211133292e-02;-5.888879411201701670e-03;-1.370568721356945491e-02;-4.529203332521294922e-02
-3.538604338913645120e-01;-4.577544399341461068e-01;-1.020386232969393708e-01;-9.234763139895253714e-02;-2.730951281712371698e-02;3.951599755094261507e-02
-5.950192822681150961e-02;1.536584067823342226e-01;-6.609939340655244903e-03;6.541419814748167250e-02;5.493333173016408388e-02;-1.696726157893008961e-03
2.913029380102055144e-01;2.098292097977889903e-01;-1.748181723651045377e-02;7.675622610159997805e-01;-4.900276487939677073e-01;5.197522135362442341e-01
-4.343523312753092003e-01;-5.412785810418894172e-01;-1.173855064904233553e-01;-1.685827050676837469e-01;-6.799051056824007011e-02;5.814776993939251709e-02
-2.781220597896790214e-01;-2.881354184099181870e-01;-8.308587038639000943e-03;1.565063610935155114e-02;1.905304255423424450e-02;-7.818780273171763856e-03
-1.705606185325275748e-01;1.391055000266235298e-01;-1.107507973104781551e-01;6.559676055644487747e-01;-5.892755606862818407e-01;3.521983529517040967e-01
-8.113980853119295497e-03;2.859478534254155102e-01;6.282891280755845131e-02;-4.505057550068355260e-02;3.764475460138765883e-01;2.465425063383038656e-03
2.097116616335962386e-02;4.545636857625886540e-01;9.485848928329059524e-04;-5.004490050037005422e-02;-1.292657445733430555e-02;5.329777805895046655e-02
1.298863131093674558e-02;4.665059167127011963e-01;1.913605885941457863e-02;-2.951244416770776660e-02;7.464486800042176816e-03;4.705914252674293224e-02
-1.684422490345310885e-01;-6.720474766486778107e-02;2.500051420002346453e-02;6.163469023207428232e-02;-6.521080475543328085e-03;-3.132442076833082904e-03
-4.308212165447025677e-01;-5.428563561414374572e-01;1.445213222869232428e-01;-1.601522028525015073e-01;2.256875091266958011e-01;1.110562987191834050e-01
-1.606934162122994891e-01;2.148776954605126077e-01;-1.511839255084754252e-02;4.124824292207601023e-02;4.328886715070989072e-02;3.818148572687796172e-02
-3.219263523293740548e-01;-3.675701993478484586e-01;2.914605274260584009e-02;-1.963539832924233661e-02;-3.868034477437037183e-02;-3.705343115865948611e-02
-4.495980363801990037e-02;1.788367005422336065e-01;-1.624198307003213090e-02;5.684216714506298146e-02;5.510625110709953950e-02;2.121099112044012858e-02
-3.522443069792098869e-01;-5.009324325002731948e-01;-1.626967647939715766e-01;-1.293206725829736947e-01;-2.100905627353476246e-02;-1.101779924784824019e-02
6.210760144402382998e-02;5.455616194975578814e-01;-7.063483965682695875e-02;-1.081390837177919062e-01;-7.643049150639404099e-02;4.701402321183660582e-02
-2.662363665647731747e-01;-2.937472564708538125e-01;2.903535882021665571e-02;3.319100259607291742e-02;4.373048497179941180e-02;-2.042537743028140229e-02
-9.929129388118689004e-02;4.722939841342436718e-01;9.631034256051327833e-03;-1.094980594680521058e-01;-4.047175453598235439e-02;7.928678907830655209e-02
-1.950184227049263641e-01;-7.895219438373668464e-02;1.502841505310698652e-03;1.963195948747753147e-02;-9.989311413916922289e-03;-4.350559902209642088e-02
-2.625498498967311911e-01;-2.368891571199503443e-01;-3.240547293604501000e-02;2.085621110504775819e-02;1.880657878556697650e-03;-2.359512390513745714e-02
4.961856800391523103e-02;6.510176235948603174e-02;3.473267542939018626e-01;-3.853086820345412184e-03;1.027956530385940369e-05;-1.480535170389164767e-01
-2.886350124509042270e-01;-5.941788037642952158e-01;2.924012084344498330e-01;-1.165834534558661401e-01;-9.072119638283963894e-02;-5.049529449995827923e-02
2.912938370012225220e-01;-6.547861900206172758e-02;-2.436792562865982559e-01;1.103634919636335754e+00;1.109602022835518148e-01;-1.309802807088157328e-01
-1.875445013960269636e-01;-9.756627899243400237e-02;-2.821979688394101252e-02;6.664260595690885136e-02;2.670031700268446148e-02;-2.790665975075101030e-02
-4.026709190795711435e-01;-2.294131768829343887e-01;-9.213705526381458372e-03;1.557715436032137621e-02;-6.893109096851990358e-02;-4.016015954985718839e-02
-3.599827819715279431e-01;-4.223865899368074439e-01;-8.032832931647634900e-02;-8.241634792963353773e-02;-1.421504375598978479e-02;3.199688885695932405e-02
-8.290983680992991545e-02;4.776303266196794128e-01;2.368971640203753823e-02;-1.027232998588945984e-01;-3.782943124115147049e-02;8.678767608453626103e-02
1.741592803991434549e-03;3.035714722082840655e-01;2.745406123461062789e-02;3.582298175770327886e-02;5.943093343238540355e-02;3.652223740145247449e-02
-6.856039026948190784e-02;3.006474891288794526e-01;2.003527633960692014e-02;5.557662713742657530e-03;2.462631475392111982e-02;3.972218993364128037e-02
-5.846016245127252237e-02;2.676709257945354414e-01;2.301333450877267317e-02;2.100283188557293401e-02;3.243157775199446979e-02;3.202511500120235055e-02
-2.701562185464131960e-01;-2.051932742137758947e-01;-1.027900900230054211e-02;1.082941346987549569e-02;1.414175218959952060e-02;8.666455132923559304e-03
-1.776171527461343214e-01;-8.728859501876147509e-02;-2.685611482047626022e-02;4.129253469024882911e-02;1.234614726080067101e-02;-2.217310844092831162e-02
-1.515691190165142366e-01;-9.535166851252728504e-02;8.694163405583399395e-02;1.440868822389208652e-02;-7.028434082735216318e-03;-7.515614154114107215e-03
-4.214481736893003205e-01;-5.542366868658301637e-01;-6.909835852000492662e-02;-1.311061206164742532e-01;-1.075764386551600060e-01;1.047729596117855100e-01
-2.133985334001253231e-01;-6.684718733315446471e-02;-2.820094195567110842e-02;2.762705978164194803e-02;5.268371395084426104e-03;-4.475762186176107833e-03
-1.660164846465531086e-01;5.610428223002886933e-02;-3.790467583352132713e-02;3.967951202393955878e-02;2.646594451529230355e-02;2.031069521569293761e-03
-6.441213900934895931e-02;3.184428781741662773e-01;2.747540560191198689e-02;2.503414482359050605e-02;2.985259906855511000e-02;4.928922771422000054e-02
-2.709653108607300021e-01;-1.807283115025045128e-01;-3.779678763479468739e-02;3.185723981532138926e-02;-1.375397472149116063e-02;-1.058780601813309324e-01
3.920509030990807636e-02;4.226722198020771426e-01;-9.501275396972816423e-02;-6.744014054476397957e-02;2.752301879695450565e-02;-2.673343523696398213e-03
-1.645195352598288197e-01;-4.273003812801254991e-02;-1.341095737866765045e-02;-1.426039520341013979e-02;8.775996593158359727e-02;-6.019727249558944754e-02
-2.297506888309148454e-01;1.504140132421378784e-01;-4.080477590076136279e-03;5.966278873662241022e-02;-1.382682355552229680e-02;2.352161245280325746e-02
-1.130830676105019084e-01;1.191298079087792505e-01;-2.294847548507721741e-02;1.681360480194787205e-02;1.672483301211385998e-01;1.689473418028795276e-02
-9.880433072569308472e-02;-2.096467064412043876e-02;5.693736411084805715e-02;6.112053027510863656e-02;1.497406916836561269e-02;2.253410393122085627e-03
1.591586828859287428e-01;4.952873256541849845e-01;7.416717035169706485e-02;-1.369125205787973254e-01;-4.681547994021095088e-02;-3.783566145830800226e-02
-4.128484600949562378e-01;-7.063792650700659870e-01;-4.235804570108952366e-03;-2.357538160349973155e-01;-1.623376307620166548e-01;1.216116311413012602e-01
9.509597223805615895e-02;5.853652543703005140e-01;-6.039444765554160405e-02;-1.335295748505254676e-01;-1.158723773976023663e-01;4.103283781544109915e-02
-1.715323072434345175e-01;-8.954454935779758429e-02;1.034791156513355757e-02;5.413814768735675936e-02;8.263476910121962671e-03;-2.933500932110193193e-02
-1.139345638280760686e-01;1.201271577784540634e-01;-7.289068593053613272e-03;5.686681647426838210e-02;5.021597081774119981e-02;3.681718406497670043e-02
-2.476367134340147769e-01;-2.279607956002986935e-01;-3.350224707719823454e-03;2.876896024569353116e-02;-9.187736083893676894e-03;-2.157588928763291142e-02
-5.632225083224259160e-02;-3.439980123886437601e-03;-4.655457358889601438e-01;1.011950520804337561e+00;2.281461095207774556e-02;-3.238648677488918382e-01
-3.276401506028612798e-01;-4.813667483966578287e-01;-1.593388579046606801e-01;-1.124988483400083950e-01;-1.910876060640975468e-02;-4.082686320016281484e-02
-2.597386977401603403e-01;-3.768207932631612578e-01;3.082272417645076090e-01;-6.937419275869921576e-02;-6.454491386358647553e-02;-5.358301661815252637e-02
-1.585524088880917518e-02;4.120410841166500249e-01;3.932401941546745383e-02;4.168926839596961281e-02;4.101292802916473718e-02;7.315603821037232508e-03
5.946852632539188083e-02;5.065544425043359000e-01;-1.113971707067992582e-02;-7.559366842578703338e-02;-6.057593560831892737e-02;4.841335255310794811e-02
1.985897988634126657e-02;4.518541554940138649e-01;-5.318428270753236542e-02;-5.292189412635954493e-02;3.308554172999454831e-04;3.802715686471053180e-02
-6.573198253126827373e-02;4.003842340180591153e-01;2.162222453410243134e-02;-2.303453704526639556e-02;5.754576385983645181e-02;9.621075298338085946e-02
-1.551481407190795914e-01;2.808957285726655997e-02;-2.352525764988033091e-02;4.653750078251406297e-02;-4.223996425657236715e-04;2.425047539929986104e-02
-2.597872518785919738e-01;-2.266523292931572897e-01;-4.422443474623021301e-03;1.026395629683682226e-01;-3.458853597222068949e-02;1.796882574720685966e-02
-4.831039321294149369e-01;-7.616149744159919077e-01;-9.714148687894691436e-02;-2.871920339873975103e-01;-7.817242888874981199e-02;2.209541745385862066e-01
-1.277117324397113174e-01;9.850593210995631926e-03;-6.831612990870836177e-02;4.448058527072586144e-02;4.310897873782586903e-02;-1.518659344192343705e-02
-3.377049137299851789e-01;-3.306851320886685652e-01;-8.300561456695344439e-03;1.133120207563433346e-01;-5.004358865261190198e-02;6.610736665413807778e-02
-3.326626633122243271e-01;-3.129664623508687793e-01;-2.972563838692608360e-02;-2.842178590602249463e-02;7.047707969343710611e-03;-9.086387307198460703e-03
-1.311788735110998305e-01;5.362241711327587756e-01;7.852198132773366424e-02;2.750921959476156364e-01;-1.844576841840802339e-01;9.210838518508931982e-02
-1.473530222455501915e-01;4.493932350340808929e-02;-1.158940613871878994e-02;5.354921872505340012e-03;2.472259954566569801e-02;1.718391214864034913e-02
-2.178285955479075386e-01;-2.435524060475285080e-01;2.275495230407216865e-02;2.770131808612723984e-02;1.983695614881367340e-03;-5.142972248165365856e-02
-1.959033326684399279e-01;-1.429950883707102258e-02;-1.001930677807141845e-02;1.828034921414021380e-02;1.049573815647078696e-02;3.871342317529849041e-03
1.402189444564896081e-01;6.230593320512215483e-01;-8.516256811348005273e-02;-1.711464619592550640e-01;-1.355225073249017032e-01;3.301097096994533298e-02
-2.282321310760347111e-01;-2.054529198859279537e-01;-1.677836027455451712e-02;3.493009506471413811e-02;5.307309038970667477e-03;-3.817579514657256246e-03
-7.540070277079422012e-02;-1.766707064610382183e-01;2.901039807775234736e-01;-8.022510501203392042e-02;6.134228257502466475e-01;2.589026430515574059e-02
-5.163062647235846375e-02;2.798606760703072904e-01;2.918052043942605603e-02;2.412981977177859269e-02;2.152614908516066461e-02;2.579048650490115696e-02
2.395728299585703491e-01;8.742734777522062073e-01;-1.511075183694368385e-01;-3.680619547326507424e-01;-1.300394418150559450e-01;-1.220020324883264347e-02
-2.471964181512036063e-01;-6.830583712682826159e-01;2.002324152657880274e-01;-1.859073511912310850e-01;-1.209940465872817866e-01;1.523977505003711042e-02
-2.081402847674723167e-01;-1.389510701994928765e-01;-1.056395559583642695e-02;3.227259770529720961e-02;-2.068043336916639691e-02;-5.546767495301781203e-02
8.508951821798477200e-02;9.630607172776425862e-02;2.295131072486036039e-01;-5.214700265379243471e-02;4.926315891252714962e-01;-8.684113087056868907e-02
3.618338206676544044e-01;3.364045745565458212e-01;-4.150451508997847205e-01;-2.045512686000103275e-01;1.735345086470508613e-01;-3.424747205007682149e-01
-9.170362035913313947e-02;2.571836651787881567e-01;3.300368351612781997e-02;-6.497668823094692944e-03;3.751211541275658364e-03;1.945349722718224973e-03
-2.577479118981810813e-01;-2.043168967529975233e-01;-1.217294348844351684e-02;1.653327697470117000e-02;1.584978189319951117e-02;8.286330783069022557e-03
-9.201349317637148514e-03;4.060648715282242915e-01;2.781404136599095744e-02;6.333226154932496479e-03;1.697051738167551158e-02;4.785457484738381978e-02
1.653581312586627494e-01;1.363303475380984453e-01;-3.106002273421272775e-01;1.282244264758972019e+00;1.423806621140244477e-01;-1.597607101866746204e-01
5.717958930036974065e-03;1.875564356616637451e-01;1.639158799318760637e-03;1.017609075519274320e-01;1.000552615807382001e-01;-4.609378544396618843e-02
-7.287001682371800626e-02;-6.676569909902532740e-02;1.573835834565033009e-01;1.617521575635456205e-02;5.100225816087705123e-03;-4.208230584663569945e-02
-3.303040428346892821e-01;-3.188893852195479051e-01;-2.525373998422560107e-02;-2.924408618379944341e-02;2.201263637012816285e-02;-4.325128437974035643e-03
-3.430989910328375303e-01;-7.803542016056125297e-02;5.507276922069777314e-02;1.534172427371263969e-01;-2.087465725860387644e-01;-3.196261967805150844e-02
-3.617830146883330850e-02;2.974616738864057086e-01;5.414148136790408739e-02;3.090967595990669922e-04;2.180798603317903733e-02;3.159762776651434124e-02
-3.502893533359171530e-01;-3.965824934964943815e-01;-2.423416659072785001e-02;-1.261109852649558265e-02;-1.669925633987649066e-02;1.066747074473699437e-02
-1.730134603192446663e-01;-2.019941802935198288e-02;2.885233950423362476e-02;2.137116066854128499e-02;1.075557801037114319e-01;8.200694405001787007e-03
-2.328704053566444665e-01;-1.997512078398004376e-01;-1.548915059237513346e-02;2.658920102189770568e-02;-1.025730521226929544e-02;-3.655345759075749601e-02
-3.988966444904380459e-01;-5.518647490879041717e-01;-1.484926495285816481e-02;-1.002844936317547064e-01;-7.610938709524271706e-02;3.811446984792522807e-02
4.281728723318432017e-01;-1.791718597085999176e-01;-6.452811667188934619e-01;-9.897641812080959500e-02;1.092283177618488949e-01;-2.261369168174186539e-01
-1.628702751628541279e-02;1.944525209367137519e-01;-3.403868979581826677e-03;6.079073327501641893e-02;7.354564012084782720e-02;3.756917066281622360e-03
-1.022548864420503578e-01;-4.949026205428018813e-03;3.188540853572851413e-02;6.387401725270502525e-03;3.236581632000326558e-01;-1.672842587781432286e-02
-1.108974809467637018e-01;8.226003316917317176e-02;-3.279089061519854797e-02;2.815571792891050085e-02;3.348369573245001812e-02;6.953017200680875268e-03
-3.379391553917911184e-02;3.297875265905468867e-01;-1.362950301563123079e-01;-6.514870237966649547e-02;7.346108409252781468e-02;-1.035477825240058158e-02
2.303257620267442907e-01;4.761912499441623564e-02;-7.891423686419277161e-02;1.032072290907297241e+00;7.942402326589757811e-02;-9.819972581491469288e-02
-8.033986050194416584e-02;3.501174658105197235e-01;5.375877958428008224e-03;-2.219093658407378725e-02;3.281373936445426687e-02;3.063980221987941399e-02
-4.631134644902221154e-01;-5.973030979956764908e-01;-8.954783671964475222e-02;-2.001900033929221445e-01;-7.099319596984007830e-02;1.137611541455028491e-01
-3.954657961646090292e-01;-2.883150066891814745e-01;2.562679944329033233e-01;-7.666700579079693822e-02;3.087040670907422249e-02;-8.649666771725933456e-02
-4.209955293087874195e-01;-4.995138666701707808e-01;-7.472418467042457602e-02;-1.009522514315416841e-01;-3.919334418175050155e-02;1.254140650652049022e-02
-1.506422961926099924e-01;-4.303553106195963374e-03;1.531546899072102307e-03;4.113826330678543863e-02;-6.544231835682773162e-03;2.272044017514923686e-02
-2.661022491490705466e-01;-3.538346953725707844e-01;9.877799042210563818e-02;-2.387903787277951065e-02;-5.140106128829039639e-02;-3.979409271507280271e-02
-2.082464004637662736e-01;-5.156802459870307720e-02;-1.628488435803715148e-02;2.516504402521421019e-02;3.325429820523658538e-03;-4.533799306392524882e-03
-2.840341238923037581e-01;-1.913104614817897828e-02;-7.169263564349769025e-02;2.401025980786532232e-01;2.994594298182899281e-02;-1.144284882892971644e-01
1.325586096592933361e-01;6.197135639252083772e-01;-5.137486193265720924e-02;-1.690475403627542950e-01;-1.395677956540713749e-01;4.371720108552470258e-02
-2.237721969265475952e-01;-1.546435722198313545e-01;-5.086242169227125735e-03;4.677618927141782845e-02;2.752710807994764725e-02;-1.741050654214394353e-02
-8.579745789738855988e-02;1.186243141230127474e-01;6.749239366346525574e-04;2.117435142443831880e-03;2.327515088514076416e-02;1.862291384024467727e-02
-1.601461650426150851e-01;-4.325452104288771138e-02;-4.012684907039516281e-03;4.999961265071126149e-02;4.563250235304965735e-02;-1.198230549144813171e-03
-3.394782205468570013e-01;-4.411809966982763176e-01;-7.349127210917701103e-02;-7.956051641270406316e-02;-1.478999962842256904e-02;2.616809964830758145e-02
-4.080601867177637843e-01;-4.429641934969762440e-01;3.117803151762884792e-02;-5.751749449819678478e-02;-7.775670122633754344e-02;-7.462249267177796519e-02
-9.951618666307605887e-02;3.342817014619537952e-01;-3.048393500374126375e-01;7.739177265920396120e-01;1.934353000392598498e-01;-4.052945068671552908e-01
-1.033878614543103647e-01;-4.893140871289563543e-01;1.377273060290216677e-01;-5.755053555541170957e-02;-8.841271908427236759e-02;-1.827255778416544685e-01
-7.251397646646542960e-02;1.928221017012670957e-01;-1.024507355277836859e-02;2.041808707921867819e-03;3.148290428437225397e-02;4.495016540056501891e-02
-5.238481189173159469e-02;3.152001447051165917e-01;3.904927251551964379e-02;4.154599871759045299e-03;2.827851540146144801e-02;4.035535975718819446e-02
-1.698110367413291077e-01;-2.981036707696034516e-02;-1.573161822190585757e-02;3.512427927455579607e-02;-2.192865547896102885e-02;1.030863643313687612e-03
-1.261728445729877190e-01;5.530308214147556384e-02;-2.239333946214621882e-02;1.797369222008807915e-02;3.616718961476348554e-02;5.900869659028941221e-03
-2.994215965254092837e-01;-2.741246433482359968e-01;-8.664927512007212021e-03;-1.514732892481387375e-03;-1.717233977122489819e-02;-1.778810545198057647e-02
-2.408812650221007767e-01;-1.885085632944148992e-01;2.869757974225038699e-02;5.204876201499353955e-02;6.968426437879565727e-02;-3.396745582587021306e-02
-2.772835782889809808e-01;-2.133808219178784105e-01;-6.476372888782111481e-03;1.800536429298552413e-02;6.196412148016926073e-03;6.774399244440934900e-03
-3.465970543685854555e-01;-4.638645590125621831e-01;-1.054303096971171000e-01;-6.996369174198885377e-02;-3.191390800913847508e-03;-6.241344589463858165e-03
3.280205457760291821e-01;5.304624776621869042e-02;3.998188598915985992e-02;8.058442403846829416e-01;-6.708151241738410930e-02;1.435577463579775226e-01
-2.947668350450642349e-01;-3.200786047311097171e-01;-5.396931775504114348e-02;1.378213999665696583e-02;1.186537691334069080e-03;-8.339568590517786040e-02
1.028451195701496623e-01;5.865465241381092598e-01;-6.814282783931768783e-02;-1.247727266239179594e-01;-1.263012872031359368e-01;6.012701634171149084e-02
-4.049425342162490393e-01;-4.309118638675583091e-01;-8.502826719800607447e-02;-5.626111572032385655e-02;-4.291254303460412256e-02;-5.808499000950473161e-03
-2.053447834516769488e-01;-6.984866144947660116e-02;-2.225037331898110232e-02;2.754116660622162385e-02;5.433578475945267244e-03;-4.338360300212633705e-03
-3.097154077118817184e-01;-3.559088920008823820e-01;6.431627180977053659e-02;-2.428088595648597581e-02;-4.333732693373685413e-02;-6.265434726334154214e-02
-1.889513563471448554e-01;-9.566681636860704940e-02;-9.594243530389874944e-03;3.612139576657575485e-02;-2.073714510445163941e-03;-4.170088597671350525e-03
-2.549047503102000456e-01;-5.202368963562721271e-01;1.327917122551307560e-01;-1.355530391430229686e-01;-1.484114669659858943e-01;-4.296046143661190475e-02
-5.233426681533337455e-02;4.887688746563795816e-01;3.905429345470987079e-02;6.572744638367407355e-02;-9.630285209648749289e-02;1.064635598897272217e-01
-5.062320238440552039e-02;1.907447789794998738e-01;-1.148694159907014296e-02;2.667904874762144427e-02;3.339002863775095142e-02;4.316862853447276521e-02
4.906142769085641148e-02;5.480403875736979957e-01;-7.317516358092548967e-02;-9.345671195237181816e-02;-4.906765567101567527e-02;4.947842493221411148e-02
-4.399277024620357746e-01;-5.756536302379318126e-01;-1.187356938214276098e-01;-1.677687531128190246e-01;-4.730700201376920877e-02;8.721493435582525211e-02
-3.752457166546995238e-01;-4.313935923706375686e-01;-9.134930109363982587e-02;-9.215130074193136900e-02;-2.446760286463310965e-02;4.020620590950908096e-02
-1.245424742865739592e-01;-1.776563204026292697e-01;3.794494585415935095e-01;1.008848954498573203e-01;1.564404898556455425e-01;-1.667633819503269443e-01
1.435178061967686547e-01;5.769207867780657972e-01;-1.683486779745247200e-02;-8.981683786180028051e-02;-9.722373073265620780e-02;5.874324190567840887e-02
