-2.034732640155610672e-02;3.782276412423915546e-01;4.023750937864763871e-02;-1.509550503998832727e-02;2.213196825190467260e-02;5.268706049506799438e-02;-5.294159111270363254e-03;-3.802943426127838866e-02;1.466512024844932732e-02;3.360592058996104796e-03
-1.078786810941932510e-02;4.259064017477624531e-01;6.365044095824950662e-03;-3.135469820975821109e-02;-2.988700299845961379e-03;5.657044015702263756e-02;4.093693448706287041e-02;-5.358382202560589558e-02;2.637198937604401036e-02;2.704753129613516466e-02
-1.296412327669624331e-01;6.847574246403627385e-02;-8.217518143298229230e-03;2.155500752356667368e-02;2.735013030918068133e-02;8.687744894503522317e-03;-6.424170470403549327e-02;1.828428943981980082e-02;2.270343792333334373e-02;2.068544050070354051e-02
-1.242709542148827812e-01;-6.858032949316447691e-02;3.875163052790098206e-02;2.416771048404446273e-02;1.796872337371709484e-03;-2.805383484565799473e-02;-3.563176844394023990e-02;5.201949399257986897e-03;-3.782694966948701998e-02;-1.122064076916494749e-02
-1.701270722248144907e-01;-4.325976895076725365e-02;2.798723336383322421e-02;1.313413266888409370e-02;1.064502771523203554e-03;-7.464943359743531764e-03;-3.048441157845636906e-02;4.064020837473299869e-02;-1.450116611291472554e-02;2.371876092094954251e-03
-1.705775304834787898e-01;-1.865969116976380626e-02;2.200996485462141609e-03;2.542089571584586413e-02;2.697785876318298595e-02;1.581352512616274186e-02;-3.618382147908145302e-02;4.403284617567316400e-02;-7.766091360494989685e-04;-2.147713829718215454e-03
-9.052502993021262212e-02;1.191591246902521384e-01;1.796792592827158724e-02;1.233552007753202680e-02;2.374382181282262694e-02;2.315096847967983151e-02;-5.995956356005361504e-02;1.960491235967622148e-02;9.957483903454598939e-03;1.298710558983098146e-02
-8.068953839151660201e-02;3.530181000449769124e-01;5.426435488400306595e-03;-2.272981773446435677e-02;3.317879834262023320e-02;3.047561386842053202e-02;-1.048111042104883130e-02;-7.181938472300753752e-03;-2.092065351482263330e-02;3.291715622912336214e-02
4.298229315533060729e-02;4.571165459783224083e-01;-6.135076208285596827e-03;6.810581522753575250e-03;1.098631513918668645e-02;5.945397302458318295e-02;1.217205435563900179e-01;-5.416982207278297698e-03;-5.773258684158630652e-03;7.954456085610948912e-02
-2.124617574070186699e-01;-1.000883303637465638e-01;-2.380463855137767218e-02;3.353182857643480230e-02;7.593202110036364853e-03;-7.739014166270594304e-03;-4.690706026870460933e-03;9.087755327039450520e-03;-1.937597717397931962e-03;-3.386401354900881594e-02
-1.190091768147463480e-01;-2.567025161468624792e-02;-7.421023045010849764e-03;5.356809943240942173e-02;2.593723889172729752e-02;1.816659700816308440e-02;-6.431317299145421218e-02;4.338967433071704016e-02;-6.219514973631604798e-02;8.699804229217053542e-02
-3.069452445626127957e-01;-5.924546761807417683e-01;1.850050645804349470e-01;-1.294040084692856252e-01;-3.500022308316898256e-02;3.195828688509181476e-02;4.765197291128547841e-02;-1.020560613904071962e-01;3.079300806020859524e-02;8.728506900886516887e-03
3.815179110066720947e-01;-2.907574562418081543e-01;-6.807195299568523650e-01;-9.485782320527601230e-02;-1.465069279749097765e-02;-2.309207424233043482e-01;3.172970204046760695e-02;-5.606783397869723878e-02;-4.094198695268667920e-02;1.730579118316123433e-01
-3.118625982334076729e-01;-3.188468064708431804e-01;-8.603160861836723836e-03;-2.383058875310279170e-02;-1.798937328233728844e-02;-2.061958949283850331e-02;8.254573178188311100e-02;-1.748836035289329238e-02;2.434319713628278412e-02;-2.268726330273969014e-02
-2.261069984627062657e-01;-1.485757346705795789e-01;-2.367762372680665335e-04;3.926333285243675808e-02;4.834956964226860138e-02;-2.827043504455174685e-03;2.197848220040269848e-02;5.634328309433160598e-03;-2.411569995875473618e-02;-5.022933413884041187e-02
-3.612507309074706324e-02;2.596371107219958008e-01;1.392655812245951336e-02;2.873056238654583816e-02;3.088094450140402986e-02;2.954303971539583296e-02;-3.603294253804736891e-02;-9.245095348335952146e-03;4.782137407682703761e-02;3.381486681606762912e-02
-6.158796795170608240e-02;1.353667045982893113e-01;-3.047341928757393154e-02;-3.968122033420624917e-03;2.480218686151088037e-02;3.186225202127609263e-02;-5.109660147472247504e-02;2.653622168891643304e-02;2.403424671846033853e-02;-1.044639809084302318e-02
-1.382060523076694691e-01;7.545512562175818450e-02;-3.692225498750342089e-02;2.203553448908315837e-02;3.696486656339514898e-02;-1.137381292973183890e-02;-6.402149861959147148e-02;5.767083745091397540e-02;-4.299539131647490443e-03;5.887330379456877372e-02
2.484121171996750768e-02;4.084131379742902968e-01;9.622818211742574512e-02;-6.205231031783819788e-03;-1.130236886681035735e-04;1.097563854873833886e-02;8.042204019892211855e-03;-6.130484341967017831e-02;3.027969618837520957e-02;1.527759891132966091e-02
-1.996204267210053007e-01;-2.240297182013079036e-02;3.144568498444272765e-03;2.320967619322017103e-02;8.209630105264202615e-03;2.667690432281699924e-03;-3.298617671740948498e-02;3.822590519229717571e-02;5.697932461861589942e-03;2.150504537065615635e-03
-1.003589535612920414e-01;1.062933714762951259e-01;-1.675155401726391782e-02;5.337194184114556900e-03;2.036752836927989072e-02;3.516456158251793362e-02;-6.686054884044129176e-02;2.171107550294098729e-02;1.880298232196310829e-02;1.872791521191282185e-02
-2.978325144009696390e-01;-2.416292860901997075e-01;-3.179003119717585795e-03;7.702698007486109832e-03;-1.325273981978695829e-02;-3.235875313313667581e-03;6.713528303077256898e-02;-1.383864596932936862e-02;1.704647504162515445e-03;-3.721190984147698666e-02
-7.745395770550436709e-02;1.690480026135592340e-01;-9.728947089604858198e-03;1.655058173017846107e-02;3.768647198402261256e-02;3.111259171438873067e-02;-4.821583155808372573e-02;2.680587033024561805e-02;-1.431093779244538289e-03;1.823728527813771663e-02
-6.101669059847550369e-02;3.538141708405415642e-01;1.293601189004479034e-02;-1.297912873959956165e-02;2.929835346305935395e-02;3.758569169501754098e-02;-1.392008018948893110e-02;-2.369765182857133320e-02;-2.355676572175840252e-03;2.821277452661673235e-02
1.003500702249719712e-01;6.368395971636161557e-01;-5.791023095434733731e-02;-1.430619299986007897e-01;-1.466202800594082201e-01;2.317512052223267074e-02;1.938213357012983501e-02;-9.528602359361403040e-02;-4.862047927441946749e-02;-1.497439196385957627e-01
-8.213832705764259612e-02;3.764775214230345890e-01;6.706553330667129609e-02;1.125867275136699514e-01;-5.675907181410559665e-02;1.132032725503163556e-01;9.953037517377759380e-02;8.767838917771796081e-02;1.909415605200827371e-02;5.827010958019290809e-02
6.528643994181647370e-02;5.446588766147872906e-01;-7.800073721593295262e-02;-9.059124049466674156e-02;-7.243045278925787367e-02;5.071193497321718757e-02;4.493889009266411466e-02;-6.323957699171074698e-02;2.787075940820409048e-02;-4.118199791259610776e-02
-3.223314599393237168e-01;-3.145538479477425486e-01;-3.101990450324719137e-02;-2.622646295028138036e-02;2.810490809145825553e-03;-1.331928782583682337e-02;8.412105598399798045e-02;-5.303391553018602447e-03;8.147827872883314088e-03;-4.237825470756438617e-02
3.401903979433308634e-02;5.916142868187118653e-01;-6.533445426061346151e-02;2.344089493956589328e-03;-5.601045465419258323e-02;-3.140818643989408410e-02;5.078576820311271611e-02;-1.667672780912852482e-01;7.894465415414121320e-03;-1.276867951872541485e-01
-1.093610750332714848e-01;9.844785445871734320e-02;-1.506900149620004487e-02;1.364192164314127417e-02;3.201831959853486398e-02;1.689976950103223158e-02;-6.287316390545090450e-02;2.138753088217328416e-02;8.352550199377743734e-03;2.893589275588122692e-02
-1.491384414612779985e-01;1.305329278989311378e-02;-3.427510030404098962e-02;3.750032379126536780e-02;-9.392164529481923305e-03;1.572831332157952761e-02;-5.171829512608688145e-02;8.781647609394849230e-02;-5.600268590302654587e-02;5.807636931520066687e-02
7.324219021804852237e-02;5.549620426900134795e-01;1.002079253608744759e-02;-4.317484165080353459e-02;-6.974782594633011090e-02;7.378815105265110197e-02;1.098910767074056105e-01;-2.549760143755507372e-04;6.182838100249152258e-02;-6.191071988748472060e-02
-3.562899445014046651e-01;-4.296952954194424024e-01;-4.034730062081377105e-02;-7.446962759557843037e-02;-4.751426262259004357e-02;1.368223938948416943e-02;7.447301759656457798e-02;-1.594504450842904389e-02;4.888780645429326166e-02;-1.517047753749075842e-02
-4.857602834379650542e-02;3.161968374887888511e-01;3.510578253834538420e-02;4.655070454042379083e-03;1.481719598042654726e-02;3.689963844262963977e-02;-1.982665324436127044e-02;-4.096020657017950678e-02;7.090951241416557083e-02;4.477967974948200529e-03
-2.066653840198887648e-01;-9.221263568494734997e-02;-2.533460312068096590e-02;3.157507971408109182e-02;8.295811559048023309e-03;-8.708951612927460020e-03;-8.884681742969946158e-03;8.288273318190059885e-03;-7.184156733805620570e-05;-3.099339056903832948e-02
-3.095819863929309967e-01;-3.546306607535455457e-01;4.393111398088960645e-02;-2.769252593685185213e-02;-7.431156821252923872e-02;-3.870147112331232681e-02;9.567657258040505874e-02;-4.708885357426372681e-02;4.759205748657174828e-02;-1.739750623635157728e-02
-7.350742200076250225e-03;4.208276368347789176e-01;5.761644366507354814e-02;-3.223019015160778072e-02;-4.947264927585339964e-03;4.642737892337302913e-02;6.410978417284752227e-03;-5.903735547590548832e-02;4.414605094060930490e-02;1.812583752196141040e-02
-5.816168003073667742e-02;2.401452326578829288e-01;2.783759201701683367e-03;3.962451679794062182e-02;3.496478231382015023e-02;3.237135166398290992e-02;-2.512313010695740867e-02;6.523898027072776509e-03;7.294491495958520255e-02;2.175036620960923289e-02
-1.571718305597686882e-01;2.089791776414630028e-02;-4.529045281785428097e-03;-4.248102967401736103e-03;9.818246518506009921e-03;-4.518135935103476802e-02;-4.242985839234757889e-02;3.293884850617360971e-02;4.267600766035673648e-02;7.647840326469079741e-02
-1.638242382622904225e-01;-1.254425608864756236e-01;7.216819517117667449e-02;2.655758606724437088e-02;-4.226388453995687938e-02;-4.283430608965325265e-02;-3.208765772400159338e-02;3.957172966742059789e-03;-4.769136509516968409e-02;-2.835654900731195485e-02
-1.297990187010622520e-01;7.960387184012480966e-02;-3.672545085051728830e-03;1.230938716488923744e-02;2.712046018594348185e-02;2.277477874939205435e-02;-6.713114957005636430e-02;1.127195277399624038e-02;3.159573231537583099e-02;2.454734092478336877e-02
-3.317950280778163008e-01;-3.370590217491084561e-01;1.143021560505799311e-01;-2.743408726811879736e-02;-7.256630183189873018e-02;-5.812331036929835326e-02;8.754504395535930850e-02;-6.131043169506033425e-02;8.793283893987106914e-02;1.782546247242173436e-03
-2.962416791058586352e-01;-2.527343833055900602e-01;-8.357270929713986329e-03;5.609011177096533303e-03;-1.598060337984217802e-02;-9.474314920470143855e-03;7.427724054121688513e-02;-1.343321818869184538e-02;2.542200434536583033e-04;-3.051893520466254089e-02
-9.239857083825472883e-02;1.328627837418999702e-01;-8.855572079567277169e-03;3.546557153784773986e-02;3.045659138688732934e-02;3.382245455294052849e-02;-4.246827931344498985e-02;4.843851852544545089e-02;3.661868432340125573e-02;2.188405718634532995e-02
-4.858695143382040643e-02;3.125330139603308410e-01;3.543874256464538824e-02;2.069770538241085239e-03;2.757245340715377968e-02;3.951491574895263370e-02;-2.910543498825663919e-02;-4.559806022533813286e-02;5.646118025400809898e-02;5.276444011549478747e-04
-1.434078055163749699e-01;2.109412671547933049e-01;5.095190248802230863e-03;2.987023941145570613e-02;4.091658056927307413e-02;8.227233602802938237e-03;-4.038193210423428325e-02;4.774447796140554590e-02;-4.064276241037135390e-02;2.144980701077721028e-02
-1.448142661725183300e-01;-2.180315682619144158e-01;-2.182647120073162028e-01;-7.091856314250666316e-02;-3.054412161253754546e-02;-1.461656853021266467e-01;-2.921518871341913237e-02;-6.799848720123485846e-03;-1.021179789472637378e-01;3.441770334604963427e-02
-1.830690373313511032e-01;-1.529778268787878454e-02;1.451792473289619445e-03;3.202129605452074673e-02;-7.367176014183195653e-04;4.831002018083741141e-03;-2.598768214114497571e-02;4.279600839625121583e-02;-2.735952557936079978e-03;8.104977905419594522e-03
-1.618819995801226985e-01;2.767258993734714179e-02;3.079309015462273948e-03;-7.312538110522423182e-03;9.114512663969885978e-03;1.955570787430281621e-02;-5.770658961695463579e-02;4.150968842447357726e-02;8.291959149940367202e-03;5.946133175381660731e-03
2.014017399769371108e-01;-2.941863780606694401e-01;-5.320402358848963509e-01;-1.109418972137324738e-01;-5.157514087592329766e-02;-2.523310107442170991e-01;-1.041905401609447140e-01;-8.782513661772220481e-02;-4.826075785450900657e-02;1.408647151218162530e-01
-1.092071331770737147e-01;9.174758472651235730e-02;-1.156335548172363406e-02;3.533311562494524660e-02;3.965829140655740409e-02;8.547749632075865925e-03;-6.454727712560552610e-02;3.392200001638987633e-02;-1.704769188228048502e-02;4.809558108672794263e-02
1.150228733239685025e-01;-3.059983832353992406e-01;-2.723043227982545611e-01;-1.283473321819903479e-01;-1.587217427149064525e-02;-2.286696245223665824e-01;-7.714310867537911565e-02;-1.718856451358206916e-01;-4.360374816944058429e-02;1.024164740470600160e-01
-3.559303594278151461e-01;-3.876870666970845813e-01;-4.210765192277494962e-02;-3.291222999472417227e-02;4.326035944780010079e-03;-2.299171625136175665e-02;8.712319602144627528e-02;-9.848339464128058260e-03;4.641040884355849758e-03;-2.595144436659690620e-02
-3.414898496818122298e-01;-2.945692692120429612e-01;-1.459730679226196003e-02;9.327464406379741210e-03;-1.513007825378400936e-02;2.727537687932916205e-02;5.309970863875184723e-03;-2.430668673135568184e-02;-3.519388805519441804e-02;3.887633190779370140e-02
-2.127854833280989622e-01;-1.464634102024012785e-01;1.440195760616697247e-02;3.919786961760587940e-02;1.110373307237047351e-02;-1.758809221516021218e-02;1.442740983531674674e-02;-1.735174329172038937e-03;-3.092072877214645590e-02;-3.800025334564672425e-02
-8.615103963142529964e-02;1.318624187555667293e-01;-2.694463202270076796e-02;-1.301517137090711651e-02;2.688103026252176841e-02;2.663853343915963470e-02;-5.437035748639230254e-02;1.044098334962162075e-02;3.843233445887716399e-02;-1.942487109173147422e-03
-7.924299718159787814e-03;2.794660472616866675e-01;3.916906943229695598e-02;4.298169349000249134e-02;5.167524732023379835e-02;2.829807630094942697e-02;-3.660958320278615008e-02;-1.395458977733500007e-02;2.170987105868626629e-02;7.603750084691239530e-02
-3.049615911337717478e-01;-2.910122452962510264e-01;-9.955516740937000314e-03;5.492090744706804722e-03;1.155710082985477935e-02;-1.230114255721775907e-02;7.948360960240619111e-02;4.488473911383162283e-04;-1.140861464246968951e-02;-4.330004444707017536e-02
2.550639657104512570e-01;-4.986068760685607310e-02;-6.525676802673852084e-02;8.625746560227036674e-01;-1.809373577637701513e-01;3.828434491817247487e-01;1.840242364419459598e-01;4.342015996531690680e-01;-6.319577803975495733e-02;5.482128126664354006e-02
-2.330347562775047787e-01;-2.247737624993136618e-01;-2.384216726705600323e-02;4.014807300838490328e-02;1.678445369847891139e-02;-5.148149736445783130e-03;1.776853847220712102e-02;5.117060973662916450e-03;-3.525002544311910124e-02;-2.510144093930126788e-02
-2.009577076481912916e-01;-1.657965084656760901e-02;-2.149356840032371624e-02;5.495371967352014227e-03;7.981663100595327159e-03;2.634231736647467750e-03;-3.096162005587864766e-02;4.182121401134401839e-02;1.882810168184316166e-02;6.011546929394994548e-03
-2.277666875043356798e-01;-1.486407718946305689e-01;-1.087484351575692711e-02;3.330504585475976831e-02;1.035772462442248118e-02;-4.223664564995623007e-04;3.900467796307998183e-03;-3.033624720813277512e-03;-2.078052666623016187e-02;-2.435062193046641163e-02
-3.069546198782256430e-01;-1.790813546337639839e-01;-1.473054547097636321e-02;8.526510496870226552e-03;-4.523538461227576135e-02;-7.167662045609723975e-02;2.798601381960573106e-02;2.530417000174382466e-02;-1.524646208536586389e-01;7.542616483938995899e-03
-2.238686627635414206e-01;-4.905832127504675122e-02;-2.284625339250316231e-02;1.854148495947780320e-02;5.022463518585163975e-03;-2.681930848016317662e-03;-2.490234787878501527e-02;2.745082887408987690e-02;1.712506211649355431e-02;-9.296353716098416931e-03
-4.522900040266197297e-01;-5.640044387523772684e-01;-8.821944270321199766e-02;-1.382621631812340490e-01;-8.193609172863211554e-02;8.492080557793034445e-02;4.225657463147292764e-02;-6.644907930406429575e-02;6.155549183649052652e-02;-7.860524736262093637e-03
-2.765196433064933679e-01;-2.086744469098388566e-01;-9.959615398811101986e-03;9.890712725297555810e-03;1.123385983136267370e-02;8.275704689199475314e-03;3.666633860762879421e-02;-8.122622711495008224e-03;-5.540027080255489206e-03;-4.535722450619488616e-02
-3.303766800981705054e-01;-3.545411048175661217e-01;8.065939454350816440e-02;-3.171596872562287145e-02;-6.616056228923790361e-02;-6.852718112154244923e-02;7.226001587213369548e-02;-4.863933972410694473e-02;1.127060300911796459e-01;-2.407463783190867505e-03
-3.231154866491575128e-01;-2.817807497659875482e-01;-2.638270307675279897e-02;-1.498316649602601108e-02;-1.185582933492212651e-02;-1.215103884760781322e-02;8.010139646551606152e-02;-8.110292824901514999e-03;1.295932460599368008e-02;-3.553417590271613219e-02
1.358993917096067983e-01;6.876399358973962483e-01;-5.771029141437859084e-02;-1.944835834820630716e-01;-1.413350276567708619e-01;-1.862144901780910997e-05;1.953902194957785401e-02;-5.234363211989058462e-02;-1.286286542185550649e-02;-1.636883761977850071e-01
-1.778906471672756784e-01;8.606619351894696790e-03;3.606093218083265741e-03;9.705824311343912505e-03;2.301831495562909127e-02;7.780365627013298944e-03;-4.916350745046264847e-02;4.151498159127948312e-02;4.280567451126299217e-02;3.790027873545699644e-02
-2.697721209547191967e-01;-4.025947658570702692e-01;-1.605648339337989172e-01;-1.030779962332799837e-01;-3.868377838366502623e-03;-7.142247318026213876e-02;1.326651497764034376e-02;-4.613500797186843860e-03;-2.402027702383169663e-02;-4.307017184393512055e-02
8.015534829196492572e-02;5.547850165263010780e-01;-8.307658821276177330e-02;-1.134051430002352423e-01;-8.377214742113557600e-02;4.945130501290202762e-02;6.024961758592652789e-02;-4.207129828892845064e-02;2.935383936708401906e-02;-6.657441489914689425e-02
-4.758347097870879727e-02;1.772033265558897730e-01;1.070074091501601113e-02;1.940987766479405560e-02;2.706330035921794899e-02;1.113161224327975998e-02;-5.332740979217612948e-02;-6.536723639664129967e-04;4.801913568837069823e-02;3.849317105336896166e-02
9.940406429316411135e-03;4.317859041874133608e-01;-2.842800214388542437e-03;-4.163813319181312173e-02;-3.775464336772586024e-03;5.967154268422542041e-02;5.033446140209549974e-02;-4.411949958597466415e-02;4.946891678465545339e-02;3.870084834743772132e-03
-7.836801794992623305e-02;1.746974763595414426e-01;-9.986770740405383207e-02;4.550810142220911014e-02;8.943482633022957484e-02;-6.174036297674871665e-02;-5.572370165293539374e-02;6.624167006235097410e-02;-6.894304094691772189e-02;8.837979586010523414e-02
4.699948502032326725e-01;8.717708883300296849e-03;-6.975355731161755335e-01;-1.667762751677999145e-01;3.062084375370202616e-02;-2.992448881609595657e-01;-5.573236303192173613e-02;3.881218240865195318e-02;4.381274811391149687e-02;4.928227725827609429e-02
-1.909900839139230533e-01;-1.622960097649752964e-01;8.997330349499123650e-03;1.988723654155469256e-02;-9.250929263174299810e-03;-3.332594543796432024e-02;4.957499709235224997e-03;-1.424509212571321848e-02;-3.934185459699526127e-02;-4.401956073965529459e-02
-1.328059882005538650e-01;9.204241911688507138e-02;-5.393337289458267035e-03;-8.905145035577955240e-03;2.029776274768880021e-02;2.834245761244917616e-02;-6.690575450365501831e-02;8.302030264463976933e-03;1.505550008844901491e-02;-4.265261403905910680e-04
-3.395750967075817361e-01;-3.348437963754936075e-01;-2.579906710248534157e-02;-2.652019340965935598e-02;1.732682807961947666e-02;-6.060508572611035018e-03;8.359972512587149351e-02;-7.344210255955628541e-03;1.624360747602377961e-02;-4.630078618067298007e-02
1.392012309278530813e-01;6.079319432343803786e-01;-6.253478550608705666e-02;-1.654215356943641024e-01;-1.521406050002409305e-01;3.204878320433166700e-02;2.704543954435632488e-02;-3.615510101718667768e-02;-4.754224776508358952e-03;-1.334836838786202518e-01
2.079880836306517364e-02;1.980292720075469207e-02;-3.002441587106854937e-01;-2.068433069196589508e-02;8.432076720468410780e-02;-1.650998240549397811e-01;-9.815858919425654583e-02;-4.281262384745998517e-02;-1.256113226972989556e-02;1.154472105950061361e-01
-5.122402642054070254e-01;-5.903629588046281906e-01;-2.275026475522042360e-02;-2.929094176143922854e-02;-1.082647969835261736e-01;4.317267783469782433e-02;-9.574604396827317981e-03;-8.492388273408103469e-03;7.671140301196527692e-03;-8.719192352901657117e-02
-4.587608823695625837e-01;-6.199884637310318913e-01;-9.915555588966183664e-02;-1.969383488862733178e-01;-5.634654158554206621e-02;1.342895634824138318e-01;8.063170435248392595e-03;-6.054446381048532444e-02;8.482099994400649212e-02;-2.631321702092572629e-02
-3.918408648034966690e-01;-4.731414109372739651e-01;-1.280687978791668624e-01;-1.164741031993608983e-01;-3.688881909982724000e-02;1.042225936594672053e-02;3.839805833356058767e-02;-6.672921754415093824e-03;2.376199214025052908e-02;-6.100062667775039971e-03
3.897251532279293051e-02;4.763562274767357274e-01;-7.196382834760082755e-04;-6.583643756308646400e-02;-3.694173279976516872e-02;4.774764723664456229e-02;6.081723759124196826e-02;-3.441680566090592891e-02;3.802105912384406983e-02;-6.030966686203871087e-03
-3.780995406794012137e-01;-8.021657241726113385e-01;-4.409052738194137178e-02;-2.640574422934053866e-01;-7.000614814801439656e-02;2.544829750276794700e-01;-5.873497038930236731e-03;-2.533211688504928907e-03;8.853549981894541510e-02;-6.030674272028407890e-02
-8.808756264996907281e-02;1.428276830400322939e-01;-1.167171109725464659e-02;7.883728320080451296e-03;2.967210533584730553e-02;1.528302441528631497e-02;-6.444082960406048721e-02;1.607600111825248758e-03;6.540751831536821548e-02;1.238150339092221330e-02
-2.335470666965945019e-01;-1.587708429814329858e-01;-6.566065693166264240e-03;1.980086231660100823e-02;4.655637601962066795e-03;-9.142775015894505017e-03;1.718760006231779408e-02;1.742240752014820792e-03;-2.346169919871220200e-02;-2.935015303199307521e-02
2.174837916876614929e-01;-1.414418738285270691e-02;-4.252319265079479993e-01;-1.646694886922344947e-01;1.005346236330632165e-01;-2.559305375501316759e-01;-7.765689278564498477e-02;-1.915887938878550398e-02;-5.367348892153651213e-02;8.063111728257464639e-02
-1.127328022340437774e-01;1.038920256754933269e-01;-1.179741700793348995e-02;1.028310976578575980e-02;3.554724720522170478e-02;4.102496732745054137e-02;-7.776288551125146165e-02;1.300108701490393891e-02;1.975155303907255924e-02;4.020951184464466310e-02
-1.960208139324007282e-01;-6.787530542114823817e-02;-1.238088079734673934e-02;2.587165356625219584e-02;3.390795944308114609e-03;-9.648779718311567902e-03;-2.382858301847667892e-02;1.902980041836748598e-02;-4.295548267401220685e-03;-1.479485895816398666e-02
-3.547003907156757174e-01;-3.385601583737287701e-01;-2.226865079454045868e-02;2.865298211048540253e-02;-2.554942050586085991e-02;1.190266720517067821e-03;8.666207193899325145e-02;7.215808470827374255e-02;1.885751849905843019e-02;-4.575825897528031788e-02
-2.114885144829493357e-01;1.151916507609955093e-01;-1.101088858319074354e-01;7.127127001876985002e-01;-5.811181384379214832e-01;3.432927080379554186e-01;3.951304652894446767e-01;2.764207284283424215e-01;-1.185142846132943989e-01;-1.892238292746552530e-01
-3.271638282549125254e-01;-3.262037531622188347e-01;-2.328493727352071510e-02;-2.561437690237171674e-02;2.046181697494063589e-02;-4.262978897998745409e-03;8.034810694214708504e-02;-8.858098997897160751e-03;1.836738183224905299e-02;-4.783028736072882786e-02
-3.977507080068476975e-01;-5.083359200856547577e-01;-1.276829495544105630e-01;-1.183541580854488851e-01;-4.910711046341584285e-02;3.580542198128557063e-02;2.228275406834063707e-02;-1.609630058240892753e-02;3.253029230156961882e-02;-6.377221958735596746e-03
-1.864814429607667134e-01;-1.536788245227283800e-01;-9.389900687881051018e-04;8.330925214754102137e-02;1.645234517968564847e-02;-1.025863924965326503e-02;9.959197990073808890e-03;2.111936569666751640e-02;-5.190482641788193852e-02;-2.876232760121701787e-02
-2.194230353886423845e-01;4.164651790237537954e-01;-4.737376331812871016e-02;-9.005026291860060428e-02;-3.000669888873971035e-03;4.295681508825629352e-02;-6.837002712694481565e-02;-2.043496533540220192e-02;-2.290597765718843104e-01;6.443571485369326002e-02
-4.337459177856403669e-02;3.585642447122962539e-01;3.065772974620219193e-02;-6.996669061465073981e-03;2.184907569380254225e-02;6.177772605467603956e-02;-1.575359680725146524e-02;-4.555730039775627432e-02;5.488076318033226209e-02;3.301762634339775598e-02
-8.128065378091410553e-02;4.253615267747175577e-01;9.520529672222963202e-02;-3.733233654167301963e-02;-3.443435820623105825e-02;2.650361649152436702e-02;7.812327743576636015e-03;-1.325504386469741717e-02;1.608776309525134784e-01;3.058936398268203086e-02
-3.029165490631649527e-01;-3.323387729479403419e-01;-3.908249156457127560e-02;-1.145522790660186141e-02;-1.052294479580583638e-03;-2.889035613770719532e-02;5.508767751740095697e-02;-9.365068336101043528e-03;2.142434266417389196e-02;-2.649197454659295292e-02
-3.266124144342124058e-01;-1.860805782589686763e-01;1.194126693640990139e-01;9.050293774350267120e-03;-1.056276490738681934e-01;-7.320542058455108136e-02;9.746694742240148007e-03;2.984517455215335378e-05;2.553975763068300209e-01;3.380526657093299928e-03
-4.090769898020534812e-01;-5.472490336786357545e-01;-1.119599497576838076e-01;-1.490674237863620077e-01;-7.085275389739173479e-02;6.612681042685598920e-02;9.222663566743366514e-03;-4.570292634791676273e-02;7.703002573289895183e-02;-2.710277981319917772e-03
7.453880238649583656e-02;1.920262768456537372e-01;-3.808735335455978310e-01;8.204437774584221188e-01;7.436595078725405372e-02;-3.308966470929323167e-01;-1.934698043460743866e-01;-4.861447092779411783e-01;5.088478949748339447e-02;-1.941793750896225190e-01
-4.292139328452378166e-02;3.716976430142940324e-01;1.244207419963842820e-02;-1.784293819304486051e-02;2.940714904122107565e-02;2.560694291391920133e-02;-1.125529328502089532e-02;-9.507588222286148666e-03;1.455288900748280718e-02;4.093798347627555095e-02
-7.452903219372953268e-03;3.726884934066302391e-01;5.009985187012613167e-02;-2.385437847285818216e-02;6.615012178899215729e-03;6.396556198928121661e-02;-7.679623532883657344e-03;-5.186191516447305472e-02;3.290402700911614770e-02;8.896488318977281359e-03
-1.752257312991524207e-01;1.289649121409614137e-02;-3.828552525863964176e-03;-4.638713595068861412e-03;1.834651220148333234e-02;1.853004651424651830e-02;-5.077486445876661786e-02;3.941885433256375748e-02;1.601633244281591012e-02;4.482633959056782531e-03
-6.544125406454708027e-02;2.089414920416493016e-01;-5.987140769538127835e-03;5.374375904134436749e-02;3.178083677827795578e-02;4.809697923829664434e-02;-2.451858200595260703e-02;3.513048646537482445e-02;4.966152254158522766e-02;1.901023532021691624e-03
-3.413809618953771441e-01;4.974062484023912545e-02;-2.318728530435255897e-02;1.383004160354703027e-01;-9.453649084457671492e-02;-5.867148414336137430e-02;-8.034495904227289403e-03;4.163246361028778014e-02;-2.543468592161990949e-01;-8.328522430343791860e-02
1.135812635281860522e-01;5.874653241266833970e-01;-4.790250221546295262e-02;-1.403567128657890184e-01;-1.364650702256735015e-01;5.703928842322723153e-02;3.783613675654533964e-02;-4.638331811235335556e-02;-3.999664845311948040e-03;-1.206279547155886811e-01
-3.460133516240896379e-01;-3.481633625653288155e-01;-2.647226851526590652e-02;2.166023048289808864e-02;-7.342509568990079330e-04;1.155385317447053806e-02;8.234827594331764478e-02;5.032729068787221427e-02;5.319714326429737968e-03;-3.418202017876185300e-02
-1.629774204418356909e-01;1.911821099855968709e-01;-2.194724914738751809e-01;2.668147541511561305e-01;9.827104180935854194e-02;-1.647152803689016232e-01;6.152624993074923276e-03;-2.636926249902603603e-01;2.820912009024607175e-02;1.004886364145747557e-02
