-1.895581908903322399e-01;-2.011256647278027720e-01;1.565590936591290672e-02;5.482748868592017544e-02;2.107192664721050865e-02;-4.241246994256333419e-02;3.679161058862014111e-02;1.447957051961365482e-02;-4.120814231399241162e-02
-4.824108207059956133e-01;-6.907506640301677159e-01;-8.328037717432322518e-02;-1.941495305894990753e-01;-5.590953935135398872e-02;1.755436861731990983e-01;1.783285373006937146e-04;-2.818804629616680074e-02;3.975892991060196030e-02
-9.242367370300889895e-02;7.679585161267910021e-02;-2.190923562450073844e-02;2.874646348446026692e-02;4.693013811997918255e-02;-3.124860703298758344e-03;-5.974036591528212453e-02;3.573392440870638842e-02;1.466622443031768107e-02
-1.524537139364137706e-01;2.854752720466751659e-01;-2.311427063200940241e-02;-1.363314895634834545e-02;3.797462665958363515e-02;2.858453419794242806e-02;-8.340645244939372260e-02;2.757381183867963631e-02;-1.021048732913731882e-01
-2.049360447376027683e-01;-1.632057897193207041e-01;4.209721676726295436e-02;4.708457536869367632e-02;-3.706290080709974399e-03;-1.101238185048440815e-01;2.194759347084791409e-02;5.894017529074339207e-02;-7.567197979168419075e-02
-1.479522925101771913e-01;3.739643881063441089e-02;-3.247065268376949504e-02;1.740185513690805817e-03;2.676264245712187129e-02;1.897474215602016484e-02;-7.264727428653623698e-02;4.278795925443344694e-02;2.118994058550361086e-03
-1.339729439314483739e-01;-1.152226272367175564e-01;3.154523820869178929e-02;9.969237452995270699e-02;3.026087890515221854e-02;-3.209185208062666217e-02;-5.621697234318562969e-03;1.131274245776910450e-02;-9.435487055269700662e-02
-3.879790881906492461e-01;-1.430757012169495135e-01;4.597630358880421680e-02;9.208360287472425187e-02;-2.305060586258013966e-01;-4.075869851001548416e-02;4.058405211577934685e-02;3.776093239276118868e-02;-3.003613868521985975e-01
-1.805202260902563360e-01;-2.477570284572127302e-01;5.271650801229627731e-02;3.290143392116391674e-02;-4.018792419078505603e-03;-9.037795278584291603e-02;4.543834610654745587e-02;-8.135592709545188747e-03;-8.127600883045980884e-02
-3.296903272661655948e-01;-4.170557563413347935e-01;-9.050730646130783486e-02;-4.109458438074155284e-02;7.417014184854409976e-03;-2.917830475409901453e-02;5.158163026466541096e-02;1.728418221340534064e-02;-2.104897653161151225e-02
-5.081639394712052921e-02;2.268190702298765737e-01;8.325692898100638117e-03;2.818953615553149508e-02;4.386937212637145866e-02;3.279779930453394915e-02;-3.877567186772357122e-02;9.440327857976699112e-04;6.375073250821093607e-02
-1.803329671647788957e-01;-1.176492102355347971e-02;5.203234590649872052e-03;2.869844767629059143e-02;2.063680328153643870e-02;8.540813652850597765e-03;-2.900194184111451121e-02;5.177187009908838095e-02;4.591659201596228965e-03
-1.730166368419999712e-01;-6.827122130536630862e-02;-6.914528538313537490e-03;5.421394005064169436e-02;1.223229767973439686e-02;-1.063890048578512021e-02;-2.953612360854564883e-02;3.611764995797446531e-02;-1.679218045720462169e-02
-3.780779370926591332e-01;-4.739051072920256735e-01;-8.300549971278091410e-02;-8.554472831796472443e-02;-2.448792142950291517e-02;6.004120077594939965e-03;4.974864172437989951e-02;-6.591629905284156557e-03;3.430551026059626418e-02
-1.439663492933738465e-01;-4.166656326147823858e-02;5.852774929400328223e-03;6.214814101311137012e-02;1.333986153448352835e-02;-1.057349207711933033e-02;-4.166599720837874804e-02;4.286389096423200845e-02;-4.750359100679357738e-02
-4.669349908229747381e-02;1.611380298892890195e-01;-7.973144576788972204e-03;2.723047559092175995e-02;3.216036164145997384e-02;3.650867808083413379e-02;-4.046746622773951529e-02;2.728085610422801080e-02;2.088433436159443934e-02
-2.224828139180037023e-01;-2.747885366643079696e-01;3.306795056615742523e-02;-1.167496723753750493e-02;2.057127298254159825e-02;-5.095174295589636332e-02;7.852520343052510343e-02;-1.725821786024781326e-02;-9.868031823009415157e-03
-2.158736904306913229e-01;-1.247623159843318091e-01;-2.745146026135072363e-03;8.711453925327547476e-02;9.310351331606861458e-03;-2.685343146730011579e-02;2.419440095556983986e-02;6.539535677773812561e-02;-3.913420822193274667e-02
-2.927666353185928716e-01;-3.210735782977141572e-01;-1.425610577799379594e-02;-3.165960863328322241e-03;1.823882424412365255e-03;-1.000423062239398642e-02;7.108620857472421062e-02;-7.064978529489558505e-03;-1.884366770092787621e-02
-4.053206889455998607e-01;-3.583155955624884870e-01;-5.210279314264966433e-02;-3.397765130059288846e-02;-5.337410842109704956e-02;-1.573748808366294896e-02;2.502317756270514698e-02;2.416065415473067288e-02;-9.102897198438492099e-02
-3.437696224735789507e-01;-1.359077341586986121e-01;4.365967489486437952e-02;1.005253676446254268e-01;-1.526343340323114695e-01;-6.354194407876544159e-02;2.548251485402811684e-02;5.746039153008868083e-02;-2.907838107530848482e-01
-3.132012913291095102e-01;-3.348654285642382322e-01;-6.724937487233155139e-03;-5.008643643633082718e-03;1.182175390977657737e-03;-1.889233226239613733e-02;6.348494543369161136e-02;-2.887419422540754566e-02;-9.965278617045700282e-03
2.024636883879717963e-01;-1.101521767721863332e-01;-4.989023403258747713e-01;-1.431163428346562960e-01;1.554069540482274671e-02;-2.428168002530844971e-01;-8.527268349635502842e-02;-6.846267743063180755e-02;8.005422503901309453e-03
-4.595644785921561559e-01;-6.301976423777735370e-01;-8.937355795022793037e-02;-2.019561899501846336e-01;-6.251332005833033778e-02;1.446609618068312730e-01;5.231991432934270103e-03;-6.185970879399527167e-02;8.940040026132665962e-02
-3.254416448549805052e-01;-2.050929327992630502e-01;-2.307099145389090999e-02;1.005505858741136821e-02;-1.873695601833475291e-02;-6.168277680505424715e-02;2.402927189532412869e-02;2.947117345804914357e-02;-1.554412320907011813e-01
-1.371864120918774022e-01;5.948352572194041954e-02;-2.638339103255365331e-02;-3.843412651911011762e-03;2.078672655313532763e-02;5.820738256981384737e-03;-6.211816274921296011e-02;2.928713013547537894e-02;1.492268419462672302e-02
-2.036124343134211589e-02;4.160471263836801326e-01;2.793883954077181972e-02;2.851435417873449812e-02;3.592750760371075935e-02;2.267807199179312436e-02;1.381276542397274695e-02;-8.651705186791310009e-02;2.858820913340962347e-02
-1.925840810066127562e-01;-3.291610001290146831e-02;-3.738702112260903695e-03;4.554154555747482597e-02;-3.514507910777329037e-03;2.895875768706445298e-03;-3.365728245094822685e-02;4.510558175542421500e-02;1.476836350712961571e-02
8.831376951797936803e-01;-2.473976046574689891e-01;-1.031745514653225060e+00;-2.184327398546431764e-01;-4.668275749527129453e-02;1.168622548217348178e-01;7.444138532623852111e-02;9.883994862115962066e-02;1.880125295519656514e-02
-6.275554212324853387e-02;1.790294980623624854e-01;4.653000315001543097e-03;6.417153694944362219e-02;6.718370082523000830e-02;-6.733376178992761703e-03;-2.995925094926467358e-02;1.151388670130920784e-02;-1.864814960137411992e-02
-5.000551743833232116e-02;3.316922240980786918e-01;2.955924771977629095e-02;-5.478206673573339687e-03;2.703100138271376587e-02;4.924125625630357966e-02;-2.689861067027242078e-02;-4.356421594007032355e-02;5.918391792616910230e-02
-2.951423831636803552e-01;-3.216963502573391698e-01;-3.706030287707632372e-03;1.588227946021758107e-03;1.158764079379008723e-02;-7.445388137943511481e-03;7.209106973742554492e-02;-1.273513088843625587e-02;-1.275613541510409003e-02
-1.797590569024267726e-01;-1.397583221472411263e-01;-3.977009413255901821e-02;5.852276783215425160e-02;3.066716029400552365e-02;-3.390189966616884848e-02;-8.249266777109187654e-03;4.926929924156153544e-03;-5.713354964112582479e-02
-5.069604153063863444e-02;3.318263239048840907e-01;3.250617942188985948e-02;1.878845694923099831e-03;2.165969871091382934e-02;4.896018991638195761e-02;-1.740549705351518428e-02;-4.069789964280088462e-02;6.583274671440567105e-02
-2.020834216181455756e-01;-1.799269482483345228e-01;8.067541679649395045e-03;2.709541989501332640e-02;-1.131510020690306394e-02;-3.648771781868957037e-02;2.276931912835198843e-02;-2.214137388025689754e-02;-3.225338934733722185e-02
-2.414610933591033182e-01;-6.034548624125578575e-01;-1.620146934333077660e-02;-1.716116083985269603e-01;-6.818540707632823883e-02;-2.783252128541073567e-02;-5.235487548874468572e-02;-1.853062243234042117e-01;-6.087662741508292029e-03
-3.631419161904419490e-01;-4.164510070505783035e-01;-7.551721696029552178e-02;-7.233656945671290694e-02;-1.252657278132850334e-02;-1.578406427500823449e-03;5.355431475993439883e-02;-1.414287845709549969e-02;2.489497031942313615e-02
1.600336069607987410e-01;1.865967979190893966e-01;-3.068672445921116765e-01;1.181753267061605328e+00;2.144097362997154643e-01;-1.737742761680119985e-01;-6.470898905720641470e-02;-2.007729712572987602e-01;6.454562210584736948e-02
-3.878487677380048071e-01;6.187945734202279779e-02;-1.796271747353123810e-02;1.447534397382541360e-01;-1.139122047965005352e-01;-6.185023157319758519e-02;-6.684381093128783854e-03;7.269369610029859097e-02;-2.950168542835837071e-01
-3.531516828760277171e-01;-4.864989518788637723e-01;-1.134069275204189348e-01;-8.581111718552723866e-02;2.769722865866586399e-03;-1.990741114951832119e-02;4.845761786264767002e-02;-3.736547644975640335e-05;8.223109752946234155e-03
-2.181163229305618512e-01;-2.252008522056899442e-01;-2.587728389957475589e-02;4.639837388718120320e-02;1.599466191333550821e-02;-4.727260975564987616e-02;3.603689218614177653e-02;-1.536825103843377990e-02;-4.844666326174784654e-02
-1.207211623827798286e-01;8.072757533457243506e-02;1.667341532593694803e-02;5.459915601788408596e-02;3.964136916632624713e-02;-5.025814063933126130e-03;-5.134316021177235539e-02;1.743981871209804649e-02;-5.607583349160233897e-03
-4.756752025089291958e-01;3.362872815602694354e-01;-2.473313809042789260e-02;8.640622889706441045e-02;-8.082209775918346162e-02;1.357349767900534535e-02;-5.222684323960653102e-02;7.919696858399416506e-02;-3.460108652137191543e-01
-6.242907348503801829e-02;2.768858044030800269e-01;5.688737391957811827e-03;2.184548935638105233e-02;2.545748748424835062e-02;4.830499975490110121e-02;-2.793154511711760588e-02;-3.085755924099040093e-02;5.452899883819123383e-02
-2.712480474819307097e-01;-2.967570566198884929e-01;-2.125714376017174417e-02;1.875955051716673982e-02;-2.275776416572144675e-02;-1.916226166717169624e-02;4.180329633092205732e-02;1.794734313368487669e-02;-3.827083687998709266e-02
2.185893512753650236e-01;6.229610153011577722e-01;2.246124168930599494e-03;-1.489361234371005815e-01;-5.429393015399171241e-02;4.828576752761497282e-02;6.814232421748582513e-02;-1.691670562321088631e-02;-2.678682966032104942e-02
7.157828273203754588e-01;-2.206089366532386076e-01;-8.687171729924669794e-01;-1.735913571233957398e-01;8.464059794572530160e-02;-7.444370899239699524e-02;7.963787271105833565e-02;1.516060956755690622e-02;-1.999255951860035366e-02
-2.321806064649549195e-01;-2.405915175492503999e-01;2.787378159602438635e-02;5.037538407210378349e-02;-4.988073328324963557e-03;-6.030100149062486703e-02;2.970765249910383918e-02;2.309388383560052535e-02;-3.604207811903601538e-02
-2.063095852090535698e-01;-1.590313198129861549e-01;5.026235155520511824e-03;8.748488577667690169e-02;1.106541724589831834e-02;-1.754736357047650963e-02;2.666707341385729860e-02;3.910001216003897162e-02;-4.620705081523891755e-02
-2.633526871924906643e-01;-2.863655681905921124e-01;-3.051870108990943284e-02;1.238318227080932588e-02;8.998201261709536797e-03;-3.254464917871673080e-02;5.297891414304733981e-02;1.334311353270883557e-02;-3.861690658024638512e-02
-1.102359535978034710e-01;5.851530175955574342e-02;-2.308661721971452460e-02;-1.662195003797158760e-02;1.706273764244591318e-01;-3.993342850437058868e-03;-1.557521013183478346e-02;2.666885129009621824e-02;-3.180506457119698475e-03
-2.601275759444307001e-01;2.025473219209493470e-01;-2.638336746882972376e-03;4.777233668011059142e-02;1.083967141261669379e-03;2.338934369076005673e-02;-8.478822025347515501e-02;6.700624540017331709e-02;-1.653046894492570806e-01
-1.403057195645522059e-01;4.108519161648306606e-02;-2.906865023719419627e-02;2.024882397774754525e-02;1.155614890595946243e-02;8.503275956537234212e-03;-5.483902495424294171e-02;6.535607673447110799e-02;-8.318309252101113715e-03
-4.512541020429083338e-01;-2.661465524201296895e-01;4.655066870594493089e-02;2.786896714503417707e-02;-1.305382933775933452e-01;2.654589452892310297e-01;-1.257920202135087429e-01;-1.856562047402876559e-01;-6.521535770155112433e-02
-1.616849296438103434e-01;-4.885619024078798889e-01;1.550530753383572713e-01;-3.009299544252110742e-02;-1.191042807754984501e-01;-1.704943504695034251e-01;-6.356107275931301148e-02;-6.110483757334433247e-02;4.903752428148843712e-01
-3.064655130028327568e-01;-3.124399518077802806e-01;-1.608209380935529328e-02;-1.039661585449203063e-02;-3.019706377418749157e-02;-2.587861187560842879e-02;6.530313551883697165e-02;-6.178826036070575456e-03;3.842807454907373743e-02
-3.059330948332852351e-01;-3.444439556252073542e-01;-5.445162711158223895e-02;1.407657064251043727e-02;-1.248357057817513042e-02;-6.848717712760273024e-02;5.223866452973634916e-02;1.351186655072942125e-02;-3.817512354060558638e-02
-2.566633615773250554e-01;9.802688325243655298e-02;-1.333501710842037724e-01;8.321362592794556701e-01;3.827657727787530523e-02;-2.699055044773339684e-01;-9.863435711496609803e-02;-4.028424711269871783e-01;7.578692121969206330e-02
-3.079861435926659619e-01;-3.285849058868603456e-01;1.731777597754578096e-02;1.284607347825594825e-02;5.899364167651607697e-03;-1.759429091773235393e-02;8.698717259566195181e-02;-5.859395300482018315e-02;2.399654699690530538e-02
-1.320602240993259124e-01;-1.478946306293477675e-01;2.511474311102969148e-01;7.899813012982737082e-02;3.791240965197993987e-03;-9.449502122990889597e-02;-4.036622799557328806e-02;-1.010126802601007401e-01;-2.454191890410780952e-01
-1.683333145353678728e-01;-1.517878912223696586e-01;-2.790678239262460100e-02;7.117406284501137659e-02;3.812869941035839511e-02;-2.950610484155659005e-02;7.431962921229094438e-05;1.803708794430020773e-02;-5.460727586891498536e-02
-2.299271645759905225e-01;-1.645155695455364220e-01;-1.932719647565426385e-02;3.668838232330239035e-02;1.887016086776840962e-02;-2.018870700731953405e-02;1.807997121712520000e-02;-1.136379421501581936e-02;-7.901581122177803868e-03
-2.381163205317686493e-01;-1.331457586066693566e-01;-2.414694398995787666e-02;1.131523676344989848e-01;2.293205958744479883e-02;-8.365448847863135584e-02;5.666552762098656798e-03;-7.373495741037634776e-02;-3.478083859406173872e-02
4.947981532830411644e-02;4.326202538945684295e-01;-1.196901209601949206e-01;-9.003847565550221477e-02;8.851622138961963426e-03;-7.217409880533272315e-03;4.231142990109376667e-02;-1.999126697916157880e-02;-4.946389320374529677e-03
-3.283652237364639292e-01;-3.263488832481954427e-01;-8.191869358337067544e-03;-2.631175194893392924e-02;5.449190905241970383e-03;-8.176588101393223937e-03;8.452826292059388569e-02;-1.361664595343069217e-02;2.948561462910705838e-02
1.000318050721117347e-01;5.978940330947374315e-01;-2.026893844918246229e-02;-7.667091795084954309e-02;-1.223086393545429473e-01;7.424120543159368202e-02;9.961318319880561878e-02;4.580871674657949004e-04;1.451382494832771479e-02
1.647415630997893857e-02;4.628753217564367528e-01;-4.722500895762076628e-03;-2.759113680513441622e-02;-1.549044927308190159e-03;5.992427976585592425e-02;4.235406750992639496e-02;-5.051367873408853931e-02;4.033117975362032065e-02
-4.249562718407388084e-01;-5.608216571995531252e-01;-1.222950721518829831e-01;-1.610712311894121895e-01;-6.370462439289184542e-02;7.823649034500390620e-02;1.308417776256118716e-03;-3.934364726955654618e-02;7.827375899861023500e-02
1.587061736882435306e-02;4.594827367772789106e-01;-9.406042693895073220e-03;-5.354039084939328508e-02;-1.122012948904541930e-02;5.058617249767533713e-02;5.348899342736259527e-02;-4.563598977648516269e-02;5.605116245348167742e-02
-4.865872858439913018e-01;-6.595144380365689507e-01;2.718644736069432757e-02;-2.158363983076655723e-01;-1.646210900717007819e-01;1.180456810190057826e-01;1.948741203872520616e-02;-8.402054528575932102e-02;2.252361155986687402e-01
-3.571690936538094996e-01;-4.364819954064401708e-01;-7.275570659052030265e-02;-8.536527146072819816e-02;-1.835040304824646709e-02;2.231974401163734287e-02;6.893279523319381652e-02;-1.770871116307261295e-02;2.149186536263587854e-02
1.297297483956273145e-01;2.988867244973895665e-01;-2.471663201592080306e-01;-1.370067141009252698e-01;1.160906667423218797e-01;-1.326714645723296171e-01;8.470289236779929287e-02;-1.882764906854536872e-03;-4.443155551834850059e-02
4.709474770342576833e-02;2.154694612109582519e-02;-3.151116637622605743e-01;-5.425242465756440619e-02;7.376344059427554500e-02;-1.903347806864848224e-01;-7.280047795223129614e-02;-4.790976673039414047e-02;-3.283330198992819721e-02
-1.945968891327541916e-01;-1.310517293671536743e-01;-1.154594457497092400e-02;5.624168022674224526e-02;1.574124361985968987e-02;-1.886110414648833888e-02;4.691581605039804072e-03;1.940039139161523277e-02;-4.890506467715462213e-02
-2.691791523766993710e-01;-2.409003981518543780e-01;-8.308591268595039159e-03;1.634225710989326702e-02;-7.456514094024026436e-03;-1.161884857575916710e-02;6.351622740753673502e-02;-1.582481408030532791e-02;-1.433561962675799009e-02
-1.399536474664125896e-01;6.275925533320111938e-02;1.962844027896095203e-03;7.923629157138756610e-03;2.151749416245495733e-02;2.374746807874045013e-04;-6.242373084389878785e-02;3.741299872441634922e-02;-1.113019320423227045e-03
7.858250896408583430e-03;7.306134611574881532e-01;1.534607708414931215e-01;-6.834677608817545102e-02;8.599479122038310164e-02;-1.606248747992939652e-01;8.894002517754882875e-02;-2.062370741279693359e-02;3.583775238936341700e-02
-3.246666167124309665e-02;1.865170796699326949e-01;-9.245603788416052737e-03;1.416399900303748002e-02;2.285341881256896385e-02;3.046797502923095577e-02;-4.841279199899493901e-02;1.271230677406658995e-02;2.773402915218066769e-02
1.963364434325330365e-01;-5.531504476416035376e-02;-6.792795769438499942e-01;1.216430076710736330e+00;1.045556785452596005e-01;-2.955628302314398104e-01;-1.500170651134375421e-01;-5.411492738697294413e-01;1.221398591417549029e-01
3.542204907950188275e-01;-8.286020240251355806e-02;-7.647991447025541678e-01;1.207349741934617970e+00;2.044295578799605606e-01;-4.104318500430492733e-01;-2.382698176271175750e-01;-5.712968032302699894e-01;4.004524287439449604e-02
-2.701192218628961639e-01;-2.893069011017952441e-01;-3.496374129041066037e-02;2.339140958906289758e-02;6.169895707577157350e-03;-3.495701947646658037e-02;7.441811542613070707e-02;8.796251339548812401e-03;-8.389593912973194317e-03
-1.978216123716167452e-01;-1.329200004855625450e-01;-1.053276993524445565e-02;5.315981921185970738e-02;1.325460882196438650e-02;-2.431369594110757357e-02;3.796554648455171231e-03;1.152071599004283672e-02;-4.739541676702392625e-02
-1.052620271208975083e-01;2.337397796689503343e-02;-3.043612507432178621e-02;3.419132720334931708e-02;1.549684401065951761e-02;6.936241986813937097e-03;-6.032929223356033738e-02;6.655860841388039351e-02;-2.562655464013325821e-02
-6.422394900634387227e-02;-3.232715289215350174e-02;6.269931929113721492e-02;2.071287828078469118e-01;3.903246541962991645e-02;-1.071998994954228013e-01;-1.500409316115708554e-02;4.949062075138724315e-02;-1.032662175355025386e-01
-9.734348744402288034e-02;1.125648650039230286e-01;-5.801973339982423490e-03;-7.858263350933163485e-03;2.633207359612707923e-02;3.733704357087794939e-02;-6.438887243532569193e-02;1.119661601964467255e-02;2.538262510042327280e-02
-3.863492672513994530e-01;-5.761891756241255269e-01;-1.288937035202981085e-01;-1.629937982179679168e-01;-6.232681215894121662e-02;8.015770370544512968e-02;-3.422906971000830821e-03;-5.903191942867867803e-02;6.690838650684717559e-02
-7.263649805608812793e-02;2.430134646214180683e-01;-1.313725941321656349e-02;6.968903408800465604e-02;4.675350644017846335e-02;-1.996873171894759588e-02;-7.678279233942299220e-02;-1.105891510111388018e-02;-1.739067935676799669e-03
-8.397270406693166378e-02;1.472744043072337639e-01;-2.134465348601781789e-02;2.711321148471937392e-02;2.815536970653787635e-02;3.069891456208824129e-02;-4.898891331018014744e-02;3.551121240665504331e-02;4.785613389052878475e-02
-3.439868700215537034e-01;-3.798503936096653266e-01;2.914887618773505384e-02;-4.777601091706173975e-02;-5.198259593898831021e-02;-2.449341494384630821e-02;9.700156277154345363e-02;-4.237621515803272065e-02;5.807154045432478401e-02
-5.829651727635463271e-02;2.633503533703475674e-01;1.701248166212260618e-02;2.493946673390995405e-02;3.602630932161477589e-02;2.550456443277245022e-02;-3.633954432914277000e-02;-1.811152364252711922e-02;6.938511107489320207e-02
-6.139565100842930834e-02;2.305797022889314596e-01;4.413737311696293818e-03;-1.616100066084348802e-03;1.956113992483132086e-02;1.979922768053065177e-02;-4.454317225770520333e-02;-6.772874382255979382e-03;6.757550013772707642e-02
-1.867599258019337904e-01;-1.948999128666868697e-01;2.871145810365846596e-02;6.345791802701146456e-02;-3.879389529945694980e-03;-4.866704088219041963e-02;2.856293555852708679e-02;-2.711013310082576941e-02;-4.198191374704950130e-02
-3.503464868844510249e-01;-4.224086824255817163e-01;-7.176302101080157814e-02;-7.018945329507217390e-02;-1.456152723433148770e-02;6.153443531550472885e-04;6.202853890429254474e-02;-1.734695184865070461e-02;7.574826860250872922e-03
7.930683791586409792e-02;-6.393394019935154382e-02;-3.084121230757794901e-02;-2.726451600309492407e-01;-1.644664815488171561e-01;8.578877190042127898e-01;-7.508580551396152325e-01;-3.078649590958525972e-01;-2.194905694123477080e-01
-7.422722546766952201e-02;1.235224538766179631e-01;-1.496686948778486008e-02;4.535871482063732335e-02;4.440516837915577802e-02;1.159018395875130447e-02;-6.244554210658723875e-02;4.082726001109090314e-02;1.355356153492445759e-02
-1.031914821279135697e-01;9.237992087725550860e-02;-1.733433060469677031e-02;5.488114422446252472e-02;1.779592897627770010e-02;-8.089907172057773932e-02;-6.304921932460441636e-02;3.942610145756415829e-02;5.306609658542980890e-02
-4.530927480514311267e-01;3.855808639135424598e-01;-2.234521987156844192e-02;9.939158815601598085e-02;-7.517089772863114194e-02;3.298646285263446415e-02;-3.921577802923469080e-02;8.173834238946241226e-02;-3.334683578509283763e-01
-1.705823758908823484e-01;-1.086397340452746330e-01;4.487939859698510114e-03;5.243341537785407153e-02;-9.068583369199802744e-04;-1.684315279977536065e-02;-1.131495598006194286e-02;3.302758082436722115e-02;-5.348806873084580721e-02
-1.390845824019045218e-01;5.293963380737221058e-02;-1.985405610102930138e-02;6.626719956665286584e-03;3.296905571124034845e-02;1.678709622253871797e-02;-6.155809003007348817e-02;3.030082003936801840e-02;1.624498742034178461e-02
-2.097468004050460078e-01;-1.388017789736247787e-01;-2.553633468239848575e-02;6.219189530787905956e-02;1.611389462899035299e-02;-6.339719661467613232e-02;-7.681723771454896169e-03;1.713468684828084454e-02;-9.865043323869247816e-02
-1.160824923649279444e-01;8.161039649927760709e-02;-2.106020795074797780e-02;5.072860069601790867e-02;4.569105620453385586e-02;1.429009052250654506e-02;-6.337574419678672355e-02;3.237641681141828487e-02;-8.821827701189348739e-03
-2.549577807778635741e-01;-2.305278437836639771e-01;-1.116442181870191432e-02;2.982366101703690098e-02;-2.126330652567686255e-04;-1.176837617272723929e-02;5.164499696020870279e-02;-1.283638298270163049e-02;-2.166165058322997231e-02
-2.089171378111821797e-01;-1.214603779087802260e-01;-1.961488111148706331e-02;3.255064128561538372e-02;1.667915322411787568e-02;-8.814674526009964525e-03;7.963259756978802867e-03;1.431550843311217049e-02;-2.365112065947671746e-02
-1.633264126359851298e-01;4.127046493714742886e-02;-7.690415269724420674e-03;5.071949850512094682e-02;1.308932299249778407e-02;1.703584382545770062e-02;-4.728520424097659713e-02;9.503354113617025478e-02;-4.277474357602616822e-02
-2.028448753227365606e-02;2.295088772864588011e-01;2.060497380737229267e-02;5.845914873418044111e-02;7.597119905263914619e-02;2.414852273710424782e-02;-6.397259861996104635e-02;-1.384983746212056777e-02;-4.563324895617234568e-03
-9.291183611532624620e-02;2.901097818892991453e-01;1.724358629184884195e-02;7.831724342216462176e-04;4.409714800099815563e-02;1.060012115535799090e-02;-2.576911637513885911e-02;2.715204646260602032e-03;-2.871931526364051787e-02
-1.700341066495545950e-01;-1.011399353590131389e-01;1.735428250404729561e-02;2.074463043201129828e-02;-1.251387212275993817e-02;-1.509465192188693197e-02;-3.618209979476550570e-02;9.818787025922552994e-03;-1.371716860182565362e-02
-4.042260166646208241e-01;-5.036601690655940766e-01;-1.297490314973846759e-01;-1.276588498263528104e-01;-5.238172557626753073e-02;2.947573789897202021e-02;1.706888726426597502e-02;-7.662206739067906232e-03;2.513106655853359142e-02
-3.249530980189487273e-01;-3.335669926412696551e-01;-1.664009948955264830e-04;-2.792381098864833711e-02;-7.825025007134051372e-03;-1.197984280612523524e-02;8.246919505152079666e-02;-2.039086662094445265e-02;3.057416012565876418e-02
1.505094900009099068e-01;7.392882556423640006e-01;-6.182178458670027632e-02;-2.313114530388865886e-01;-1.470377487954324103e-01;4.086232848236488746e-02;-1.120627489909736645e-02;-3.044266274879700238e-02;-3.668492815630263609e-02
-9.457966351458629850e-02;1.163546514141575033e-01;3.617559492079445299e-02;4.705924938928728873e-01;-4.295440463614896287e-01;3.140435687315582536e-01;1.836395998735697310e-01;2.681065872864884514e-01;4.084944250400472892e-04
-3.441671210953856086e-01;-4.102979283254740706e-01;-6.897238584451281795e-02;-2.897616234183090708e-02;2.010480656238412822e-03;-5.213529773971552206e-02;4.723289832672791788e-02;1.208334345926473895e-02;-1.417469138227773345e-02
-4.714752916391332788e-02;1.642114498615834250e-01;7.256371825452338602e-03;2.785326445183236577e-02;3.333993094492011811e-02;5.880265524190343880e-03;-5.382065797722818817e-02;1.486180291368093161e-02;3.389558457036182665e-02
-1.516428245627494398e-01;-6.375314904213900957e-02;5.640943824716911558e-04;4.756943058981547706e-02;1.330124235778824653e-02;-3.838156224846932946e-02;-3.926373488642130594e-02;6.482712271998432307e-03;9.360015470008012720e-03
-1.828910399773607254e-01;-1.244805155671409314e-01;-1.365562056509797909e-02;5.218817895776488996e-02;2.262061013033640419e-02;-1.590233936092207839e-02;2.524202063802129942e-04;2.116793486077494721e-02;-4.559283689407649109e-02
-1.286205313984022658e-01;-6.259135281891040070e-02;-1.024604890218754408e-02;7.557870052642869096e-02;4.887789392473172734e-02;-3.918107220136184815e-02;-2.504942144024176198e-02;1.234706753138740780e-02;-7.608339939449902667e-02
-8.647145012874639380e-02;1.245611142312393893e-01;-1.405844048599742997e-02;-2.231257663156432924e-03;2.574414705058135702e-02;1.988917333083881078e-02;-6.496337746765759591e-02;8.108106414461253852e-03;3.686760470738399686e-02
-1.435708437302458673e-01;-8.571271558504370280e-02;1.542319482601634678e-02;4.731642915463690063e-02;9.115591076875652690e-03;-4.993882831035180436e-02;-3.823852077505178471e-02;6.170188269523034161e-03;-1.520423021531785643e-02
-5.553854379493594617e-02;1.537649546843851134e-01;-3.294584318052094785e-02;1.410621243476700530e-03;3.895820594266250630e-02;2.466072095806113793e-02;-4.943676483451396597e-02;7.115901721945512050e-03;4.972459507657915612e-02
1.569033177164644299e-01;-2.730406056811193749e-02;8.187724447243693859e-02;7.236822061466806622e-01;-3.953649333342946215e-01;3.673446370208136025e-01;7.519733237170823925e-02;2.692544954984173455e-01;-2.620569897057078643e-02
-1.701836144093041570e-01;2.368898462695582241e-01;1.672401059062006770e-02;2.126982597100521288e-01;-2.235266660894482532e-02;6.054501302217694947e-02;4.712743744853230971e-02;2.108495480380399301e-01;-5.270578994154956863e-03
1.022658126411988555e-01;5.817594512257756589e-01;-6.687063152321251480e-02;-1.302008811089821472e-01;-1.189043690686063665e-01;4.868875214600045659e-02;5.547841980297774089e-02;-4.327799132115681124e-02;8.888196956775352639e-03
-3.258923812267792708e-01;-3.257763701295415815e-01;-3.136074887282605528e-02;-1.186776570549429033e-02;4.619252815573360489e-03;-1.133401929506567055e-02;7.775334962558269614e-02;-2.636132295205386410e-03;-1.453360411248233062e-03
