-2.322915898049522762e-04;2.535769198987161601e-03;9.004741735426969457e-03;-1.453674160759084498e-03;1.026193680042227071e-03
1.595293326584447326e-04;1.880646895623890730e-03;9.260817125082719536e-03;1.787965289977141124e-03;2.253574236222653495e-05
-4.156691418500032815e-04;2.741762020726000362e-03;8.874117639836930777e-03;-1.757475335799687198e-03;1.155873284039011682e-03
-6.572660060105269203e-04;1.337061750424856869e-03;8.937594637227779318e-03;1.187861417003282724e-03;4.468745973025710556e-04
-1.753547178003881215e-03;4.433215228002976749e-04;8.504345281192671538e-03;1.107554891833192542e-03;3.589099301673438400e-04
2.516848266434217486e-04;3.118419326144752143e-03;9.161414853689844179e-03;-1.994413923626356389e-03;1.164467911994546264e-03
-1.620171439236411026e-03;1.284578137459183120e-03;8.480912404018350198e-03;1.692236057697062905e-04;6.051121834313037727e-04
-1.584703191751660363e-03;1.069521427263615473e-03;8.518502440192872449e-03;5.756761270770027923e-04;4.815332910378791525e-04
-9.444256402136202207e-04;1.264767688951899194e-03;8.811364470556519446e-03;6.587429143364402495e-04;4.891955755436551553e-04
-1.292443672982873746e-03;1.806312806310768392e-03;8.570969827810118527e-03;-1.526631687821005745e-03;3.695372488751605313e-03
-1.414338315575250403e-03;1.583663869529656088e-03;8.545415589686940552e-03;-7.135549501715508476e-04;8.094546578853922467e-04
-4.194535753882961369e-03;1.098231218555096624e-02;6.113756788706306566e-03;-3.706403907271001424e-03;4.888890499818721036e-03
-1.147274595075373519e-03;1.275738299513984363e-03;8.683347127653414863e-03;1.202475742276585841e-03;5.036024589784682086e-04
-1.385048505527616564e-03;7.122786832938413212e-04;8.662546930792399888e-03;8.870231774431713975e-04;1.412828473063279310e-05
-1.980976055436985475e-03;-1.171399943172957755e-03;8.594216892007615349e-03;-1.884825973428080892e-03;-1.291760427642384915e-03
1.061286367849696927e-03;2.110653747711041181e-03;9.669453064595209119e-03;1.720612885012108356e-03;2.621560900956103226e-04
-4.826365469695758519e-04;2.385407468452697185e-03;8.902200963969137890e-03;-1.694909811506567108e-03;1.072069445993976489e-03
-9.710128953403578903e-04;1.272895684579931387e-03;8.771840765352383398e-03;-4.588110450258981528e-04;6.958816839907000984e-04
-6.079197346769480911e-03;-1.162834726284414947e-03;6.613774425170542218e-03;3.553734166547510825e-03;-2.235868156233837729e-03
-1.119771468331030731e-03;1.158047935249786192e-03;8.721791898441355606e-03;5.116927410734317932e-04;4.719894386438967825e-04
-1.318044465620084684e-04;2.161509508895000618e-03;9.078612555031622885e-03;1.933911228284874583e-04;8.922490837830688226e-04
-1.926897836018928896e-03;1.099937894455602517e-03;8.342234017233300311e-03;-1.239470264748650903e-04;8.799513424843785495e-04
-8.590731117359383384e-04;1.238371472359878255e-03;8.855678909889754327e-03;1.645269693755510272e-03;2.468664596464920286e-04
-1.229515206939288440e-03;1.046621565521864547e-03;8.689647546617315643e-03;4.837839400249622075e-05;5.827991824291597249e-04
-3.054013518219301625e-04;2.780384284187184529e-03;8.925833348387221186e-03;-1.739723453547704912e-03;8.493596798586196478e-04
-1.306995345427318508e-03;1.363709559687844739e-03;8.607232987012851042e-03;-1.637537557267433478e-03;1.704574059659798085e-03
-1.413802545641491869e-03;1.082901697413340232e-03;8.595722594974423980e-03;2.026739116754125197e-04;4.879638064852233337e-04
-2.736638880717822027e-03;1.132001493719445636e-03;7.945980924899329056e-03;-1.483636092801956857e-03;6.427156626456023182e-04
-4.209349844624184103e-04;2.547601752825271338e-03;8.910809459263245927e-03;-2.090691588072297012e-03;1.026610204520065879e-03
-3.226284559118459700e-03;1.330545347564436034e-03;7.694760709453027717e-03;5.680541815189888788e-04;2.738676741304152396e-04
-5.378508647808133468e-04;1.301143938399447388e-03;8.996762999916269737e-03;1.447051147571620918e-03;2.798387823533239160e-04
-6.178254963049110288e-04;1.329339660873071456e-03;8.960391348173489881e-03;4.503595170380045353e-04;6.113281921734737070e-04
-5.900459272136401563e-04;2.249874436681652875e-03;8.849978948714516333e-03;-1.282287457815931226e-03;9.850610472606753740e-04
-5.670402657934246965e-04;2.239347913969364640e-03;8.860563941397113161e-03;-1.670165819807730746e-03;1.028421114779601037e-03
-1.655599320385799057e-03;1.648150236760588267e-03;8.398459372100468973e-03;1.306102386422128682e-04;1.387669395330070774e-03
-6.573863508963541120e-04;2.183528624315883397e-03;8.830486920388678704e-03;-1.299274365927140804e-03;9.788368768693814313e-04
-4.195711171320608279e-03;-6.919870647732733610e-03;8.175005924062183488e-03;-5.789147130448597800e-03;2.177429427348202655e-03
-6.087939222295806222e-04;2.430055994356401447e-03;8.816745486984927174e-03;-1.512858409408393860e-03;1.069499095493357593e-03
-1.969296473346022688e-03;8.970973809828818729e-04;8.344832693492168149e-03;-3.990820662881467638e-05;5.578409797334171012e-04
-1.123030407669591566e-03;1.212536236571113346e-03;8.708177833552276786e-03;3.602648100103840760e-04;5.218512090383891798e-04
-1.176067260420232859e-02;-1.214941606957107428e-02;5.128940807865591499e-03;1.523000978968016943e-03;-9.460532848908411244e-03
-2.275049118223972729e-04;1.626304130194983341e-03;9.098489565163844078e-03;7.543633873069878872e-04;4.839617906922674489e-04
-8.800802939734098411e-04;1.346692573623864365e-03;8.822472352652500557e-03;8.213521523530161817e-04;5.185745034299998890e-04
-2.348151387929234887e-03;1.116475123127161481e-03;8.139353628270153129e-03;-3.760267660782400014e-03;-6.858769600567109193e-05
5.548770647699125848e-04;7.583531859869697977e-05;9.644482278439215489e-03;4.563741393896331849e-03;-1.899383813482452121e-03
-7.482092086055643597e-04;1.403388971880687461e-03;8.887815361985655291e-03;4.613225905051673457e-04;5.689149502105723434e-04
-2.128768833026796427e-04;1.534931127173255663e-03;9.132536261828970089e-03;1.772361853990709170e-03;-2.635979111618973604e-04
-9.416928058884094406e-04;1.236598165304662097e-03;8.791024426601581898e-03;8.132539244492062734e-06;6.131650429792745872e-04
-1.043413659794526502e-03;1.182954819571949753e-03;8.766779166898433159e-03;8.545383618843738769e-04;3.819879604521666107e-04
-1.856321651873823119e-03;9.207665133232114654e-04;8.386334039153354666e-03;-9.198305158885367581e-05;4.639541334474644335e-04
-4.933449678399590398e-05;1.708789349298523320e-03;9.174034561140183980e-03;3.426363403411983159e-04;6.514793624627395656e-04
-8.402894722557674554e-05;1.669249423354127182e-03;9.181506891857977096e-03;7.124220419392099076e-04;-4.728711351382507209e-05
-6.045443041464539303e-05;2.997061279214530919e-03;9.025903760948097987e-03;-2.064134472658072858e-03;1.213636910374366312e-03
-6.643013042264376156e-04;-2.875072311013060575e-03;9.410210889354142863e-03;1.658934441188266232e-02;-5.781676652977133651e-03
-1.493319586766863293e-03;1.023230827655256803e-03;8.552432481432711842e-03;1.577050035876693482e-05;3.810763295896790574e-04
4.237071594911145434e-04;1.910392469622568604e-03;9.371280901242439246e-03;1.436975302304407747e-04;6.595724113574871154e-04
-4.296718689528824381e-03;-4.668068659821001591e-04;7.377099582040120770e-03;-2.377956477121121338e-03;1.978807278578304484e-03
-3.462317428146132175e-03;-2.749721095759113964e-04;7.761735332302964301e-03;8.715045182271260842e-04;-5.197828046578327607e-04
-1.270342959719972589e-03;1.132896535478869786e-03;8.667513828183192118e-03;3.161068757438749042e-04;5.951775480589672519e-04
1.757601127680517850e-02;-7.834282956025066108e-03;1.879797845810243437e-02;-1.380632804574377821e-02;-9.826999485859081590e-03
-2.821293266282453010e-03;-1.012466451999355756e-03;8.158948918675790890e-03;3.571242008276944314e-03;-4.808857872081874854e-04
7.503840460664719164e-04;3.472107013633947154e-03;9.375054541340526945e-03;-1.864952937131004757e-03;9.974731522761910284e-04
-1.141202959547237689e-03;1.633181321513101124e-03;8.670820825010220820e-03;-1.103026078680313356e-03;1.218835455179749505e-03
-8.109292741542459965e-03;3.292164525359513472e-03;5.102053036225770270e-03;-6.609269395874850343e-03;2.231114180513418203e-03
3.870607607248611939e-04;2.557401264921183026e-03;9.293429856087718696e-03;-4.148570703658922658e-03;2.907760969722365894e-03
-1.653483627796161273e-02;-2.903196662712839368e-02;4.804928142071923647e-03;-1.034174892316193362e-02;-1.161768005077979012e-02
-1.512276898585461580e-03;1.882654048301106485e-03;8.445838275356082336e-03;-1.270865211186405531e-03;1.117853975592013240e-03
-4.803737526499965026e-04;1.351581829753903960e-03;9.024521012290410635e-03;1.395077190311127310e-03;4.225550621341612285e-04
-1.666322184199847244e-03;9.485804618030800172e-04;8.496167970942840666e-03;5.105638300431347134e-04;1.627731976132694794e-04
-1.231041265354980169e-03;1.257525461531240315e-03;8.672238226670608147e-03;-7.851262459054729904e-04;6.899110364434519636e-04
4.193407470889793862e-03;3.728101347010634795e-03;1.098652065066774673e-02;-5.817821048778026687e-03;4.361454374612070382e-03
-1.142247888614983907e-02;-1.090051972039101681e-02;5.133749313063698180e-03;2.300793946285202216e-02;-9.274096348771300805e-03
-1.165471301305067656e-03;1.802420535927085803e-03;8.629955758405284671e-03;-1.093091996344932584e-03;1.047040808355079872e-03
-8.915530781059147550e-04;1.338949592211890723e-03;8.824923096669346281e-03;7.255837055959612385e-04;5.253865126214506869e-04
-1.506570652602363686e-03;1.490412132855457959e-03;8.494288873018784880e-03;-2.884973181101315245e-04;8.148664074765551296e-04
9.826488873665683828e-05;2.034818514018681222e-03;9.202851206102950418e-03;-1.944366911596489590e-03;4.793975438097436599e-04
1.071153914987284543e-03;1.834632572489499052e-03;9.706756274816989022e-03;-3.688940845738232846e-03;-8.720350095859703181e-04
-6.213839777331905088e-04;2.083916254009950553e-03;8.864577081844491474e-03;-1.349154136188068613e-03;9.925013118381837644e-04
-7.738750394536567448e-04;1.012668797555401484e-03;8.918447866111225628e-03;-6.585783418799392303e-04;2.518583300231180323e-04
-3.423642030474169373e-04;1.183047455428354973e-03;9.088326775713107333e-03;1.528183733252582365e-03;6.114705004556694984e-05
-2.098125166390809118e-04;1.396220756417729551e-03;9.144869911932706347e-03;1.271450723033458767e-03;-4.687028025638674544e-05
-1.722131878463260043e-03;1.195362808874586612e-03;8.417860163339913743e-03;-2.006436199703392500e-04;6.017015582961603376e-04
-6.463146464309172182e-03;-5.478881985582839849e-03;6.927014017121767113e-03;1.928124192720931038e-03;-2.446384344490802869e-03
-3.084764946938883573e-04;3.123088228677856158e-03;8.885811342785531267e-03;-1.937960145102337120e-03;1.227327683805292400e-03
-6.196972924232665905e-04;1.442626138568715334e-03;8.933292141000066452e-03;1.267793184080214961e-03;4.602015846967976321e-04
-1.510956066774899180e-04;1.606795250993200020e-03;9.137161404358053532e-03;1.090988529784875892e-03;5.532494841610719263e-04
-4.111285719414196514e-04;2.641309131117649828e-03;8.909663122691051720e-03;-1.904385117086939945e-03;1.058692019002228360e-03
4.624118473673310623e-05;3.234561583442964895e-03;9.055272664498207821e-03;-2.134784546450603331e-03;1.428847757832284572e-03
-1.616874051013475260e-03;1.279998515125410716e-03;8.478278095497338018e-03;-1.646624347809794110e-04;7.001659457162302510e-04
-1.457526187581489191e-03;1.322003754224767907e-03;8.540218425621840317e-03;-3.308379815720239149e-04;6.680851652799374256e-04
-2.867048837236823786e-04;1.611159852857686195e-03;9.083492676456752027e-03;1.305737512033089062e-03;4.874543576799371673e-04
-1.792834849200179020e-03;9.706327659499827199e-04;8.428027975931754942e-03;2.504640787990239663e-05;6.834029007903474244e-04
-8.292173136293266508e-04;1.267078086695789694e-03;8.864686497392382583e-03;-2.823222328759036177e-04;4.586991228736273093e-04
-5.699337051383619865e-04;1.411410717768434193e-03;8.949145981923478654e-03;7.052719264564092467e-04;5.200043490577311960e-04
-4.853986758899959605e-03;-3.047127898783023436e-03;7.425869006150688338e-03;-5.027907089366277478e-04;-1.120178552291453775e-03
-7.476276808737670381e-04;1.279602225844334246e-03;8.899127457666260524e-03;-1.425565150930296801e-04;5.405298232686623228e-04
-3.530336082001610709e-04;2.741349811878360243e-03;8.907571579137477102e-03;-1.823094759960060740e-03;1.137899302123375304e-03
-2.073563129209575224e-04;-9.668870513550293202e-05;9.312188520242304854e-03;7.333101077517794990e-03;-2.111674278904990265e-03
-6.962401122485280605e-04;9.725007428815347736e-04;8.960901538308045991e-03;-1.804956144809163714e-03;9.993101712966014679e-04
-1.122986057508246942e-03;9.581221826054225899e-04;8.750467038106508888e-03;1.454553495721693163e-04;2.259220849022472162e-04
-1.405809805363771384e-02;1.440648738353192057e-02;9.528188485579628525e-04;1.266094427487770603e-02;-1.037709699164807153e-02
-1.137821276131801467e-03;1.201766730532464762e-03;8.721468867456698068e-03;4.428090876339970728e-04;4.941537504389068676e-04
5.110065197061990213e-04;2.909536225028472312e-03;9.322467520325445137e-03;-2.084702317061486350e-03;1.238042230460492448e-03
-1.695846110527166398e-03;1.202152481755376645e-03;8.442061843834872473e-03;-4.273862786330573588e-04;6.678451634572212013e-04
-8.922118141413946674e-04;1.265654536150476617e-03;8.833560616695936354e-03;-1.820104981698061073e-04;8.098260010922768036e-04
-8.263810200569008573e-04;1.349599534598022255e-03;8.839726021364884695e-03;6.312246164210641485e-04;5.079944562309924401e-04
-4.877996846014761721e-04;1.425024378134284080e-03;9.012497720822829766e-03;2.961942789243571391e-04;6.485815142129071342e-04
-2.753192092733378602e-04;1.592096840631392063e-03;9.091695405721507070e-03;1.387814398226821979e-03;4.705119018616755176e-04
-4.339447068822508313e-04;1.213928092484006750e-03;9.035554258497311558e-03;1.652706606961129891e-03;1.284797542215927605e-04
-1.526000625121068637e-03;1.027907223508867443e-03;8.536008462221781126e-03;3.275685990008434792e-04;4.519286384424177350e-04
-2.444123322763299029e-03;7.901884885625144912e-04;8.120118910334109263e-03;1.452235983339429486e-03;6.447347620321964288e-05
-1.175665019826423760e-04;2.473172675106827256e-03;9.074983752512354521e-03;-1.789702530759499938e-03;1.119408239872440392e-03
-1.549925945646295818e-04;1.417927389718936192e-03;9.159757515094922586e-03;1.922239702499217717e-03;1.269744288745301514e-07
-6.736340294161768461e-04;1.398589238403973424e-03;8.920413863153385872e-03;5.380285566502894133e-04;5.513538701766181310e-04
-8.435493533521437387e-04;1.311138205442216728e-03;8.853712995029272212e-03;6.580954367294955922e-04;4.736083421106943026e-04
-1.360983424443939918e-03;1.571971717154618808e-03;8.569561481444694720e-03;-1.857993017866318183e-04;5.415368124423172117e-04
-1.696041043114326474e-03;1.422191684969926215e-03;8.430938135922445842e-03;-1.976855221115064645e-03;7.788226989304844299e-04
-9.655443081005358986e-04;1.428088898674144316e-03;8.764652015940097712e-03;-8.806241252018722973e-04;1.034234051845385602e-03
-1.686667144173965502e-03;8.929957554430675284e-04;8.471610700141910671e-03;-4.672725053690134772e-04;5.585525600226411364e-04
-9.125375465795155291e-04;1.095211692253508220e-03;8.822400914336555461e-03;-7.742284642485137243e-04;1.103860673462166153e-03
-1.612823662600353786e-02;-3.062536060136582597e-03;1.959355415278853270e-03;9.219875904061003782e-03;-4.085748954675083935e-03
-3.502863322740916506e-04;1.615776008636093117e-03;9.042605740206117321e-03;9.655218491789579463e-04;6.131725371230796733e-04
-1.722540137820222951e-03;1.000055416642692697e-03;8.451377649977286771e-03;3.230415951406337546e-04;4.333179055457950994e-04
-2.843700150593216720e-04;2.634108143697919905e-03;8.946148921844108981e-03;-2.647836897004694247e-03;1.173230802767053285e-03
-9.665461134230662801e-04;2.019925910581217305e-03;8.704456622180580666e-03;-1.158425266720325333e-03;1.028185683141222013e-03
-3.862588254504824899e-04;9.121045564087422756e-04;9.118669019116079633e-03;-1.750265360829277896e-03;-3.637695622155192091e-04
-1.794014206694960869e-03;1.011143524464800086e-03;8.414493102173481801e-03;-6.708626348394119575e-05;5.325850235360838052e-04
-6.491280174151909353e-04;1.360063985661434530e-03;8.920519189334785715e-03;7.097901566988098175e-04;5.246987705000387544e-04
-4.825320578253864952e-04;2.799277284422832697e-03;8.853001520117273135e-03;-1.741990870015537162e-03;1.141812702824387526e-03
-5.280399804008987065e-04;1.342837693985533907e-03;8.994223739010329469e-03;8.854840227543646575e-04;3.580464013688151306e-04
1.806588423493489005e-04;3.220034943762125398e-03;9.121954003811360775e-03;-1.656711766936549372e-03;1.603909763925773051e-03
-1.113813072795358456e-03;1.186226064755375618e-03;8.718360484645125766e-03;-2.621718247093682958e-04;4.955406884528743960e-04
-2.554664603316082749e-03;2.347603986547436381e-03;7.885849263349162253e-03;-2.412389139811810051e-04;-1.315661882085856051e-03
-1.266194244221199037e-03;1.045626365023929289e-03;8.680645578444692173e-03;3.236488790822030295e-04;7.249143467673916080e-04
-1.095834283831979795e-03;1.398142928913239953e-03;8.698531332654083764e-03;-5.679023743240303344e-04;6.056997088416673451e-04
-1.631719729052006056e-03;1.421394538159969365e-03;8.453008487368343302e-03;-4.008813585958696996e-04;7.663510174942819242e-04
-1.292169614567754239e-03;1.731921004635530222e-03;8.585756307234076665e-03;3.304549005383015264e-04;5.147787807183586920e-04
9.978434822547350546e-04;2.285974949605224828e-03;9.618238993204915321e-03;-6.760679800536248743e-03;3.055513859813600679e-03
-2.315827406739112779e-03;-1.556987105080505406e-03;8.457939650400174078e-03;-2.509489585886338740e-03;2.260344053951642701e-03
-1.272500732891987960e-04;2.984647827840844481e-03;9.005087378300831794e-03;-2.016300115943449236e-03;1.206492381521845998e-03
-2.219410327998327936e-03;8.152876781100184839e-04;8.228370649364531372e-03;-3.640234764760126107e-04;5.356556294970937814e-04
1.450268084468883765e-04;2.980117827613820367e-03;9.121102394819141645e-03;-2.123431337018986780e-03;1.202479684203649471e-03
-9.741208020477540351e-04;1.316262476311178551e-03;8.770828269826657156e-03;-3.392687459429283487e-04;6.875567597178888334e-04
2.184322031549035292e-04;2.264323278419075498e-03;9.240732165252979469e-03;9.663356705548514693e-04;3.282660868044677115e-04
5.273672146144707746e-04;3.619473985526963210e-04;9.612279633935821854e-03;6.741980856705330439e-05;-1.228044730068730264e-03
-4.775523615455708908e-04;2.697949965000561931e-03;8.858987254384345644e-03;-1.449804710832626985e-03;1.174371066679148973e-03
-9.623371307521668208e-03;-3.648543554998716874e-03;5.191038291512573011e-03;2.912897692015021579e-04;9.373642119134834982e-04
-9.827264839388245160e-04;1.989277025733920436e-03;8.689848329936555524e-03;-1.125594901466187448e-03;9.945649850196505628e-04
-5.948511370546094969e-04;1.284319620808256060e-03;8.975182770057146472e-03;-4.738049696244846861e-04;1.020203663996636879e-03
-3.599799513215812068e-04;1.629290530156076193e-03;9.030312325599572018e-03;9.014977594830352915e-04;6.820610217250944619e-04
-9.235637259179970120e-04;2.614835777782366106e-03;8.664030400806188234e-03;-1.951609998475804407e-03;1.962948126352681739e-03
-3.771610516338197786e-03;5.948686169939818198e-03;6.901146550409245455e-03;7.089261353583633206e-04;-1.954349145730175513e-03
-1.976472887835970655e-04;2.713357755397876204e-03;8.987105153829793094e-03;-1.859829559336804213e-03;1.266385483532671448e-03
-9.634530115196006037e-03;-4.084184905997653020e-03;5.226014049433329138e-03;2.788525340375106604e-03;-2.481598241068299227e-03
-1.078390445243582760e-04;1.727077860289098462e-03;9.148503337321273882e-03;9.735835107564672639e-04;5.489177957268444449e-04
-9.619708644270042949e-04;8.326409415805824344e-04;8.824233758326985311e-03;1.549727006556246307e-03;-3.062110992537979155e-04
4.742000023261607822e-04;1.666999681030462935e-04;9.609721012763599093e-03;4.776662161056236151e-03;-2.163307241793262226e-03
-1.093430842352219714e-03;1.222101797359903541e-03;8.744636390253995861e-03;-6.505956158352399141e-04;6.297356926089280830e-04
-1.036080129298276283e-03;1.222530017835848351e-03;8.744527831775978158e-03;6.577749151908952570e-04;4.322004504698315100e-04
-1.170821051147303248e-03;1.820185197371284669e-03;8.624343908350767460e-03;-8.144333338260419369e-04;9.214444531932232873e-04
-1.871728173423400010e-03;7.530171779397451092e-04;8.416683112738789982e-03;-7.888150617974122418e-04;1.160927326029981759e-04
-9.691210062978775639e-04;1.092313048132346771e-03;8.818666313825008693e-03;1.357878074023202144e-03;4.154191030698786832e-04
-2.229200201404243355e-04;-8.116465766223823980e-04;9.377712010669666393e-03;1.106608044754363827e-02;-3.491663369556779160e-03
1.326223579788195391e-04;3.001500188317772662e-03;9.125420686127221417e-03;-2.351206751555478223e-03;1.297389598954340039e-03
-2.204135674316353051e-03;3.305001490397473617e-03;7.948589203208599949e-03;-8.922564817392236161e-04;7.124080978846794067e-04
-1.580434412608714475e-03;5.367483138434468899e-03;8.001176193759175839e-03;-2.768255245078389722e-03;5.091776729387514043e-03
-7.676155544922377448e-04;1.055822189010140969e-03;8.901724383734549093e-03;1.956116862739485252e-03;-3.146195495261522616e-04
2.703775846174353301e-04;3.047228655131035274e-03;9.194760593112411354e-03;-1.798252052369915446e-03;1.107417952602367944e-03
-1.476387036399536825e-03;1.000685821245041011e-03;8.558468888660559701e-03;-1.771639217820642907e-04;3.004515714845800638e-04
-6.975174087273784771e-04;2.238710506718391731e-03;8.801058376583088122e-03;-1.504762537566257117e-03;1.073191007913600146e-03
-9.450497963144505751e-04;1.274149430631741015e-03;8.811224842353308079e-03;1.193143333621898524e-04;5.542516002475872741e-04
5.358897559994076120e-04;-2.651438732538384871e-03;9.960147596037926404e-03;1.692451641217415995e-02;-6.282995597582800504e-03
-1.726445619537952253e-03;1.280866416705733150e-03;8.423268035670852805e-03;-1.780114614566551037e-03;1.014015605231862512e-03
-8.074225303529063624e-04;1.292206741781709361e-03;8.861197020460044593e-03;1.510813267778834219e-03;2.140991785957811874e-04
-9.806497237349913118e-04;1.503992391337144983e-03;8.761177074572037982e-03;1.529781269404661363e-03;2.526028903669426547e-04
-1.011989258119855599e-03;1.159961125911446785e-03;8.778721005412973635e-03;2.947872476418383729e-04;4.467461982130937603e-04
-3.794401459547907737e-04;2.565603589224822213e-03;8.932884301138744459e-03;-2.131757994493515499e-03;1.018945978298349282e-03
-1.171603325253927318e-03;1.776677763445361343e-03;8.623110972483128550e-03;-7.664026824195879729e-04;9.408218270642182152e-04
-3.624156178080656029e-04;2.200610742937249027e-03;8.969595466061075495e-03;-1.343995470509349970e-03;6.916629280121470600e-04
-1.745130523753098519e-03;1.726154495293568238e-03;8.349297611343361666e-03;8.827645431074985019e-04;2.281574210427899524e-04
-7.456830105542798038e-04;2.641404089409542678e-03;8.738980658246513211e-03;-2.231501133906306500e-03;1.880985230072755934e-03
1.172668817833402970e-03;-1.364615197547240947e-03;1.009843422772679217e-02;1.241599124795677092e-02;-5.210019697100709384e-03
-2.895250773842181235e-04;1.815600657948567920e-03;9.052449836103454439e-03;-8.168754941423314380e-04;8.647767416694511575e-04
2.765833130279098584e-04;3.259510096880959603e-03;9.160042600817097647e-03;-2.205682460368852023e-03;1.284068075724330857e-03
-1.240773035410242366e-03;1.380707401472859629e-03;8.627454288592198428e-03;-1.668616072711939975e-04;3.728447441867101361e-04
-5.130313746032448552e-04;3.234020134233911523e-03;8.769605491795872884e-03;-1.720378034022747131e-03;2.852416014460151372e-03
-8.393404116094346301e-04;2.116135728834261497e-03;8.747477654309098252e-03;-1.277616435369091771e-03;1.057734601234993927e-03
-9.394622759841380613e-04;1.318312130416474364e-03;8.807163655935651078e-03;6.700609183481160769e-04;4.929723805142123116e-04
-1.548674190914943677e-03;1.027037211339987786e-03;8.544317474897221432e-03;5.016203378268410847e-04;4.106505724118517846e-04
-1.613312537448561776e-03;1.053409389746568078e-03;8.510080904578233227e-03;3.034410398097690310e-04;4.833730043316143265e-04
-1.530838581844439893e-03;1.037337375102857567e-03;8.527419504244156470e-03;4.990868296835912921e-04;4.579391568447544500e-04
-2.585558839535957525e-04;1.295243686644932061e-03;9.124612772953460613e-03;1.802088356843067982e-03;1.919189635642776443e-04
-4.117472951070269365e-04;1.492478730762124848e-03;9.027537236350101357e-03;9.622312406443519085e-04;5.329625670281052394e-04
-3.345064634524863882e-04;1.586280827988840493e-03;9.047460425694150293e-03;1.262318541361965142e-03;5.498228291108908867e-04
-1.439929566405377193e-03;7.750064876202530538e-04;8.630070285940360034e-03;1.849418931442330680e-04;2.017621215858466939e-04
-1.102399170529628830e-03;1.202458906623841538e-03;8.735965460751367664e-03;8.289715259622514151e-05;4.786675767980127843e-04
-1.746731186070468993e-04;2.880294617908329361e-03;8.974836308292140005e-03;-2.043997230332173995e-03;1.179621438065479345e-03
-2.236770840210314313e-04;1.493294127735491934e-03;9.121134544725191529e-03;6.505382009378471832e-04;4.692895931698298903e-04
-1.052888054098773075e-03;1.219293176483866132e-03;8.747611834227156727e-03;6.048916399098768024e-04;4.808967470569791829e-04
-4.474094004673373308e-03;6.728861208269632486e-03;6.503282317964390047e-03;-1.399873051272511326e-02;-1.702091140274597514e-02
1.373224823385052343e-03;1.740503888090588931e-03;9.868175338372555533e-03;4.157859896510734433e-03;-3.197748168749975622e-03
-2.284148262847832697e-04;1.191598895260096618e-03;9.138174790359910107e-03;2.104494513311884474e-03;1.518255876931691852e-04
-5.616187214931942385e-04;1.525912540249506084e-03;8.943086424375254820e-03;2.853173162085687617e-04;8.753916163498559133e-04
-1.434299639270216831e-03;1.194095805958517859e-03;8.581878292922590079e-03;-4.763567414928219541e-05;6.310377052888250463e-04
-6.775714512598554054e-04;2.170265982774699509e-03;8.823885411225045397e-03;-1.429126067496843799e-03;1.081693920895401059e-03
-4.416908504124493441e-04;2.807249974377597646e-03;8.849711654822435547e-03;-1.787781518935538209e-03;1.155456696854495783e-03
-1.352090695554276304e-03;1.630226658950527851e-03;8.549873660727760200e-03;-6.951521395620148189e-04;8.959201027814425646e-04
-1.950149270526572911e-03;5.044426853725860697e-04;8.400441324451975514e-03;3.176635863568097809e-03;-6.802771675181789809e-04
-1.722549584404299561e-03;8.531785133639995401e-04;8.484872215104050097e-03;6.181225044885498140e-04;9.597710774907402750e-04
-8.382294073784096657e-04;9.596496223668794139e-04;8.893846488349668386e-03;1.440747722817737990e-03;2.441196428398885712e-05
-8.819144713405490830e-04;1.376245347991344190e-03;8.802533330889556612e-03;5.219885189537245770e-03;-1.372638875789570665e-03
-9.091839131089369174e-04;1.291759762990541587e-03;8.803789034084921750e-03;2.555635023391711206e-04;6.685691003912755219e-04
-9.207454924949757310e-04;1.838596117962393610e-03;8.759729277367329578e-03;-1.293400076666733831e-03;9.395206703435907527e-04
2.112036338068853968e-04;3.033756556477189715e-03;9.165232269786674490e-03;-2.344756551787915196e-03;1.203479391326599084e-03
-2.997779378164831281e-05;1.418157719211642250e-03;9.234003759414981596e-03;1.142485121200560380e-03;-1.671011772619553971e-04
-1.423132387047661195e-03;1.180853516391462948e-03;8.564425686116603278e-03;1.123352302537811631e-03;2.878938752422273298e-04
-4.064610979694815367e-04;2.774123322988372459e-03;8.896258549993325826e-03;-1.778895779665385377e-03;1.118799654836615670e-03
-1.770911817425652949e-04;1.266650891401847759e-03;9.167680268868829210e-03;1.268569453390386206e-03;-4.189441870338555043e-04
-1.019379005845022599e-04;3.044857797106527691e-03;9.009886558518689567e-03;-1.977397892291086600e-03;1.203770994927535814e-03
-1.391716806373940205e-04;3.055638176624661789e-03;8.985754812440353151e-03;-2.312466387728263125e-03;8.679380891191388909e-04
-4.657020454650468420e-04;2.960401683588393014e-03;8.844393321294448385e-03;-1.821206502214228664e-03;1.192968218943314847e-03
-1.791528381070117432e-03;9.805708529582232019e-04;8.409500248281139012e-03;-2.377116299112273131e-05;4.745820151626150099e-04
-1.186858444622881101e-03;1.253532237556641803e-03;8.691766720701132529e-03;-2.966098676931623894e-05;6.087623311977715702e-04
-2.292627632994587942e-03;7.724571547935417479e-04;8.211961502917421510e-03;-2.113383305072638954e-03;1.317437410405782408e-04
-4.446058788053076482e-04;1.760307922879315520e-03;8.978913852555539879e-03;1.511704725220528378e-03;3.032213060972736699e-04
-1.547602616685844236e-03;8.444336481864121073e-04;8.558593548310830523e-03;-3.074276848026932666e-04;3.885743359372155828e-04
-7.179626858271082393e-03;-1.166162179502043539e-03;6.055245913894512048e-03;2.114371761762749106e-03;3.348607243335606411e-03
