7.474832507303839912e-02;4.976289169176401073e-01;-3.814060446803493876e-02;-6.193141522898690937e-02
1.852778532609887507e-02;4.947672577394817695e-01;-1.729465044310431188e-02;-7.229012479567774319e-02
3.216927065311506184e-02;4.664799694950556019e-01;3.418945389192149659e-02;-4.393214144645983532e-02
-5.583343483080021458e-02;2.033084686665745100e-01;-7.953877926854034316e-03;1.501962507692385269e-02
-1.967222169464483486e-02;1.956539985405566229e-01;-5.299025950480479308e-02;3.958763082526191301e-03
-5.884423992554538990e-02;3.127031875518603843e-01;3.379232029435250834e-02;3.527537936923882522e-03
-8.733866353574152447e-03;4.065947681130472890e-01;4.546916170371746030e-02;-2.537311948659570771e-02
-5.748496639601622382e-01;4.324314725055182773e-01;-2.084147097544110372e-02;5.713563697611891840e-02
-1.232788356351402076e-01;5.989384923126014199e-02;-1.995548439547668862e-02;1.647946414437785959e-02
-3.248368631390635003e-02;3.392508149346306623e-01;3.008366708839114306e-02;-1.788045138751081630e-03
-7.421271895357398063e-02;2.945736659366090526e-01;3.290914678456925702e-02;1.378507221838504680e-02
1.447157477173508788e-01;6.522029251599423816e-01;-5.297010912500192681e-02;-1.771533070793863962e-01
-2.692842321846402598e-01;-2.155276650201485011e-01;-2.453278826676714638e-02;1.835966498897516688e-02
-7.374096004359689815e-02;1.305318659417382676e-01;-2.144150962843535679e-02;2.381836087166439887e-03
-2.721595139774513616e-01;-3.023368181116974918e-01;2.783439306342413641e-02;3.075357438302503757e-02
1.387961884075303298e-01;6.218061762170269402e-01;-5.969302636580824800e-02;-1.701294793747041290e-01
-3.215444501223364560e-01;-3.171701528796447844e-01;-3.329158775094660794e-02;1.894607697782602421e-02
5.370438377740104074e-02;4.911699081722130655e-01;3.973199733472486048e-03;-2.291001296227027431e-02
-3.234431900631813961e-01;-3.840183857691065739e-01;-5.810040745457515504e-02;-2.335016619206175398e-02
-1.862585181731638700e-02;3.295381371942759374e-01;3.867482342335484824e-02;4.544015513739976114e-02
6.205794266490266553e-02;5.275422351944994981e-01;-1.881522857665356152e-02;-7.569044544915703998e-02
-2.142325530335197903e-01;-1.104626621400177228e-01;-2.301123900787376345e-02;3.445019954418415686e-02
-1.641387023873720763e-01;-1.075978425168662295e-01;4.304890978340438629e-02;5.773914646326643030e-02
6.276651077180410432e-02;5.222459397505982981e-01;-2.044759025622586504e-02;-5.157571206908178468e-02
5.814035029753369943e-02;4.852928724890398504e-01;-2.316963470352096863e-02;-4.499564454130931118e-02
-4.177652973551453791e-02;2.970413030793127018e-01;3.554043974591544752e-02;1.865409128708098510e-02
-2.370864516955452639e-01;-1.547163365313815875e-01;-1.258713816375000953e-02;2.888416860084174614e-02
-4.215407713569915282e-01;-6.001794903100340361e-01;1.528221200247420197e-01;-1.876634607780537922e-01
-8.069094177851580951e-02;2.634577323824363049e-01;-1.393595485454583510e-03;6.634221575356859420e-03
-3.553494190695755117e-01;-3.968329489041768077e-01;-6.649860850000063883e-02;-2.146043019511615149e-02
-1.847629054330809373e-01;-3.784534304055289788e-02;1.548054469197015538e-02;3.198706764115170215e-02
-1.511644148508834717e-01;5.110020737239760746e-02;9.297491187706726640e-03;2.229014400692997527e-03
-1.101136370952792293e-01;3.125630448065289113e-02;-1.284014157520797228e-01;-6.374277081761528345e-03
-1.554877495325492354e-01;-1.321834938246340685e-01;7.613709508711941076e-02;2.011303537119313659e-02
1.521612357835411267e-02;4.474072588208068413e-01;-8.906756185232124826e-03;-3.320987616469128767e-02
-4.465532718325036093e-02;3.345140242814664822e-01;4.146769832970036845e-02;3.297958646283065832e-03
-1.958384106121335289e-01;-1.196731605579605742e-02;-1.709427402550185368e-02;6.790829037957440972e-03
-3.094974111335666578e-01;-3.343568892803868708e-01;-1.138445658446879220e-02;1.443651514841867278e-03
3.528760431053733909e-02;4.927787063259331246e-01;4.195422120772241900e-03;-6.432144139243758940e-02
-3.114153048264473034e-01;-3.479319121298269368e-01;-9.962785529498644627e-03;-1.290600887342972141e-03
1.475243375773294813e-02;4.498087051983205575e-01;-7.202557576356784404e-03;-2.843673655128388031e-02
-6.773034245065825965e-02;1.642946827038258562e-01;-1.916286138892473248e-02;1.288294870324988885e-02
-3.476691562643066669e-01;-4.041842374481568467e-01;-4.978512177678234146e-02;-3.296363048955591735e-02
-2.231334396821208488e-01;-1.533916219897711319e-01;-1.290572944772016293e-03;4.792285826840571999e-02
-2.991338593978493110e-01;-1.817686774938888083e-01;-1.736756042911555926e-03;5.987705210442034742e-02
-5.459330752921907892e-02;1.566316372272972823e-01;-3.916370502976899677e-04;6.906097350928720735e-02
-3.567533512294462361e-01;-2.084036409795345102e-01;-1.496139723830989393e-02;7.558781946898544477e-03
-6.176500870633850476e-02;2.434579195515262084e-01;5.029069683901862819e-02;-3.678735871652134837e-02
-1.510000825843363648e-01;4.165626880618836930e-02;-1.955377928981410704e-02;3.085594620635481039e-03
-2.286043963361043541e-01;-1.669469160210953762e-01;-1.008516985628579200e-02;1.869863961060321336e-02
-3.625127488541968895e-02;3.702538278074183897e-01;8.122341102202021434e-02;-2.251217484464518304e-02
6.818875123974382779e-02;-4.902169050312507603e-01;4.402342440334249818e-01;1.051985509601765199e-02
-4.228565654571168619e-01;4.103743526206881653e-01;-2.130263688132112004e-02;9.245236615432259053e-02
-3.073365790941077202e-01;-2.496002453308274471e-01;-1.765124203229248845e-01;-1.753199486370599358e-01
-1.983270967561455989e-01;1.001918923880102952e-01;7.039235974120694461e-02;3.194001784303386327e-01
-3.882746243497654515e-01;-6.732134351969589758e-01;5.214132970811542062e-02;-1.823045049794035644e-01
2.063104440540797779e-01;6.425503359580020390e-01;-1.506681154656934751e-01;-2.235449563452424904e-01
-1.199147315409017367e-01;-8.029048782117872984e-02;2.861042411747825587e-01;-9.103922001015353482e-02
-1.655290502434924871e-01;1.015151764479468172e-02;-5.825298455512151197e-02;1.761343055144893449e-02
2.073096598750335390e-02;4.569095709501816982e-01;-1.723826557358668424e-02;-4.563114762730472590e-02
-3.839081530348256166e-01;-4.755892255328594831e-01;-9.889478084846026196e-02;-7.312423762349994083e-02
-2.293614423390385182e-01;2.340143746493678623e-01;7.491660209032572314e-03;1.498021636446140829e-02
-1.986276302118945014e-01;-9.455393279636675752e-02;2.508379210385788469e-03;1.508703131928901438e-02
-1.868715389750180700e-01;-2.462265861901582198e-01;-1.755598961891049192e-01;-2.836634328284850723e-02
-9.555384073081089891e-02;1.042485876006388062e-01;-4.989923618507239624e-03;3.068442480916701992e-02
-1.151401009150013754e-01;1.097855321672485812e-01;2.855068578743863699e-03;2.361413257720879066e-03
-2.235545416201412949e-01;-2.534939412489984889e-01;4.260385404811019988e-02;1.159857465141300864e-01
-1.462936323296630814e-01;-6.599454175798312797e-03;2.490834348534283135e-02;5.780461692628065251e-02
-4.398954684763296819e-02;2.220692611263940242e-01;-6.372561601635988969e-03;6.168099316649805486e-02
-2.658980967319088395e-01;-1.720727797703940076e-01;5.291104662530654937e-03;3.079205144792538512e-02
-1.485357860659387297e-01;1.955494493575827414e-02;-3.034463737406224888e-03;1.819400057431530549e-02
-1.719512095899047577e-01;-6.048083556631372176e-02;-8.282772592155120822e-03;4.329630264902459280e-02
-1.854994863956856976e-01;-1.828958769745030466e-01;-5.682631154492738534e-03;4.357655985163145368e-02
-2.345521537495446340e-01;-2.558925139986710229e-01;-4.941762537568966662e-02;3.074481718724150769e-02
-1.002756557275598509e-01;1.459252956561681858e-01;1.647082687955651534e-02;-5.465994657814335399e-04
-3.188905757224159143e-01;-3.391912486607429611e-01;3.367702994658922783e-02;-3.772586757395559980e-03
-7.606359808180873650e-02;9.501680210628585255e-02;-5.223507474314753596e-02;2.504702921717018999e-02
-1.644543969104410586e-01;6.134310944919450781e-02;-5.868752065421970615e-02;4.769144378707322329e-01
-1.781469799072604443e-01;3.044620476870892323e-01;-9.793560390578113020e-03;-3.112752280228065979e-02
-1.252381590958348001e-01;1.068955056861906200e-01;2.264917622961005236e-03;4.297253107816273454e-02
-4.815089919023437526e-01;-6.727540618883062207e-01;6.528206627083138480e-02;-1.964443601900892067e-01
-3.934549929117815981e-01;-6.557900189348102593e-01;-9.451665315317858695e-02;-1.914372433931450235e-01
-2.945909639057088802e-01;-3.673275867327960853e-01;9.612687186986693111e-02;-2.376046424907086313e-02
-1.312844756951424274e-01;9.296000515631136496e-02;-2.279182374373221742e-02;2.193655001175178268e-02
-2.894133296810015854e-01;-2.717085346439969129e-01;-8.344453460084347296e-03;1.060327925527159224e-02
-3.123546561980564129e-01;-3.946698238557781457e-01;6.875279343827115633e-04;-1.659371537648953333e-03
-3.039116486007520379e-01;-3.044403363237309090e-01;4.611661979113308024e-02;5.559196255484814136e-02
-3.586486526474763625e-01;-5.072041656197738835e-01;1.315917051507586311e-01;-1.003254524069488590e-01
-1.472575366780197181e-01;1.205035853754772568e-02;-1.257287020126795574e-03;-4.257820920407268464e-03
-6.749540341071864902e-02;2.276736318385154945e-01;-8.278829048786743444e-03;1.197105379464790363e-02
-5.838529731900741343e-02;1.935297852425686693e-01;5.778413385292071290e-03;2.536813468621796838e-02
-3.281791495489678190e-01;-3.399959642831043571e-01;-2.604872053280722979e-02;-1.753729202346681476e-02
-9.829053382060846944e-02;2.903892606802110365e-01;4.384935916638554171e-02;1.639796157418913630e-02
-2.520129536028297146e-01;-1.145732065775478259e-01;7.176317475920204053e-03;1.173934383092868766e-01
-9.031651579779750860e-02;1.296414999282778091e-01;-9.427029149817599263e-03;6.550861368292873466e-03
-2.199223876810917633e-01;2.882036654177939639e-01;5.878891348347615314e-02;2.761444386085095543e-02
-3.924385132341871030e-01;-5.689292237403664743e-01;-1.372680051083343955e-01;-1.632795341188345017e-01
-4.274244096897772405e-02;2.347147002678946770e-01;3.020649610197715957e-03;9.616504915522681649e-03
-2.620223009967944106e-01;-1.870347403825116384e-01;6.174655754149496051e-02;1.743475798956090755e-02
1.242917050258487283e-01;6.088261618423087551e-01;-5.433007194399017831e-02;-1.530796313666624719e-01
-4.714616233846418147e-01;-6.585715453417910759e-01;1.999264576253250228e-02;-2.153691576309275935e-01
-7.334082815081874318e-02;2.474933624653504194e-01;-6.119153531194947843e-03;1.013537962647977769e-02
-5.848940600772064430e-02;3.218706865578266907e-01;3.491217714716262494e-02;-3.585187555584686860e-03
-1.934365000813623517e-02;1.733305606003547328e-01;2.439524587545276180e-02;-5.111519143483002521e-03
-3.800527872837997645e-01;6.284050939716939732e-02;-2.099612594220291381e-02;1.405012860605182046e-01
-1.193359204727114792e-01;1.116595337015206107e-01;-1.685943653259420680e-02;5.169657052222908361e-02
2.032629537495473371e-01;1.531580611050215208e-02;1.086156871905197135e-01;6.660811052292020529e-01
-2.246782117764974107e-01;-1.709309884435006310e-01;-1.817500655347939476e-02;2.945030364747896340e-02
-6.447633905194925796e-02;1.713158705994660413e-01;-2.725881900328254795e-02;-3.676888005998313076e-03
-1.434620710227464402e-01;-4.496642583923900899e-03;7.170670528915902911e-03;4.504976155740898769e-02
-1.026764513809647929e-02;3.650866381635002877e-01;2.741944281088901439e-02;-1.572372564834793787e-03
-3.255050049465743056e-01;-3.572266793416605246e-01;-4.911138851210624517e-02;-2.516480674376139412e-02
-2.546839818430065572e-01;-2.421738158877878022e-01;4.223820206628241085e-03;1.704319379865068887e-02
-2.495631762764809747e-01;-1.814913683985175941e-01;-3.554512209238330084e-02;1.360148248090405076e-02
-3.964046413707942862e-01;-4.777401753078175384e-01;2.635859591099952090e-02;-4.223549964392483286e-02
1.359584017689677814e-02;4.298824449818372528e-01;3.635147342489520456e-02;-3.898469898028186862e-03
-4.057410719050360548e-01;-4.980365976487481916e-01;-4.655896707232676235e-02;-7.594409437095470117e-02
-1.639261415463326987e-01;-1.362230318367906902e-02;1.462234973367410084e-03;3.335057098370771810e-03
-2.977239398098583401e-01;-2.493688179368517277e-01;-9.505619598100119652e-03;3.061124835039294792e-03
-1.988186442249992580e-01;-1.284483479651797079e-02;1.583426934371670721e-03;9.701136799545212117e-03
-2.761995747538503188e-01;-2.445342658706247396e-01;-2.297002003957833785e-02;2.590042768802342660e-02
-9.361119275458847089e-02;1.345765084230972075e-01;-2.235728536226026103e-02;6.727817982916889372e-02
-1.076266047207947718e-01;2.506769764883950979e-02;-9.568898283908571292e-03;5.651559319948513266e-02
-4.647832522246617137e-01;-7.465080942414196175e-01;-9.884061263977711453e-02;-2.809574967900644316e-01
-3.833450342923379606e-01;-4.450547254485301973e-01;-8.695932846970232111e-02;-8.341740062517367937e-02
-4.641846379646801662e-02;3.458812608631051666e-01;3.262919320737264761e-02;-1.031387856310021431e-02
1.302165779313692595e-01;6.341101927978948227e-01;-7.033109351063272785e-02;-1.500897584948031327e-01
-1.969111863250224137e-01;-1.352360639513222051e-01;-4.851925704344692281e-02;4.953059512942076248e-02
-6.461750206217255210e-02;1.793905341039914170e-01;-1.476472995316737043e-02;1.083224723866663911e-03
-1.340296454140740001e-01;3.801916256399183180e-01;-7.400470555095682579e-02;-6.691328950050801083e-02
2.561637175107247533e-01;2.907762887257565043e-01;-5.910522072702003582e-01;-2.395695864884541115e-01
-1.625183250769955956e-01;-9.081598252946930516e-02;7.864575239582054234e-03;4.616220894610389286e-02
-4.613462811936630548e-01;-7.170914205997414026e-01;-9.608222850036833573e-02;-2.635755159273342474e-01
4.358061909200303674e-01;-3.955498291692619572e-01;3.981022094873148398e-01;1.293659885761806183e-01
3.158782516813123109e-02;4.632100971071505535e-01;-5.531661665995691451e-02;-7.603698305300406191e-02
-4.078079941184366286e-02;2.482224437886879909e-01;1.230861164752620855e-02;1.946509093070871929e-02
-2.882216389945225707e-02;2.531289286065411259e-01;3.794386174298496062e-02;6.438452605451822248e-03
-1.171019168393653415e-01;6.017595731101837986e-01;-3.157986468923194758e-03;-1.497822252688651157e-01
1.281488596509144928e-01;7.087962806903038704e-01;-5.506453341367213705e-02;-2.012800989750691827e-01
-6.278584994882446813e-02;1.444204152505433325e-01;-3.265994810955940436e-02;1.963892803153891725e-02
7.252510757476700320e-02;5.166259368591098466e-01;-2.863219817046377610e-02;-5.178036466841952346e-02
-1.770184056167775355e-01;4.966449406786981879e-01;4.118051601579027915e-02;2.914818986420714686e-01
-1.949903908065780400e-01;-9.696314248253691190e-03;-5.839515289724406776e-03;8.536931810329807802e-03
-3.812902472996307912e-01;-4.296518488513006995e-01;-5.711302121747420524e-02;-5.566676773270445161e-02
-9.729016751643451699e-02;3.816125085597738692e-02;-2.612432468162492749e-01;1.091648454482458952e+00
-2.543986861299384894e-01;-2.146075358494779761e-01;-2.563452927617164770e-02;9.744418642413401471e-03
1.079681764529839327e+00;-3.377873239094913438e-01;5.605717193242079066e-01;-9.237036549930958962e-02
-1.986351538214232992e-02;-2.637857105213956554e-01;7.150665812651412212e-01;2.069750121522866138e-01
-2.918709501433717768e-01;-2.992530379118438222e-01;-2.478989836492035553e-02;1.580213899718816881e-04
-2.531506534064231762e-01;-2.131662542855532749e-01;-1.389412767295760721e-02;1.639769100175208702e-02
6.749550819843277982e-02;-1.041193861425408623e-01;-5.142624304975680627e-02;-3.586703902204077532e-01
-4.335830949385919841e-01;-6.051093514240092341e-01;-1.127083980767407123e-01;-1.760797763331578281e-01
-8.223257632119292115e-02;1.671674778600868994e-01;1.794899965178154170e-03;-4.883410685054287437e-02
-3.874423569503457898e-01;-5.527334373323784522e-01;-1.201631280824222991e-01;-1.485251625440523193e-01
-1.631048632842614921e-01;2.414298913681143383e-02;-5.754073365239879313e-03;1.205671905322713150e-02
-4.285615336172638457e-01;-6.879077163864258937e-01;-5.105799864127522070e-02;-2.039238446628096613e-01
-3.073048016477297750e-01;-3.619265327648376052e-01;1.033337780777301013e-01;-3.174702654721084372e-02
-5.052894185587707421e-01;-5.644509313763921288e-01;-1.244496725254818914e-01;-1.209025875100440545e-01
-3.647457733734971175e-01;-4.386318729073937495e-01;8.039569537539027061e-03;1.549896502400799521e-02
-1.884483706327313712e-01;-1.811393382361811411e-01;2.254516290001334564e-02;3.259780401516252507e-02
-2.721677955952202521e-01;-1.590100009408105253e-01;2.788017241446967553e-02;4.353757063442846575e-02
-2.456901844240171606e-01;-1.928148291485987376e-01;-1.678948327850302361e-02;1.958321269743766579e-02
-6.590573065065696845e-02;1.548798748866284103e-01;-1.093544375206437040e-02;1.569158329957222667e-02
-3.046910942854529902e-01;2.472555206070473077e-01;-2.018042224163087150e-02;3.986707370135416512e-02
-2.329887391889952919e-01;-8.219775116765451473e-02;-3.803607747600572242e-02;3.000300069573060696e-02
-2.839397972246123780e-01;-1.534639892429247587e-01;1.498755085832251949e-02;4.438292747748018990e-02
3.576640568525432662e-02;4.740102829486950164e-01;-6.382433671168444289e-02;-7.666465184740559047e-02
-3.317160685920278462e-01;-3.864624459687266977e-01;-1.756535787748424171e-02;-3.611873452090855890e-02
-6.832741989286165996e-02;1.657451103763776523e-01;-1.230854198789547993e-02;3.460707419439322616e-03
-1.578260600964092597e-01;3.131684792819578456e-01;4.214538889676897569e-03;-2.848080684390039141e-02
-2.265208111598129292e-01;-1.614559795161912836e-01;3.772921157666874609e-02;5.513389629131906083e-02
-2.585255786105002396e-01;1.279992819062647225e-01;-2.237313308051256527e-02;6.746403096651405751e-02
-3.830069076782316451e-02;3.427463251923533183e-01;2.377785527236253235e-02;2.810920046101015972e-03
-1.408484419406159371e-01;6.421660127325838630e-02;-2.755571066860849558e-02;1.152722282415112043e-01
-1.131033369326850530e-01;9.913864667022000143e-02;-6.843599518874275700e-03;2.887366392563399733e-02
-4.270320549422196854e-01;-3.933633738617388631e-01;-6.788194150133983196e-02;-4.472236444698689251e-02
-1.127961072629166950e-01;1.168376297896882854e-01;-1.832008686150236182e-02;-1.514903818809225020e-02
-7.172543230431197014e-02;1.301097933969003195e-01;1.767458215784710115e-02;2.583738155810897871e-02
-2.186825449906835139e-01;-1.145606501759001555e-01;-1.886550928751932685e-02;2.676665016519517645e-02
-1.522261037140419659e-01;5.395484550218865305e-02;-4.456911201544325532e-03;2.671704111071467394e-02
-1.755417404924859981e-01;4.397283765052445448e-02;-3.041284658458521389e-02;1.973897453574716826e-02
-3.098123129920836161e-01;-3.025151830351518467e-01;-1.458305640789221529e-02;1.462137457322574034e-04
-2.254316166659650622e-01;-1.779543384493793845e-01;3.149222482992441313e-02;4.607124344876380867e-02
-4.738960325127415940e-01;-7.140363680073377184e-01;-9.669966892334060093e-02;-2.618264636757903219e-01
-7.518804924948505053e-02;2.369899876018365659e-01;5.251301543303038728e-03;5.290255919264959944e-03
-1.054420564658713338e-01;8.379377153318262605e-02;3.622987222934948102e-04;3.370227358007110881e-03
-3.278629245720953572e-02;2.078046769333668220e-01;-4.243927899615632104e-02;1.266467540740067073e-02
2.432296568714655272e-01;9.620346538102814149e-02;3.304795665477711641e-01;-1.302658833504638236e-01
-2.995142680345265762e-01;-3.333349407909805828e-01;3.547668059885213891e-03;-1.661594709033100206e-02
-2.538086005707020365e-01;-2.554053963157596474e-01;-1.929752417157596864e-02;2.410810252848927596e-02
-2.573818541668868587e-01;-2.219050795892851258e-01;2.258951936025629936e-02;1.831407266560617364e-01
-1.815081158128927299e-02;4.132870108966600897e-01;6.484187063575029553e-02;-2.381132246932251423e-02
-7.321325703946704455e-02;2.360732519332338908e-01;1.995099680476737983e-02;3.935783259215087926e-02
-1.090502438845029343e-01;4.100052849068770017e-02;-2.138963965146615728e-02;4.951371554845172829e-02
1.247348753041788438e-01;4.919494785677723248e-01;1.101571318836696706e-01;-1.207390619822096001e-01
-2.572235962338339718e-02;7.532731548035373481e-02;1.424864313579158326e-01;-3.494011279626494521e-02
-1.525407527709548294e-01;2.308288631694787596e-01;1.309838203860511363e-01;-4.189274053451615132e-02
-3.268348324440257559e-03;6.780987233638029466e-01;-4.243857956190119629e-02;-1.530013950553007485e-01
-3.032975502614612684e-02;4.810304254745824126e-01;1.564877522551095038e-02;1.057607812166626721e-01
-3.646479766994750737e-01;-4.227014367635392178e-01;-8.969589935078652043e-02;-8.624966803209546673e-02
-3.594767294620896392e-01;-3.707850139488961805e-01;-4.769373190194287765e-02;-4.385097137496501291e-02
-2.658946117753558380e-01;1.102430034799558034e-01;-2.441462127497654594e-02;1.631084386976424938e-01
-1.464015037493799909e-01;5.104286890363129124e-03;-3.391382801058771476e-03;2.304769595367300861e-02
-4.226121423387703135e-01;-4.395941931913257550e-01;9.959389045663229190e-02;-9.870899083332360102e-02
-9.706749702981416761e-02;1.112632095890350309e-01;-5.607671302626558024e-02;2.563704997235431368e-02
-1.223366878172729155e-01;5.004007423735408189e-01;1.254581692048317987e-01;6.015044308225138137e-01
-1.046996983482038207e-01;9.845576259488045268e-02;-7.884212847559633405e-03;1.572934932248555573e-02
-2.566234834353165462e-01;-1.701710910274432942e-01;-2.883774767808718748e-02;1.536421049933520307e-02
-9.621616682208476712e-02;1.115208286670436866e-01;-8.422383055045966349e-03;5.034877147871028892e-03
-2.643621748196889332e-02;2.932066757777609944e-01;4.548107434402579030e-02;4.639829655235331446e-02
-1.665798184534467430e-01;7.122441354705455474e-02;-3.369004425340933057e-02;1.805447468651589712e-02
-6.727460470914227442e-02;1.422023918182768187e-01;-1.751441800863189069e-02;2.553511806326820219e-02
-4.538770250464574385e-01;-5.533093824861918808e-01;-8.322011203137674729e-02;-1.079713789752930336e-01
-3.373382437735319983e-01;2.464220586766010038e-02;-1.779832247349584506e-02;1.858670862830684722e-01
-2.703458470313342410e-01;-2.686781588754971750e-01;-6.275133658326958498e-03;-1.383439087000729907e-02
-4.952366169140131474e-02;3.492298644729920354e-01;4.356656551110828224e-02;-6.566126481534786258e-03
-5.745887315637876469e-02;1.823135412541403155e-01;-7.868371838961716810e-03;1.410033099714438042e-02
-7.771596079643570965e-02;2.823244286707936590e-01;5.786730827755789605e-03;1.220611160318114431e-02
-4.703213801632778052e-02;3.617669197280496407e-01;4.251349302771516986e-02;-1.993359089106018153e-02
-2.181724304226890787e-01;-1.927617994323093109e-01;-6.471248860094734601e-02;2.536855670624409143e-02
-6.328250371205877689e-02;1.939611094241577849e-01;-5.553396201167315818e-03;9.577460844554760641e-03
-1.765680650567639509e-01;-1.815467252643181628e-03;-6.067043967800192679e-03;1.910848324152369590e-02
-3.226429195344986123e-02;3.753459348514813221e-01;3.496850870731991329e-02;-2.314456719281411320e-02
-1.306435084841199856e-01;3.222608589506124194e-02;-7.382418140466099656e-03;3.518409763403727852e-02
-2.800629118258227690e-01;-2.747591519938603066e-01;-1.189716168092538537e-02;1.397214632981077544e-02
-3.994587394183065632e-01;-4.678615359074297930e-01;-8.755004594379781069e-02;-5.400764286685343085e-02
-1.465263539455685937e-01;-5.388325587785991466e-02;4.846609397140527048e-02;5.979253497290741570e-02
-1.882579098135950257e-01;-8.160028328100069062e-02;-2.076442220648173215e-02;4.375642267106692046e-02
-5.340588094347358677e-02;1.415948317178807314e-01;-8.598209346391799679e-03;2.527377669036067614e-02
4.940179175936124656e-01;-1.477011413996744960e-01;-7.485377235766640380e-01;-1.286221640092931051e-01
-3.556256932558294337e-01;-4.201244455644421727e-01;-8.584191549157943468e-02;-4.654532398596613468e-02
-3.295986523957306624e-01;3.293846762834302111e-01;5.276137744032547566e-03;-4.034790628071017321e-02
-1.986606793895389911e-01;1.434741107835800673e-02;1.032265468672367709e-01;-1.783629300241592469e-02
-2.330223269291891164e-01;1.078301908742715920e-01;-2.538288880087673227e-02;1.365624169830088053e-01
-1.543006296312461056e-01;2.540277323656272082e-02;6.207198179615424022e-04;-3.130350075057502374e-03
-1.797183890074093571e-01;-2.750468351074591630e-02;1.549351317651534226e-03;2.899109265485391371e-02
-2.614130547498672019e-01;-3.146096632593023412e-01;2.280621970372581978e-02;3.115237099913829855e-02
1.196129602651869878e-01;7.130558818093096773e-02;2.947516134950264877e-01;1.445782578171071753e-01
-4.446664548703946340e-01;-5.058724084224913708e-01;-1.325753658879187391e-01;-1.472491765937460062e-01
-2.775974700263110773e-01;3.038883089990557142e-04;-7.007905211726407624e-02;2.256856210609419489e-01
-2.129541437809879534e-01;-1.831385865322765136e-02;-2.109203772227400547e-02;3.559233128488915442e-03
1.037052680717850534e-01;5.880418245958620727e-01;-5.774057762367668795e-02;-1.320608731637875899e-01
2.302436507583500713e-01;8.078119247564562455e-01;-2.048994623315655572e-01;-3.244075444373291650e-01
-7.648276297429608406e-02;2.513914140573825784e-01;-5.986512666814583841e-03;1.325027032118991643e-02
-3.121208854053885151e-01;-3.452957268657149137e-01;-3.229518527821077789e-02;-4.486136955267268009e-03
-4.105833176793426964e-01;-5.241820777678450893e-01;-1.400173417906820927e-01;-1.546198058153030186e-01
-3.324747260024750739e-01;-2.827424945446248006e-01;-1.596464601893534535e-02;-6.622619503762414324e-03
-1.298673555694656867e-01;5.595410454767636710e-02;-1.654896546604556207e-02;6.669967243153851824e-03
-1.909366912512586723e-01;-7.629708759064535162e-02;-1.222276297345277832e-02;3.606278457359565759e-02
-1.987926667751082066e-01;-1.901375256872482600e-01;-8.622786572846097286e-03;5.981453524858332954e-02
-5.563383896924307959e-02;3.432909696647707398e-01;2.892320945264768156e-02;-5.241401295327803415e-05
-5.612754879427549470e-01;1.272698880912292996e-01;9.274798254982291601e-02;5.519395226045928360e-02
7.778067304685641788e-03;4.408369619856268851e-01;-5.304343294274816746e-03;-3.730513239319235841e-02
-1.336223046357352673e-01;7.980371154711539405e-02;-1.755049067826789863e-02;-2.929577876020383019e-03
-4.218412282922652246e-01;-5.504959980143733222e-01;-9.826622700717245473e-02;-1.520414884265261224e-01
6.331062519652429221e-02;5.180032061151527145e-01;-2.186593759066875545e-02;-6.394317776315693036e-02
-4.596951359131778297e-02;2.479519612054899014e-01;1.425745469048796468e-02;3.408091060985800856e-03
-1.612042408361778201e-01;-4.718979193096568131e-03;1.632021623671387964e-02;1.889922881500067167e-02
-1.243588924034731286e-01;-6.744633047446663143e-02;1.404756284131749612e-02;6.755487200032976591e-02
-7.771684125106990970e-02;3.012786806126239170e-01;4.212338530135530806e-02;3.403570845273425766e-02
-2.387956532211472360e-01;-1.933415664260915434e-01;-1.027612284963060410e-02;1.806078664766057676e-02
-5.068107729223025187e-02;3.447001105542283339e-01;3.032720907664095134e-02;-4.507845287002401787e-03
-4.536044088225699850e-02;1.824849735301608822e-01;4.097308719502331872e-03;5.428556329007110798e-03
-1.124716134366728487e-01;1.148816093830578727e-01;-1.764281303415534546e-02;-1.053769966382243732e-02
3.405913074010437358e-02;4.632503370990101454e-01;6.057692329228236625e-03;-4.405234398789389938e-02
-3.366892456773434295e-01;-3.761142516426469462e-01;5.962642811359022965e-02;-3.719774424810110003e-02
-2.195881608892100156e-01;-2.068873990743362867e-01;-2.052950978403020668e-02;4.449901974661585324e-02
-1.657346759918483237e-01;1.051253975296395464e-02;-6.466684536452806976e-03;2.942288485864725731e-02
-1.900460447665258401e-01;-1.260475675547066132e-01;2.820193010010910162e-02;5.344317042849346111e-02
-1.177572021551608616e-01;6.599026557447977559e-02;-3.959018283952952383e-02;2.199987999447474904e-02
-6.280520204577884347e-02;2.031278604752834172e-01;-8.213559654910032939e-03;2.832478967136587561e-02
-4.047954458618081008e-01;-5.876433754963711342e-01;-3.192950106189583470e-02;-1.412541703580301733e-01
-1.820933201081650077e-01;-7.651119646545885555e-02;2.599721423821923713e-02;5.429891124164441807e-02
-2.766986625098236813e-02;3.758717882125497955e-01;7.300676157433576285e-02;-2.625929270640388682e-02
-5.341622967210561679e-02;2.135272613527351981e-01;-8.534358914790740255e-03;3.557544922265330062e-02
-4.756469570553698706e-02;2.622235896950858014e-01;2.884818929253952016e-02;2.028175650256317311e-02
-1.697893310149972135e-01;-1.731453199366707330e-02;-1.684593166290648857e-03;4.032030102875294730e-02
-2.750925733428729036e-01;-2.832254754069933322e-01;1.099717067643039281e-01;4.673196186085889353e-02
