-7.126890684299316825e-02;-1.109346958644351067e-01;-4.054578380455838849e-01;-5.868828233137163286e-02;3.659820944041266427e-02;2.694415323019536679e-01;1.251687359926573762e-01
-2.601904816427358935e-01;-2.613802211593560867e-02;-8.520748182259089976e-02;3.808825655096738372e-02;-6.435409109698944641e-02;-1.433623280539864098e-01;1.841928171935759695e-02
-2.974442907170767869e-01;5.891163102580995736e-02;4.212898568040857744e-02;1.349482967529788517e-02;-4.946396403690384719e-02;6.171014253299821062e-02;3.471098145554055159e-02
-1.196948559778730076e-01;-8.852314573656600016e-02;-2.439982365201560643e-01;4.650484239395826641e-02;-9.623487021686649712e-02;-2.321766892338671118e-02;-4.337487643618360977e-03
-4.504441999822089149e-01;2.564026239812887686e-01;4.496459619499698634e-01;-9.404455792836868833e-02;-1.159083790602799952e-01;-4.481067535039906513e-02;8.479690140961534950e-02
-5.761445599204070150e-02;-2.019701611824100962e-01;-3.073724855192988548e-01;1.463600904925282942e-01;-5.336726568460588294e-02;7.168893617753024916e-02;3.446431693867127444e-02
-2.903514146553826114e-01;-1.186947719977701210e-01;-3.373798424282553610e-01;2.715021260358105870e-01;-2.968178349011397210e-01;3.371274930734552977e-01;-1.001592073461597676e-01
-4.047533786821557733e-01;1.894063053970177213e-01;1.956385381951670777e-01;-9.609948563153919432e-02;9.398374343457520375e-03;8.661318568857984124e-02;2.728692326568505494e-02
-3.365215679193414022e-01;-5.237452739130063484e-02;-5.349919085671969166e-01;2.985735510662537173e-01;-4.121154694335578683e-01;3.200756863476665326e-01;-2.731791900924878877e-03
-4.969307487492619635e-01;1.656339045120853448e-01;2.083642777744516283e-01;-6.964772886189044172e-03;-8.645457002156577142e-02;6.030320789708426554e-02;7.049481803904475430e-02
-1.543504040620934936e-01;-4.382406995195283622e-02;-2.921610694272507858e-01;1.907718872183306047e-01;-1.891446096442007119e-01;1.601959190467757976e-01;8.557115957687731755e-02
4.194683187471154318e-01;4.154411336176206948e-01;-2.670893731428397033e-01;-3.352051489844414256e-01;5.675743778110807769e-01;2.899981630385962961e-02;-8.820852465407058585e-02
-1.303689865508970702e-01;-8.924257191522975974e-02;-2.894027070921398881e-01;2.473954607608208275e-02;-1.536132672454069148e-01;-4.130315639062050875e-02;-9.252246599273934724e-03
-1.176699417445906948e-01;6.983247984100842132e-01;-2.072673027144400493e-01;-6.030540198656326734e-01;3.455814432531865155e-01;-6.827883440281973249e-02;-2.901815091936527646e-01
-4.102877771207308899e-01;-2.644306432913397231e-02;2.132848423364343271e-01;1.216250145353656859e-01;-2.948529505245420582e-02;-6.320856354078607797e-02;-9.213087735454940363e-02
-5.662042962542771646e-02;-2.268218189463963308e-01;-4.847483901896289527e-01;9.684060144943375248e-02;-7.160382246120662597e-02;8.942549749676440007e-02;8.264933096439637528e-02
-3.570043171024671613e-01;1.497838614214315744e-01;1.088610872273366309e-01;-6.254026670723109027e-02;6.356980484231428141e-02;-3.083947669424268873e-02;1.005584299442310592e-01
-4.355383380570300722e-01;2.843538263387654363e-01;3.841233965716416288e-01;-7.542926144773065555e-02;3.903122557530932374e-02;-3.277267536786605817e-02;7.676896944445707471e-02
-1.674504267580521621e-01;5.970719277673627173e-02;-1.435886478357975837e-01;1.643009038503960226e-02;1.198250333695594083e-01;-9.637907212167066973e-02;4.642833042806922272e-02
-9.195883199417850817e-02;-1.151822646353045099e-01;-4.231995944941266963e-01;-2.456247867830490747e-02;-4.329702216686893285e-02;-5.126864941224783256e-02;3.055346390607004137e-02
-8.612235233454229588e-02;-2.115407369514353819e-01;-4.844940135990029040e-01;1.277475794736841405e-02;-1.084539855053258672e-01;-1.532845511507015535e-01;8.377488166610774778e-02
-5.435529514626757930e-01;3.014150946165504164e-01;4.215003057897236949e-01;-6.736703390820442117e-02;-1.794335458618625048e-02;-1.059248918422606572e-01;4.710265068259490706e-02
-4.847875835618385698e-02;-2.258696916640386132e-01;-4.913697261790030413e-01;-4.685009588206572734e-02;-1.244005168090651925e-01;-1.130342569645561984e-01;6.614591965189060840e-02
-2.945038716966038583e-01;4.448702615042231245e-02;-4.740440533407544454e-02;-1.598056149042524285e-02;-5.477631138592340548e-02;7.762492007919601089e-02;-3.407596951442665167e-02
-4.297634605473522051e-01;2.512256827816845006e-01;4.452502856437645651e-01;-8.722951862670871859e-02;3.022600402866105346e-02;5.067946052836302256e-02;8.623262719205895821e-02
-1.679892649315966047e-01;-1.623148488286355051e-01;-3.099259711440668363e-01;5.843821155383874949e-02;-1.199024825583329124e-01;-1.065169042111553943e-01;1.943575378473672705e-02
-1.655445843109950854e-01;-2.097929129025246364e-01;-4.186682322552716662e-01;8.110832888804496432e-02;-1.404624537204330892e-01;-1.332443938085553503e-01;2.234597703165723537e-02
4.434601796915492722e-01;-5.848165324858349834e-01;3.479429894106288446e-01;4.630592546606530635e-01;2.130667498864509679e-01;-7.822226203402782296e-02;6.793432894546713730e-02
-8.599369143879444233e-02;-6.938319102569619201e-02;-3.061106214673995352e-01;-8.184417511065458437e-03;-1.117837547606904437e-02;7.487909721860434853e-02;1.162910393483758548e-01
-4.332512998471718113e-01;1.221011321581413483e-01;1.604198989819619059e-01;-7.264943200266520129e-02;-1.872848681466637161e-02;1.362644329795762443e-01;1.552011556653249379e-03
7.854373245725998140e-03;-1.759080653326647037e-01;-2.145692214293459243e-01;1.609822934238281378e-01;-8.230131057386590177e-02;-1.038161991804561167e-02;3.950462649571601093e-02
1.490340159680061116e-01;-2.863666575180693896e-01;-2.739824540918673890e-01;-7.008495875109331530e-02;-1.721953815075788763e-01;-7.523899759269145338e-02;-5.373448316739565245e-02
2.429744842348901257e-01;4.768216192153240662e-01;-1.820201467037112220e-01;4.841132980316142920e-01;6.324456504080978869e-02;4.926377617098464529e-02;-1.527736136908361131e-01
-2.837318012831608893e-01;5.364495686850372091e-02;-4.128039286150862047e-02;8.751598767581636462e-03;-1.005077185227773728e-01;8.701126470265911628e-02;3.911197174298081808e-02
3.622604492988303337e-01;-5.195618391393543867e-01;4.210775330564975327e-01;4.586669954262873605e-01;2.039692843386420595e-01;-7.295237734604392843e-02;1.845394125403115176e-02
-9.644739244150347945e-02;-6.478268660692954040e-02;-1.919149793627855649e-01;4.691961678760847576e-02;-1.066870485135469337e-01;4.146331166212954833e-02;-3.039061920243523330e-03
2.434953184805837834e-01;-3.989103958279029971e-01;2.873478236338554148e-01;3.799672076213541083e-01;2.543748394848159289e-01;7.837222115198078098e-03;-1.356032147084692240e-02
3.692139404636949340e-01;-5.317599793040763689e-01;2.832755761636275849e-01;4.792733221904206253e-01;2.608911400101764366e-01;-8.239907652597211474e-02;-2.450486828935995870e-02
-4.897968815290421607e-01;2.743622348330061467e-01;3.783395035645181759e-01;-6.325329101229060225e-02;-6.954425273959266574e-02;4.570001061553446119e-03;8.353028338183385304e-02
-5.055458683184458346e-01;2.612349179098241714e-01;3.635096970282014062e-01;-2.520571762899796384e-02;2.450913991699637737e-02;-3.241257231030183344e-02;7.725566664313028575e-02
5.889007925929354847e-01;-7.471961139207344837e-01;3.945821846911546915e-01;5.126016960516427412e-01;1.251239190530054057e-01;-1.271642659999571434e-01;1.093619002685107811e-01
-9.890693078513011771e-02;-1.744591674535020120e-01;-3.047533241313810648e-01;2.531856496429089540e-02;4.721687595195404874e-02;6.129968676443302983e-02;-2.287794897391604368e-02
3.906089944690137594e-01;-5.264720851852162653e-01;3.628523670588104655e-01;4.711686008575836082e-01;2.191440648753570086e-01;-6.517325111150124028e-02;3.058464653955660431e-02
-3.248213494028411308e-01;9.125547520407539803e-02;6.238130928527048369e-02;-1.276014395584077789e-02;2.037337683628882498e-02;-3.384773622720357866e-02;4.464123678174912457e-02
-2.547177660647226838e-01;-9.254239017320918179e-03;-5.515493112209583076e-02;-4.217939844089100415e-02;6.651012522184088227e-02;-5.505319444204850865e-02;-6.003055256847096566e-02
-2.080538958199449340e-01;-8.484783072383292324e-02;-2.878936777066208319e-01;-6.847417631841415733e-03;8.414394042432958576e-03;-8.660433742661843848e-02;4.121852549567941310e-02
-2.411799471576397957e-01;-2.660429792617493017e-01;-6.354687698058751888e-01;1.645944456843243253e-01;-3.749473455775442776e-01;5.465250339311634731e-01;-1.356718842811366343e-01
-6.972231947182026823e-02;-1.852226196280343240e-01;-5.676746924340581035e-01;-1.161369426777798114e-01;-3.193590077761732648e-01;6.215421309941357997e-01;-2.220355120693962847e-01
-2.376354601309019557e-02;-1.122213518508402147e-01;-3.995731290463808150e-01;2.779900623992908118e-02;-1.189129430004034343e-01;-1.482239540574440718e-02;7.307357411234396798e-03
-3.053167263702126211e-01;1.173911980106493724e-01;5.223188363042985394e-02;-6.256746568113601137e-02;2.252887340451370513e-02;-5.787279320677586603e-02;3.258714265884836078e-03
-1.044705332423720573e-01;-9.997464313698151833e-03;-2.897016786471230398e-01;4.989947749810746958e-02;7.298940262450316629e-02;-1.112916561647091102e-01;6.598101812411379108e-02
-3.192222837626212395e-01;-5.187312676555698443e-02;-8.007881985694216553e-02;-1.456214697497529124e-02;-2.629693074347235204e-01;9.123775721355874280e-02;-3.675266310392114044e-02
-1.070242413194437969e-01;-4.264555023532790035e-02;-2.549464737872907949e-01;-1.057449461951733179e-02;1.199959921951610220e-01;-5.896537215969153284e-02;5.228653340266341265e-02
7.085837566006570887e-01;1.138756021623049453e+00;1.138579139543786228e-01;5.732395736389942487e-01;-3.412794288165182238e-02;-1.130740849406508541e-01;7.885641165101571481e-02
-5.824408636670430628e-01;2.933783928113537498e-01;4.164128146888083082e-01;-8.239865013822705864e-02;-2.246051090944386694e-02;-1.030898388673033433e-01;6.794874587322073667e-02
-5.158550302570568125e-01;2.494945158332765867e-01;3.055197147252862733e-01;-1.149028731008679971e-01;-1.061377934236770182e-01;1.536851206943287418e-01;-2.177011725729059710e-02
-1.118724695854563106e-01;-5.157136975387938138e-02;-3.297929498001458959e-01;-6.015979421684904821e-02;1.308261400376610761e-01;-1.273201278232400369e-01;9.537640058977461810e-02
7.017475833706554589e-02;1.236703433279767554e-03;-5.403960845027939303e-02;-1.180475962288786290e-01;4.302990410138729516e-01;-2.647310445430307579e-01;-8.063417882700275874e-02
-4.587900143492205929e-02;-2.256474748035482703e-01;-5.095222655273864421e-01;2.441661957844402930e-02;-1.266426606355672557e-01;1.828697155667883406e-02;6.005171872587089510e-02
-1.268965189044429509e-01;-1.909670474221372150e-01;-4.018181681105388314e-01;-9.112096417289163811e-04;3.071187331013662189e-02;-4.254310500366299125e-02;-1.469462141489852325e-01
2.700826768424136604e-01;7.191307127758399531e-01;7.195217448583979269e-02;5.097519995877952681e-01;-1.121561923862020305e-02;-7.706537894780435272e-02;-4.904173067584322032e-02
-5.568202274977505084e-01;3.719134246054464077e-01;4.394507979652896301e-01;-1.055077502697908676e-01;-1.240499252009098601e-02;-1.011655484488495071e-01;7.270933612570953941e-02
-8.063696805703092496e-02;-1.443338451733852390e-01;-3.620980060379666576e-01;-3.857636126358980622e-02;1.714025492416954011e-01;-1.053549982208363683e-01;-6.045369931262094959e-02
-3.528535796803378699e-01;2.156617080886499838e-01;2.826907003767372140e-01;2.618970683715837397e-02;-2.426346220657820546e-02;1.396213756984651111e-01;1.076855969501551019e-01
-2.436512271269691277e-01;1.634750531083416225e-02;6.833962737342218208e-02;-1.610620740516152116e-01;1.274840544443850421e-01;-3.108684674469933129e-02;-1.369537798672205986e-01
4.473853233689446540e-01;-4.966782796481364337e-01;1.648844182698809557e-01;5.123583934807173224e-01;2.188921572733917575e-01;-3.090687246878503353e-02;3.575524505440733081e-02
-9.225498399011909656e-02;-1.511287363973200792e-01;-3.820889219225075406e-01;1.021416654091304027e-01;-1.520410962638867880e-01;-3.212141769806818592e-02;-2.267356861807673374e-02
6.983706665775890610e-02;-3.391297384145616212e-01;-2.795495890286414653e-01;-9.699242151815541321e-03;4.919715376705376120e-02;-1.464981439060292490e-01;-9.741726564289404297e-03
-5.136000401303214558e-01;3.198706876824466971e-01;4.171967263540549697e-01;-4.346585072729240024e-02;5.917652155104686715e-03;-4.278759057247807224e-02;2.406037553487415381e-02
-2.966554352555357266e-01;2.883140132747983447e-02;7.419292733455787325e-02;5.725008613803761470e-03;2.387043838285274333e-02;5.697184653479671346e-02;-1.629405635351792170e-01
-5.691965347337772929e-01;1.094637732235732575e-01;3.637771985202749581e-01;-1.981568278235253805e-02;6.891104974176655296e-02;-2.697808121769914788e-02;-1.861958363811071215e-02
-7.732380060490536000e-02;-1.290776669932436338e-01;-4.316270246554538281e-01;-3.721991917291381756e-03;6.699966252965236513e-02;-1.025714146320940157e-01;-4.044687551072804511e-03
-5.128845743045441496e-01;2.678228285517131879e-01;4.162451557396438240e-01;-8.010316642527330611e-02;-1.210059911001175048e-01;1.157134749653463204e-02;9.221153153509520362e-02
-3.102907932030675719e-01;-4.161579881790077734e-02;3.535685924117051848e-02;3.448110507485304538e-02;1.336283057812396313e-01;-9.460382373677796164e-02;-1.859153158913959547e-01
-3.370460873292944748e-01;-2.943159048296871156e-03;4.267711446187125168e-01;-4.830154853182108687e-02;4.660410926876595861e-02;1.370464644248100550e-01;1.064417647428565414e-02
-2.607287558060297772e-01;-2.999928843485735186e-01;-3.180119559733409762e-01;1.277707851913131576e-01;9.174172415498467459e-02;-2.243974820704044970e-01;3.707832060248084094e-02
-3.520103804533255415e-02;-2.065073281709497166e-01;-3.532967691147817502e-02;3.075682679397778382e-02;9.894743179668087640e-02;-5.048777190851403557e-02;-9.098566515597140969e-02
-4.946892558246839267e-01;1.331816900901878487e-01;1.343312778431290377e-01;-7.884325351709847718e-02;2.147553681126308529e-03;1.239488824609377704e-01;7.273400245072629555e-02
-1.706938567523616224e-01;-6.737157825776804443e-02;-1.066656363851232331e-01;1.846779364331265633e-02;-5.680122590231822394e-02;-1.760262810971365346e-02;-2.610779696185513976e-02
1.710758546303738636e-01;-5.513711558179639205e-01;-1.830367903927940798e-01;4.451431634313613439e-01;1.626799246359319218e-01;3.322282152137781552e-02;1.889286070789236022e-02
-2.151600619273177917e-03;-3.131332496954359890e-01;-3.804468279022537036e-01;4.611628053069352640e-02;9.867691491316069041e-02;-2.565859813643377452e-01;1.092730058062018061e-01
2.128297242554336513e-02;-3.138649117514005216e-01;-2.794312779426854632e-01;8.033726794219922529e-02;-1.682306087957092080e-03;-1.698157182885006999e-01;2.468915880587432138e-02
1.848684511492133531e-01;-3.597452999230194570e-01;2.101766827740897126e-01;2.319980155495884599e-01;2.196655667974035664e-01;4.483082802888389840e-02;-2.679960133470722997e-02
-7.077890345332432664e-02;-1.982136435627933624e-01;-2.161277267490061549e-01;4.056119564361217178e-02;-6.343030806337580929e-02;-4.609004393161016816e-02;2.450546914970560750e-02
-1.135061008438950636e-01;-6.520105893109362505e-02;-3.579161759629424511e-01;1.027530091209398477e-02;1.080702823161984330e-03;4.032829974667840461e-02;1.047392635441811021e-01
-1.975069135907752682e-01;-8.743536686094208199e-02;-1.879924655872554362e-01;9.541717007155739450e-02;-1.044594435281300943e-01;-5.450470805015311671e-02;1.325693339199519871e-02
6.078096269251767048e-01;-7.558358632774364594e-01;5.110115917694224574e-01;6.037105056899577660e-01;1.165760846137422341e-01;-1.387898634583381585e-01;1.272317713971126418e-01
-4.994855317900549485e-01;-3.054722778306329101e-01;-1.285181135657144924e-01;4.264779607174067760e-02;1.087599171965099171e-01;-1.241787742461072791e-01;-2.116518661488016873e-01
-3.410440932038990014e-01;1.388516465864578497e-01;3.453681566312640228e-01;2.412845348245392513e-02;6.817681901311854753e-02;1.999484470785922174e-01;7.771336763856094565e-02
-2.840996461629697878e-01;-2.160324241683918983e-02;1.234785651886282677e-02;-1.988831353077983796e-02;2.855618010335902318e-02;-7.028782587079297761e-02;-1.108086651697441083e-01
-3.084238471430411077e-01;1.121612308350078829e-01;7.349391618187972597e-02;-5.430547065908134657e-02;-1.402208760743048170e-02;-1.998759970448509699e-02;1.909381807942605452e-02
-2.172222536339734056e-01;-6.509875205034128254e-02;-2.467777364726291278e-01;2.219486525552911982e-02;-1.219978275654868688e-01;1.760818884159925934e-02;4.143624234060508393e-02
-1.451217101128894904e-01;-2.170154555512711636e-01;-3.809399607317645042e-01;1.893856730860295212e-02;5.378134830894538976e-02;-8.482676125130347855e-02;-1.592106520948815274e-01
1.873393585534856576e-01;-4.107834421583404505e-01;-2.039232759661541994e-01;1.882840157026542949e-01;1.491120052952590869e-01;-4.652020412571402502e-02;2.112818597739617860e-02
-4.999174814714417436e-02;-1.260064368478587271e-01;-1.388086816933888634e-01;4.767111152493407750e-02;8.389191307498324035e-02;1.176778006749499145e-01;-1.349534950646252666e-02
-3.263919443901956430e-01;4.458955766778730651e-02;1.035027917065369507e-01;-5.010222957733373450e-02;4.214883175977512941e-02;1.020674161829615914e-02;4.442355963220890464e-03
-2.459127903330053655e-01;-1.041974490880024223e-01;-2.222881765201078774e-01;3.418643223927090441e-02;-2.115036199766212599e-01;1.615801245051095292e-01;2.796232305672461532e-02
4.261357064469906697e-01;-5.098654604152725867e-01;8.017645052410582451e-02;5.655296213775654612e-01;2.349165589896009820e-01;-2.268506621077165386e-03;3.408553668115206492e-02
-5.266559280728313475e-01;2.675904983268555526e-01;3.751327772704309282e-01;-6.300352028845003505e-02;-1.916033273432252246e-03;-5.013121570680536404e-02;5.237873095863427447e-02
-4.920118279208599565e-01;9.891325861608318837e-02;2.593094126316820569e-01;-3.274915188252469633e-02;1.713816132903537084e-02;3.822969979093560761e-02;1.025654691139897025e-02
-4.958119233544148741e-01;2.369917970168557431e-01;2.919378545005392178e-01;-3.464130388914501285e-02;-2.114511811120041440e-02;-1.674350310752634532e-02;7.408036382783840523e-02
1.702685208496544644e-01;-3.823530907993870631e-01;-3.838734624687763913e-02;1.945086880206718383e-01;2.833108679243337424e-01;-7.809652154842813832e-02;3.046220536549090752e-02
-6.620281215649652384e-02;-2.866810344013185352e-01;1.165966560217466808e-01;-6.073340978697277723e-03;1.664808620383324000e-01;-3.234584372634940336e-02;-4.020751096087517296e-02
-1.835861287792517893e-01;-2.266975589414550185e-01;-4.678986286816272933e-01;8.494912901571062547e-02;-2.304643785163122127e-01;-1.458772976684762634e-01;2.714199042258239915e-03
-1.866972794305544192e-01;-3.349328995727898078e-02;-1.452874752753583465e-01;1.112373956132534959e-02;-1.577055277420715274e-01;2.498883664235038160e-02;9.401347215657407733e-03
-2.156749250163047249e-01;-7.548254615864945748e-03;-1.252800394160289155e-01;3.382133277365054896e-02;-1.586897044259511502e-01;1.504675008434908923e-01;6.210628030565692320e-02
1.504769546445825501e-01;9.612219803314549227e-02;-2.727139421275147635e-01;3.683369222695602185e-01;2.861097959518077785e-02;1.271135469938511342e-02;-2.029872168974633517e-01
-3.278711359331015762e-01;-7.282469715771322516e-02;-1.437236043780445727e-01;-8.002276184743091492e-03;4.460803464628937398e-02;-3.425304349788481362e-02;-7.599669266243924692e-02
-4.598196570353479395e-01;2.792163048695595617e-01;3.862601556525514512e-01;-3.923857642477421998e-02;-4.008770452724084304e-02;-2.217045527775006811e-02;5.382094702174988754e-02
-3.310224707744653383e-01;1.347628500087916237e-01;4.782719150943450653e-02;-3.633778343747254974e-02;9.858469599826792662e-02;-5.494310159739010380e-02;1.126060092686127223e-01
-1.994057977409042226e-01;-8.892069439282361543e-02;-2.744159438800363726e-01;-1.924015622094624733e-01;-2.912755314840177467e-01;5.107356983788714500e-01;-1.434333111719868770e-01
-6.284075299439748075e-02;-8.937876598163967123e-02;-3.939003406501500604e-01;-8.382424987007100481e-03;9.938661211103338999e-02;-1.674515257910327570e-01;5.645758849098585913e-02
-2.353622819754360926e-02;-2.543408429756952027e-02;-3.463170052181799297e-01;-8.724240946408053088e-02;1.218633585791733670e-01;-2.826146580760912630e-01;6.059710178946658282e-02
-1.443509439397143782e-02;-3.458723521803730994e-01;-4.641885848636541634e-01;7.354079292974505244e-02;-1.900532643321259374e-01;-9.338774857140620667e-02;-3.592881078408208251e-02
-5.529553079116307224e-01;3.164711555998185322e-01;4.248616244299402434e-01;-5.967279831976254195e-02;-2.496405252806761788e-02;-6.869322829191493174e-02;8.894282218812808727e-02
-3.394300627142343152e-01;6.753285542122450247e-02;1.280552293865796221e-01;-6.330785096307728343e-02;-3.814956861719103615e-02;1.153341746297136539e-01;-4.591181439795132685e-02
-3.080340029097010657e-01;6.584860924481156230e-03;5.052534344127798671e-02;-1.263284101692531414e-01;4.453881843404312035e-01;-1.085664062589313944e-01;-2.250300287235582897e-01
-1.526809215326347668e-01;-3.902230319167270672e-02;-2.087475388117611408e-01;3.173704898029868632e-02;1.607436865547251237e-01;2.340787521527004991e-02;1.762308592694312309e-02
-4.827888410662810326e-02;-1.729125999879833619e-01;-4.507387274478670269e-01;4.415832925664193304e-02;-6.257720704086630614e-02;8.374694202853442959e-02;1.094965943856706231e-01
-2.965614352840437867e-02;3.880909742772057913e-01;3.701341310227015957e-02;3.600609971393348152e-01;-3.124907949022744102e-02;2.488776806752768245e-02;-9.772073170068631964e-02
-2.335601924830167930e-01;-9.778056329233517086e-02;-2.301038590044488796e-01;2.442731137003683120e-02;-4.539558202452859126e-02;-1.210998903147380013e-01;-9.001740466638986611e-04
-1.125655143633879779e-01;-5.488034235141160677e-02;-2.869052673699122868e-01;-4.322238383222798408e-02;8.768921828459926016e-02;1.000815989873148244e-02;-1.951594450929960284e-02
-3.580232930774639444e-01;7.135275341199574621e-03;-1.487816154504831845e-01;-8.234521513742500132e-02;2.233268137201986081e-01;-2.292204294997295388e-01;-6.587773549388831196e-02
-7.139794933774246122e-01;4.544206243523485345e-01;5.456379013880310325e-01;-1.217645636900078626e-01;-1.540777981490586424e-01;-1.897350944888311353e-01;6.665433994876671098e-02
-3.984100746517123259e-02;2.165523873935496293e-02;-3.379365972862863887e-01;-1.513077533295617005e-01;1.613934583195588413e-01;-3.146742104373517201e-01;4.878966289704680936e-02
-6.169015816798995022e-02;-3.867795891183312129e-02;-3.026086331157976650e-01;-2.110667038654544941e-02;-2.007387699092123140e-02;-1.127369870566957959e-03;1.028611858969159104e-01
-2.242826056060844286e-01;-3.352472433897499271e-02;-1.236802433146675373e-01;-1.056591104088365658e-02;-1.969990156657186464e-02;-6.131869231154257055e-02;3.637101425647796399e-02
1.429313264889592594e-01;-4.450128921322721309e-01;-3.017638831939890576e-01;2.081319676425289755e-01;5.308573567869925847e-02;-1.227966639528421805e-01;-1.138595868578417408e-02
-2.834312744789887484e-01;-5.714794876474900420e-02;-1.686298962697280190e-01;1.782549876945766984e-02;-2.341500851873710154e-01;1.621506909115669748e-01;6.104078046688738574e-02
-2.022252468690261817e-01;-4.553304384891240786e-02;-2.339152502791628507e-01;-2.406534038908905368e-02;2.380788292165377518e-01;-2.223534657028529982e-01;3.030504492489780391e-02
4.614920099832711675e-02;-3.329595355199594514e-02;-2.558560297617418766e-01;1.011325733033929253e-01;6.077542681099632610e-02;-2.095231995109660128e-02;3.073965722813818031e-03
-3.312346907976257970e-01;1.847971358395036345e-01;1.077406875550151188e-01;-6.193125896056100171e-02;2.322023964362298840e-02;2.768465093718366563e-02;1.132368406104816705e-01
-5.109969571011218070e-01;1.827537242976337850e-01;2.583427532925787196e-01;-3.975502071950538785e-02;1.107921616205431205e-02;3.972420002440710772e-03;4.765823912927778100e-02
-4.684709480159315181e-02;-1.483820333703201044e-01;-3.578456900823950848e-01;-5.018388209267624425e-03;4.637964526528962766e-02;-6.252014884248395521e-02;-8.455542756600581411e-02
6.888729215632560798e-02;-2.791817381377131313e-01;-2.873370818333584320e-01;-6.138421121951954940e-02;-7.655890396035957765e-03;-1.975481871546021784e-01;3.471376148932407701e-02
-1.650656607603156467e-01;-5.358451878153213527e-02;-3.384777876322928036e-01;-4.390963673888519381e-01;9.589922810614636139e-01;1.545428333551358280e-01;-1.521027393593346599e-01
-1.173139200291337808e-01;1.067427377735557514e-01;-1.623807156233652016e-01;9.854030532244156468e-03;1.858541275706191986e-01;-1.656130605358782371e-01;9.310186236358343470e-02
-8.635053958864317980e-03;-8.871161945057669251e-02;-4.359003253459923788e-01;4.625308678205760499e-02;1.338212750142679375e-01;-1.257157571730470602e-01;7.633066899363467883e-02
-3.122011600626944383e-01;-2.118086716220279192e-02;3.509541431418629343e-02;2.006234302741574660e-02;-1.276305826431759494e-01;1.026293300664816582e-01;4.293361856804985346e-03
-1.171327519650157134e-01;-3.367317957562291492e-02;-2.457600492002630643e-01;3.536834406265262909e-02;-8.769736979250385145e-02;2.156873371105417006e-02;2.279656958052007215e-02
-3.990157000197961934e-01;8.577546411225576983e-02;1.113407181221877373e-01;-6.620550905656163998e-02;-3.212438335864829797e-02;9.335826007100231361e-02;6.785682284707651724e-02
-3.345329529597971252e-01;1.568293664019824174e-01;1.926987662853895666e-01;-9.832227692430665911e-02;4.067850613267991883e-02;1.323566602427866945e-01;9.600022390815261819e-02
-4.127124339096249761e-01;1.667975163794784277e-01;1.718686734759118928e-01;-6.578564523363046590e-02;-4.163382666280682730e-03;5.004274221486229059e-03;8.764128249234451329e-02
-8.437459433950292298e-02;-1.868868504690057719e-01;-4.424103627039134290e-01;1.419566890727887859e-02;1.969619327324429250e-02;1.154559458207079503e-01;2.167950810781470727e-01
-4.967898262387666908e-02;-7.318442388246991503e-02;-4.149242193829413283e-01;-1.421042923189073763e-03;8.282130892012382062e-02;-6.746095747754690675e-02;1.943697416221050120e-02
-3.340382267362562718e-01;4.483194901858364445e-01;3.430910495093018042e-01;6.621267094715188942e-03;-5.364674754740236112e-02;7.927560260933290328e-04;5.111698134943851862e-02
7.240943812380747080e-02;-2.042640589175695742e-01;1.353618168626852525e-01;3.045263343251575910e-02;8.973911105089422968e-02;4.067754451565359225e-02;-1.392850086123334497e-01
-5.198375755667528075e-01;2.634906433670659576e-01;4.293595369322703026e-01;-9.684244911607078898e-02;3.334690751955532440e-02;-4.832551870704568375e-02;2.933021719737636743e-02
-3.589681145403421092e-01;8.127402470126340872e-02;5.877099261975372163e-02;-6.079511841293244734e-02;-5.278863363099928901e-02;1.062973400387117323e-01;-5.501734742563429981e-02
6.111484318816358119e-01;1.071977963103432518e+00;1.260490753443601342e-01;6.191580795092415102e-01;-5.748064440978892936e-02;-9.152327939255631983e-02;5.707068760280215730e-02
-1.233167714340857590e-01;5.507302618883443968e-01;2.138316353913946588e-01;1.576571307017655688e-01;-1.704240340892388406e-01;-3.424019751554539803e-02;-9.259645484129337689e-02
-1.971097823822076101e-01;3.715543855922765620e-02;-1.293311460659239687e-01;-5.934587734978797290e-03;7.763891661569333191e-02;-4.716367796833849380e-02;-8.047471631595942698e-03
-6.725593962505500567e-01;4.160592725167718275e-01;4.963157148782620931e-01;-1.063748050047968463e-01;-1.536042439236400270e-01;-1.533032034235972119e-01;9.630087854312883999e-02
6.245174577862242504e-01;-7.250846611316003054e-01;5.176591326542804294e-01;5.981694419818333053e-01;1.158852201619745143e-01;-1.279915356971668694e-01;1.341322184202654588e-01
-9.775495342110374075e-02;-1.036445212915430292e-01;-5.606889579792448952e-01;4.301005032996638860e-02;-1.187437653483705419e-01;2.380128352281171977e-01;-2.237229580895407910e-01
-4.745386993767018724e-02;-2.115232335068491509e-01;-2.807486924948540130e-01;1.282561526968173660e-01;-5.147418736832101022e-02;-1.719943471487199449e-01;2.289176171672979709e-02
-7.024992002805274804e-01;-3.628720294307707372e-01;-2.051698012066684451e-01;1.128549337818929577e-01;-1.260911521521365826e-02;-1.966750584783616418e-01;-2.802515279233281364e-01
4.699848251588786829e-02;-3.369944157268297547e-01;-3.800343554858207629e-01;1.503910165616876293e-01;2.465464131181286430e-03;3.595347628540710577e-02;4.004505712815801394e-02
-1.006670517213710259e-01;-2.306236017196377219e-01;3.033384502016695516e-01;-1.737557983826932412e-02;6.932411400513896482e-02;2.061829548914913615e-02;-4.426212284768240440e-02
