7.506501611877244677e-04;3.603088738800218870e-03;1.727181000126208231e-03;-6.421278431022701136e-04;1.680084734135694167e-03
3.469327088384082519e-03;-1.151842200585061291e-03;-3.305030517347921915e-03;-9.387261526578379034e-03;-5.114087914409206140e-03
3.876703983820908861e-03;-3.307460766914180946e-03;-3.904561566882512689e-03;-1.099826957065790610e-02;-6.478901535719093670e-03
3.894800350619059739e-03;-1.050867854253490028e-03;-4.124079999503227692e-03;-1.140172272960288634e-02;-6.656030935364837080e-03
3.231357435570538211e-03;-9.342458933242880209e-03;-2.345595540948327597e-03;-1.736631761574578122e-03;-1.188558983044581433e-03
3.228808102131208550e-03;-1.057084579440876592e-03;-2.819166523127271656e-03;-8.756733944647354315e-03;-3.899196596278779129e-03
4.339254992158763855e-03;1.873718888765326177e-02;-6.075420306535426161e-03;2.026476872087479633e-02;4.770437651555837696e-03
3.637712582124294925e-03;1.353111643342018488e-03;-3.812506749849207260e-03;-9.177342971016458004e-03;-5.249608194089649960e-03
3.692315277167704853e-03;-4.647324289781911560e-03;-3.464191268928121670e-03;-9.296716360755203495e-03;-5.555326367709844532e-03
2.621721298319228295e-03;4.975932784359213615e-03;-2.102800963415831208e-03;-2.788906016476505774e-03;1.670447654702926293e-04
1.873676667743592091e-03;-9.186553522276881979e-04;-4.988139387468890030e-04;-4.240630371206057653e-03;-1.662971726758105152e-03
1.617995249013008891e-03;1.395562604902373174e-02;-2.590513251231450157e-03;1.157069487088894198e-02;2.901484752837026840e-03
3.944146769279844623e-03;1.856083295339083089e-02;-5.188636487193722807e-03;1.886276799654076214e-02;4.547072777805998521e-03
3.501821413464007837e-03;8.927610470635474488e-04;-3.523633508949743001e-03;-8.845782241011564823e-03;-4.923670538798032882e-03
-2.273397771679333632e-03;-1.385816746290916435e-03;1.347516223142895472e-02;-4.704284238846587890e-02;1.291948443341897346e-01
3.076557300773209887e-03;4.235153937181508794e-03;-2.983187568428601055e-03;-4.518492404915430867e-03;-2.251736841218722560e-03
3.167539048059509529e-03;-6.083072291234600804e-03;-2.387149553624007617e-03;-6.174093297629142107e-03;-2.946581042338050800e-03
2.869060995598634017e-03;1.114433062098598359e-03;-2.178639656022964260e-03;-6.648987087632242908e-03;-2.452931510710807620e-03
3.655284898102549758e-03;1.809349724704200756e-03;-3.885892607947641613e-03;-8.883561122048404257e-03;-5.127108810220266759e-03
1.758661973135883195e-03;-5.902298345788419866e-03;6.527709257562085620e-04;-7.615524503381298702e-03;1.389901619529201361e-02
3.881027114281841370e-03;3.646645673690596372e-03;-4.474201374656783595e-03;-8.191291140309888558e-03;-5.141548954994171541e-03
3.041034195231656981e-03;-8.798218078106982698e-03;-1.972840071930625529e-03;-2.755312031661393338e-03;8.446107906104903572e-04
3.722927974781915783e-03;-1.127028943751045946e-02;-3.161589934849450695e-03;5.006307626095689821e-04;-1.799909713770665763e-03
3.118155829382406995e-03;1.569537366235840975e-02;-3.539746375688073831e-03;1.395935049672945502e-02;3.663599263724495389e-03
3.304214188343526735e-03;-1.141774806722896732e-02;-2.294186500281110951e-03;3.041682613971663854e-03;4.298899942092245809e-04
2.642729192230759434e-03;5.372675080608560125e-03;-2.289975149437621649e-03;-2.000882333181886429e-03;-1.130039218390846856e-03
3.721320710256315750e-03;-1.640643820727205951e-02;-3.090724522926435215e-03;1.290460455511122963e-02;4.260665867186715083e-03
3.587062966946071192e-03;-1.035212674164882711e-02;-2.949617428089396694e-03;-8.574063918833045713e-04;-2.224724688845242538e-03
4.086720257731124052e-03;-1.538756416817439396e-02;-3.735347282676864528e-03;9.502786824879943042e-03;1.557897789465580510e-03
3.114507091484797034e-03;8.747426921383973444e-03;-3.354719094713676936e-03;1.615030959456155955e-03;1.199469387874154986e-03
3.877667681471287826e-03;-1.028175000511112602e-02;-3.476810164143538488e-03;-2.300068484465181678e-03;-3.235059769862931849e-03
3.617409882832362585e-03;-3.053766737125767402e-03;-3.448667980934099018e-03;-9.878413863360599109e-03;-5.556428899277116723e-03
3.671968941119198911e-03;1.471946625922697025e-02;-4.793748163038818143e-03;1.248849117771984839e-02;3.003121373217225876e-03
3.235503287420790977e-03;5.758043414462499059e-03;-3.414417824610891609e-03;-2.905017622445203642e-03;-2.205360265461932343e-03
3.795937240022102116e-03;-5.553317733774043585e-03;-3.590044358353457719e-03;-9.051222372957011889e-03;-5.655175239666849867e-03
4.155193212750489702e-03;-9.270963196354262831e-03;-4.021669278833015122e-03;-5.748706930340580744e-03;-5.127161943214447390e-03
3.924612667073907463e-03;-1.285519316547977138e-02;-3.459073525524104711e-03;3.391220280242808905e-03;-8.197640549542696033e-04
2.907328511710415182e-03;-4.216674840272824527e-03;-1.922832794414676156e-03;-7.913174713029861099e-03;-8.310817283492862723e-04
3.962946379095076688e-03;4.200855291548035580e-03;-4.678719418116426484e-03;-7.806329697872238169e-03;-5.069243527362489801e-03
3.781184143069706623e-03;-5.648826216752998383e-04;-3.925918261975319505e-03;-1.073541470294324743e-02;-6.039858639951897409e-03
3.708720692147882397e-03;3.838202253141159378e-04;-3.875010344217935752e-03;-1.003120045836949741e-02;-5.754139806112192751e-03
-5.869694523231806576e-04;-9.368977804507243497e-04;2.307154855815190800e-06;-2.778580406397453996e-03;-5.693529306509830011e-04
6.039923435469928556e-04;1.514354068361742790e-03;3.626020826416556913e-03;-1.568486579886805773e-02;3.804691273346761521e-02
-7.134198222849783347e-03;-4.104125166727905921e-03;2.737965020434800310e-03;1.391866917236058007e-03;9.768522469905723676e-04
3.783077474403197856e-03;1.771862383763690013e-02;-4.748700756652728984e-03;1.727069644586950656e-02;5.809532793606378594e-03
3.811915358272348776e-03;1.081324303047058108e-02;-4.981537395477412394e-03;4.273749084266437875e-03;-1.772512165340180796e-04
2.317524302474092274e-03;-5.440345159004847560e-03;-1.703276438567736259e-03;-4.359258624938041823e-03;-2.238913438776342878e-03
3.864123815435476644e-03;-1.285956611306722508e-02;-3.350380098215044195e-03;3.649698586879428133e-03;-7.176762066526909357e-04
3.519029054522242531e-03;-5.081897986624681410e-03;-3.122182894809565675e-03;-8.160095029833776964e-03;-4.840991255759718309e-03
-6.985831636362493588e-03;1.672321526713145155e-04;2.155289140843745857e-02;6.842568187463807542e-04;2.560618574270107344e-03
3.479146930827932763e-03;9.600515329965144187e-03;-4.242035384221493066e-03;2.619395115153975388e-03;-3.824895265933515691e-04
3.249438250492753168e-03;1.576181749851753716e-02;-3.856878622264314944e-03;1.384565918265797529e-02;4.473907838778914438e-03
3.539970025674710544e-03;-1.299037244594086066e-02;-2.834912875232022469e-03;4.913730605408899062e-03;3.683063896906077386e-04
3.644024549768325530e-03;-9.440519577001220755e-03;-3.108421158346222086e-03;-2.837972427426658107e-03;-3.064864766608022331e-03
3.490416335651868804e-03;1.791219645039098668e-02;-4.362201166169647065e-03;1.782539442708186775e-02;4.524353945798557583e-03
3.655621068683959952e-03;1.223510392184266535e-03;-3.834035333673560964e-03;-9.328907160417114486e-03;-5.329510663931955397e-03
3.881465301147383248e-03;-4.082372980932624969e-03;-3.853616956704715261e-03;-1.060626206924225080e-02;-6.338354863607549225e-03
4.213049653079245158e-03;-1.281849027940094171e-02;-3.938452913768122204e-03;2.099629462224846064e-03;-1.945838545237064347e-03
3.166160786876741611e-03;2.241064388180364231e-03;-3.056543763966612735e-03;-6.599057546248933426e-03;-3.460111085903460216e-03
2.492471569669905442e-03;-1.038471322681155029e-03;-1.560126738068671505e-03;-5.619968447924002936e-03;-2.499198278109432403e-03
3.756587022988734648e-03;8.079508232384169852e-04;-3.994145144066414341e-03;-1.003963415523654625e-02;-5.794324997336865873e-03
2.340795476352513105e-03;-2.933657961475012992e-03;-8.895399677432412914e-04;-7.698795970205838876e-03;2.391423367835640579e-03
2.937175013238937926e-03;8.232168184866568011e-03;-2.800079159911354580e-03;5.100574510936648756e-04;3.600482164639555362e-03
3.864006127437999948e-03;7.658926089716383556e-03;-4.803701343491881270e-03;-1.986712917148035756e-03;-2.603364573953266363e-03
3.731415629535423436e-03;9.701145575323869702e-03;-4.745415621739203747e-03;2.177598270113304327e-03;-8.940911903864190479e-04
2.165458051537859797e-03;-7.672075461770721909e-03;-3.087033830192945734e-04;-3.620927029727615681e-03;6.681462214168918702e-03
3.190388449268270754e-03;8.883161237712853403e-03;-3.629966162999149863e-03;2.011129896292925250e-03;-5.840326003383890891e-04
3.334625051990637839e-03;-8.895720142526540022e-04;-3.074301806020278936e-03;-8.807197954041499563e-03;-4.714012683235476071e-03
2.250169649843780997e-03;-5.930967402156373837e-03;-4.709415826013174525e-04;-6.324978043187180592e-03;6.423446680398748818e-03
2.723707691925794996e-03;8.831469139149176334e-03;-2.719124353683881074e-03;2.635932783833084495e-03;1.869450367897335249e-04
4.040881808166802217e-03;1.687021309863844312e-02;-5.522472123220851549e-03;1.656734015554016046e-02;3.936375464258936620e-03
2.908674392950175852e-03;3.106722267002780258e-03;-2.578535654400622087e-03;-5.179522859280340230e-03;-2.369931691668906645e-03
2.662710892886477419e-03;-6.951508383505344141e-03;-1.330431900165847652e-03;-4.395400971424308877e-03;1.145679840976750619e-03
1.363380984993309330e-03;-5.180006035819548736e-03;8.888369980373587564e-04;-2.085702122677155369e-03;-8.327415828663280260e-04
3.655382453249589325e-03;1.510654502917152531e-03;-3.867240387703494396e-03;-9.122998358135086042e-03;-5.257478324494265984e-03
3.953960382945011058e-03;-6.478012831308825603e-03;-3.818772729708651368e-03;-8.893511751378953625e-03;-5.946791517147251120e-03
3.754067724548200338e-03;-1.148301931464483505e-02;-3.199824514703250491e-03;7.266732703585602462e-04;-1.548849883130295384e-03
3.137341790600450646e-03;1.137336268641127215e-03;-3.130401672520119558e-03;-7.628921805610016510e-03;-4.008871362262497566e-03
2.927855429810389144e-03;-6.643642211567120544e-03;-2.058369924561410935e-03;-4.269309922420227651e-03;-2.809450412313461813e-03
3.296331187728606966e-03;-8.456887224363740865e-03;-2.538680960532657509e-03;-3.351024200017780740e-03;-2.977187159317784722e-03
3.603822097329745407e-03;4.009613558861336961e-03;-3.984325431994867328e-03;-6.584355793951350046e-03;-4.080721113907852596e-03
1.238481569470300169e-03;-3.486101997790000927e-03;9.690599501567415683e-04;-3.414292774133695710e-03;-9.393606062361837357e-04
2.703818424127548813e-03;-2.009613565536403669e-03;-1.702692319776915675e-03;-7.898918750160355273e-03;-6.017747830481860955e-04
3.094778000945962344e-03;-4.106646580815346594e-03;-2.436078244521900499e-03;-7.239181890352044610e-03;-3.805712036112681145e-03
3.940595547191881078e-03;7.341595479156313823e-03;-4.921442271420218596e-03;-2.787009237587016481e-03;-3.000946740332889173e-03
3.805544242865342968e-03;1.089250889159038699e-02;-4.976427510111534891e-03;4.438998753134300139e-03;-9.746689015132601339e-05
1.799391524211804835e-03;6.251914723116784242e-03;-8.260376819344424602e-04;3.093065654274612230e-04;2.370881095245541048e-06
2.719016556616903925e-03;-6.008505002206458029e-03;-1.353484381791367685e-03;-5.389171214013601871e-03;7.716559826655888712e-04
3.684571106780172144e-03;7.056555248750799418e-03;-4.396499320239633316e-03;-2.422135201236343301e-03;-2.499015306803617498e-03
3.940120936986689706e-03;-5.306884500583913290e-03;-3.874892669568539075e-03;-1.001342733832820409e-02;-6.290489275119976083e-03
3.213205865079012992e-03;1.124748694782847988e-02;-3.979155631484425359e-03;6.113528204773031882e-03;1.318238990056177888e-03
2.165646557109778686e-03;1.373959849346565853e-03;-9.977252411180034721e-04;-5.264221093249661816e-03;6.129880742493244283e-04
3.251619962047764666e-03;2.480195386937956211e-03;-3.165330761310381109e-03;-6.762981293443634349e-03;-3.673355484051461350e-03
3.949340233897309475e-03;-1.383868817800287462e-02;-3.494932300730145287e-03;5.833875218662845294e-03;1.728959818769693828e-04
3.700624988281679597e-03;-3.790531959316332730e-03;-3.536337975709895332e-03;-9.862939487391069598e-03;-5.741702135916258720e-03
3.040254628317023457e-03;5.629901171295991803e-03;-3.053565653123746764e-03;-2.519574660803536141e-03;-1.592151336222918630e-03
3.789374929374115294e-03;-1.121228742492684852e-02;-3.272269788340749410e-03;7.697891027482491164e-05;-2.055850422854535366e-03
3.736454353642043331e-03;1.485433274160262614e-02;-4.915319464784419744e-03;1.273438962862949789e-02;3.016161858902159740e-03
2.149167967316810424e-03;7.069095996945801152e-03;-1.555079052526125820e-03;1.377602507076677862e-03;-3.962974971694919806e-04
3.112275200739672131e-03;7.827085111809871376e-03;-3.372427601762728946e-03;4.398108769364717408e-04;-7.727721280702437752e-04
3.261133145616277543e-03;-7.500820139712420509e-03;-2.526670900782965103e-03;-4.521001998222173510e-03;-3.257954803735196858e-03
3.138023435491246564e-03;1.589156769927319371e-02;-3.622655356855037072e-03;1.406893344683974277e-02;4.245216648569037458e-03
3.932164144890555428e-03;-8.600508939702293174e-03;-3.660069618070563649e-03;-5.739501404841332484e-03;-4.760264341032833212e-03
3.030353844010597042e-03;-1.231952485693560591e-03;-2.401757945858552529e-03;-8.291160854665351188e-03;-2.766953946887462917e-03
3.763821647117231313e-04;2.148735968081448046e-03;2.202161611744278720e-03;-1.904161202844367523e-03;6.086146777996246380e-04
3.591710397236332498e-03;1.571506467680575808e-02;-4.601540135030873085e-03;1.422865288281622252e-02;3.508275784281927531e-03
3.330078134513127404e-03;9.388455985241671645e-03;-3.913966647121335310e-03;2.666714727517753222e-03;-2.481822971216000049e-04
2.970221730776656955e-03;3.139530609687364582e-03;-2.692662058962493922e-03;-5.348791546985060853e-03;-2.365402576592698456e-03
1.748077154366464497e-03;-1.512069926606158989e-03;4.246620783888836758e-04;-8.949148293160198026e-03;9.967278339860052849e-03
3.217247210171649951e-03;-1.692606869639003749e-03;-2.763850903743452457e-03;-8.828347488120521711e-03;-3.786672370028705201e-03
3.316015780393909498e-03;1.471950651696569273e-02;-4.096082649243023080e-03;1.246178176235326722e-02;3.189575977372650310e-03
3.693517406497798423e-03;4.401870883699658156e-03;-4.177346924051662629e-03;-6.378237203667193496e-03;-4.095500855899492955e-03
3.761871506038591204e-03;2.663792885651141730e-03;-4.157970555605992186e-03;-8.665947836541721544e-03;-5.203001240958955546e-03
3.420949074262138491e-03;1.146554967887579261e-02;-4.224519033267492424e-03;6.305256177901572348e-03;1.055608354201075134e-03
3.636477422378247334e-03;1.519302697784546442e-02;-4.695639887087382433e-03;1.336714012296449754e-02;3.274287841143246926e-03
2.972391009266420973e-03;6.243384402029161090e-03;-2.860323955505608348e-03;-2.005817490851848333e-03;-8.031273915046338642e-06
2.905831735702948428e-03;7.510097788065105660e-03;-2.878275344825115961e-03;1.155810680533687977e-04;2.389663323317469626e-04
3.874652532938679863e-03;-4.873065532425883105e-03;-3.779498941152128946e-03;-1.009470727381099088e-02;-6.118843924278089506e-03
2.024358606421208795e-03;7.429052856958234634e-03;-1.221495934851173863e-03;1.709096334181724403e-03;5.105782082368572988e-05
2.639728746867221320e-03;1.209667425801746847e-02;-2.607262295757426743e-03;7.876714136787367829e-03;2.392834843587544370e-03
3.890919019732991778e-03;1.012677960118390629e-03;-4.272167903660940673e-03;-1.056827205540628208e-02;-6.255026329642314649e-03
2.573222280154724081e-03;1.134460415044589478e-02;-2.428638446528656389e-03;7.064498604141214270e-03;2.471929413823208653e-03
5.485679148746735448e-04;8.111812886412769069e-03;2.298166092190958784e-03;-2.310577863728308784e-03;1.761209770472940347e-02
3.632327518467614192e-03;-1.194455759490184584e-03;-3.612687564708008062e-03;-1.013790867054852746e-02;-5.690533949228622143e-03
3.857970640123576603e-03;1.691104076966558692e-03;-4.265435647560112016e-03;-9.955030546377056574e-03;-5.922060522242198963e-03
2.635423041164162376e-03;-1.839724213125026571e-03;-1.678790103368760916e-03;-7.063379590313824570e-03;-1.870474543327301994e-03
3.365391484768628146e-03;-8.993731677479945008e-03;-2.594100996416819939e-03;-2.793765735764859332e-03;-1.782622307855091228e-03
3.388231916599146205e-03;-1.196519201408106567e-02;-2.564907144756882647e-03;3.134575556185437237e-03;-1.300994065888806759e-04
3.532020630555732059e-03;-1.368360853655986586e-02;-2.861814133776394761e-03;6.618173304335963313e-03;1.230770326183992314e-03
3.079253698717613393e-03;3.455825478188815410e-03;-2.948312977098223753e-03;-5.249170751146395135e-03;-2.888881432082798188e-03
3.474895950397233549e-03;-1.021867409336453883e-02;-2.746100526667195982e-03;-5.866394580789236618e-04;-2.080272393409186935e-03
3.582435803150415665e-03;-5.917921870920150700e-03;-3.202078779276011904e-03;-7.817250113062933561e-03;-4.912072749505365724e-03
3.477835151744794549e-03;-6.979630598291688666e-04;-3.362814149262481709e-03;-9.423035718530127502e-03;-5.099936626811611522e-03
3.043260620088650888e-03;4.281392840767377778e-03;-3.006728311346070198e-03;-4.188521288331806952e-03;-2.652767658141530309e-03
3.752159671755355905e-03;-9.903124174180452308e-03;-3.275361780015117671e-03;-2.526625703202358981e-03;-3.146567922469323004e-03
2.926108136545775736e-03;-2.925745061471100774e-03;-2.207846566658880263e-03;-7.079001308201042508e-03;-3.459677698908952392e-03
1.897553900602004821e-03;-7.048120186561140400e-03;-8.121638798848757306e-05;-1.430315060522819757e-03;-6.469809016742340997e-04
3.897447927810253170e-03;1.661167460286347430e-02;-5.249656111985179924e-03;1.603569192285846101e-02;3.833029304067825122e-03
3.431301227220693532e-03;6.914655899690115397e-03;-3.871018151789232167e-03;-1.902018344340470095e-03;-1.765384363586030257e-03
3.396072749986025086e-03;4.033174318804032266e-03;-3.582567280931911024e-03;-5.753543824041568340e-03;-3.412388902144384076e-03
2.425555857470207931e-03;-9.782656498883645583e-04;-1.446116369327862675e-03;-5.635497126751981035e-03;-2.473699452247466249e-03
2.951906793850090499e-03;5.225424459987443315e-03;-2.840204491489924099e-03;-2.901679512034938211e-03;-1.688999633382209800e-03
1.052090097727323295e-03;4.325955207488974170e-03;7.412726073706489604e-04;-3.494717091833089359e-04;-7.106525444839525930e-04
3.625818304555340418e-03;-7.589974165150763599e-05;-3.684203428957621203e-03;-9.857944370321230707e-03;-5.542600388541078608e-03
2.941425674786473342e-03;7.479152179504068923e-03;-3.086623026735701471e-03;6.949986262979502985e-04;-6.239128712184497175e-04
3.814025729502859129e-03;-3.236949219215682315e-03;-3.794830644220836737e-03;-1.070854836672886085e-02;-6.265852661906194492e-03
1.347582929515960893e-03;2.274924997599008826e-03;4.451579854470197827e-04;-2.771686005916053873e-03;-3.546317298914374917e-04
3.316925222147038260e-03;8.856563981610974384e-03;-3.832888965550239162e-03;1.821045195225270497e-03;-5.115990332491810290e-04
1.244950900095160825e-03;-4.310088230669572966e-03;1.023382350853945487e-03;-2.678878038254456882e-03;-5.036146950029306334e-04
3.098008158648546742e-03;-1.061039284889529234e-03;-2.629987577185021429e-03;-8.008951722634190598e-03;-3.861187729263187464e-03
3.737922474921199448e-03;4.935752638322096417e-03;-4.310807569268264305e-03;-5.808314750303746402e-03;-3.910018147297783693e-03
4.111430676012982691e-03;-1.170508603660672109e-02;-3.817468660835898666e-03;-2.511698345158724010e-04;-2.790896361820134793e-03
3.832289143245708272e-03;-8.437803530479157793e-03;-3.492219541742547922e-03;-5.497123089927747133e-03;-4.475980158232175689e-03
3.629317222806425613e-03;-6.318674300093138525e-03;-3.241200722849395862e-03;-7.485266297097112505e-03;-4.837537972078620983e-03
3.599661958914597559e-03;8.225631258288084238e-03;-4.349970020300030632e-03;-1.209102782005587603e-04;-1.617312985300541116e-03
4.077794029406504178e-03;-1.276375070701827111e-02;-3.710699591752446985e-03;2.528047858342360142e-03;-1.533309578773446548e-03
3.083331341085396391e-03;-1.370495393754754933e-03;-2.545734514324089412e-03;-8.094170273269467308e-03;-3.828084602172252427e-03
-4.722483240491391968e-03;1.039146035789633614e-04;1.321426681481994818e-02;2.678184086988134155e-04;2.089868842681082400e-03
4.127999898412337831e-03;-1.394841392026890080e-02;-3.793770278171464290e-03;5.388848443269412397e-03;-3.424893569514782157e-04
3.313187799955321592e-03;4.598532410412276873e-03;-3.481457694073680775e-03;-4.725475533259189224e-03;-3.014047328998681330e-03
3.639214268572663665e-03;1.141523820466869982e-03;-3.807112228540280967e-03;-9.347672404663377038e-03;-5.368447942543708162e-03
2.796494136908347569e-03;4.568769297991598713e-03;-2.519320529998814607e-03;-3.289811758628930199e-03;-1.678142987281740391e-03
2.513200791617349085e-03;-1.055346099289477743e-02;-7.297352353570710909e-04;2.895375320771404609e-04;8.608093656170436384e-03
3.732190364916968418e-03;8.370022487020433929e-03;-4.612731875545770556e-03;-3.106802652188041941e-04;-1.809425311400721754e-03
3.807855040654988237e-03;-1.062750910415160080e-02;-3.335962063661433372e-03;-1.213628427520937287e-03;-2.676080703932386725e-03
3.504216334224550481e-03;1.166104128089330040e-02;-4.406994990947813405e-03;6.553361298785249749e-03;1.110989776376435523e-03
3.624695806875907495e-03;-4.524923041335785628e-03;-3.363078379945182335e-03;-9.088587902188166590e-03;-5.361151403607960185e-03
3.720039848467116515e-03;-1.997910174021192298e-03;-3.717649652327764242e-03;-1.055577388270124810e-02;-6.001564493746495976e-03
3.274625819987908495e-03;-9.863126679091255289e-03;-2.405893100058375741e-03;-1.128925940561354303e-03;-4.985639903255438370e-04
6.917491532757480714e-04;-4.115939302732921946e-03;3.060453363318843632e-03;-1.530495398366002501e-03;1.703905252762609587e-03
2.864089023080134376e-03;-3.669305834552512909e-03;-2.060297606698636205e-03;-6.668368865212805953e-03;-3.596166479853044485e-03
1.087773185393535805e-03;-5.701571751588151854e-03;2.246085806137625065e-03;-1.001101397834261962e-02;2.431806864488141734e-02
3.637882382642471796e-03;8.910060403630685327e-03;-4.479427637230203735e-03;9.310593654632302396e-04;-1.167441848755376927e-03
4.260875858388753212e-03;-1.666444412346279255e-02;-4.030174680813247874e-03;1.242267104351202182e-02;2.563046459626685484e-03
3.084995331947015980e-03;5.511595487028440356e-03;-3.129134526553359504e-03;-2.864899888485689279e-03;-1.995276032097094334e-03
1.499473827797056028e-03;-5.533650041117959932e-03;5.437183988987871579e-04;-2.143699757861761840e-03;-1.046669346145144086e-03
2.373320442444829415e-03;7.964384060034409435e-03;-1.881419766694637525e-03;2.051435227743716571e-03;3.304034500819539124e-04
3.156354513720027993e-03;-2.681211653288728420e-03;-2.648264382722204189e-03;-7.661255586088568797e-03;-4.366621713996052603e-03
3.273247992702135300e-03;6.378968550176027617e-03;-3.546724687873166644e-03;-2.205011319965971463e-03;-1.907410232854458813e-03
3.472984463924009592e-03;5.812905535701001075e-03;-3.876720925404796795e-03;-3.523195670264460053e-03;-2.667545813520854313e-03
3.571517248754526707e-03;-1.060154378216787881e-02;-2.912255394614751344e-03;-3.355981968615374825e-04;-1.984013260536709577e-03
3.015946315410343061e-03;6.825148745045558733e-03;-3.145734583947542521e-03;-7.912125546095543673e-04;-1.497011609052682768e-03
3.966558616772314881e-03;8.023318461580161449e-04;-4.399671267971958823e-03;-1.109666246725223883e-02;-6.615434594398622234e-03
3.050942243489908421e-03;-1.121094460877011638e-02;-1.939436035718955682e-03;2.335560527776011242e-03;1.171852032482754904e-03
2.614427747320082016e-03;-1.960147922879375108e-03;-1.552199170467925783e-03;-7.644420958217582399e-03;-3.501861261612828615e-04
4.231191950667404639e-03;-1.759061553108004494e-02;-4.004731338878934552e-03;1.503707268999166652e-02;3.810325479129902243e-03
2.999478774918329458e-03;3.029245074717670707e-03;-2.795513871664776287e-03;-5.347480845722292486e-03;-2.945755094069316127e-03
-4.820269924203875178e-03;-2.388336349015899695e-04;1.167073294087119309e-02;6.892834937876044811e-05;1.215601496316397884e-03
3.284665531770883818e-03;-1.254028499451655641e-02;-2.307185015458157115e-03;4.618922316025555683e-03;1.113204175413394763e-03
1.341253550574725934e-03;8.471115796151713548e-03;-2.694871768903112129e-04;3.564361619853325617e-03;2.020809878991310007e-03
2.594928437313409261e-03;1.107407996762787422e-02;-2.596042780933845162e-03;6.464937828830869850e-03;1.387751617142552558e-03
3.001881534446803300e-03;-1.789017568784923842e-03;-2.390487030080430068e-03;-7.680830360008721221e-03;-3.827306322020665279e-03
2.665743538028065608e-03;1.226491882633020010e-02;-2.679318293344616370e-03;8.511808228125115200e-03;2.171529515335791569e-03
3.277873699214918762e-03;3.289003742795841849e-04;-3.039765810465996660e-03;-8.296468439696280672e-03;-4.197032197101836434e-03
3.967274471974873047e-03;-3.379555384250942061e-03;-4.078896648524748050e-03;-1.148168412080941350e-02;-6.848119067344005974e-03
4.333697513969132949e-03;-1.392747898137875091e-02;-4.133732388098416456e-03;4.390399975293285927e-03;-1.140139001317542295e-03
-8.370872385053847869e-03;1.632958503208206333e-03;1.585917471161803552e-02;-1.752852568169048757e-03;-1.355698908412337122e-03
3.901773866516439204e-03;1.849978943323266241e-03;-4.357744013483899961e-03;-1.001096958222994285e-02;-6.014629807457034898e-03
2.395106144699908884e-03;-3.578585004916003814e-04;-1.401370689985327860e-03;-5.137003031703424837e-03;-1.746995369310016481e-03
2.598243260605560649e-03;-6.598046128144178200e-03;-1.186926315553554247e-03;-2.578408709836850238e-03;-1.025302595133054020e-03
3.053407444088622816e-03;8.220696656447318588e-04;-2.594300674684891193e-03;-7.558553192026590782e-03;-2.697312940689850988e-03
3.033180445729468429e-03;9.971687214277625069e-03;-3.326995690908527564e-03;4.032636627218820317e-03;1.073513888667065614e-03
2.346947510538118561e-03;1.427397461807659688e-02;-2.158882835415712725e-03;1.103562351600025776e-02;3.085935679598018205e-03
3.764846029461511433e-03;9.709745422161590936e-03;-4.808631771538451026e-03;2.104207975243712909e-03;-8.743389526025390629e-04
-2.589761275873317739e-02;-6.518041321648585613e-04;-2.089602578961075562e-03;2.328769560892456135e-04;2.193953366262071838e-04
3.845526051813002825e-03;-1.074430518211798649e-02;-3.397665135860246464e-03;-1.160942267001016225e-03;-2.699072049331960235e-03
3.508157557586081068e-03;2.895761409577062538e-03;-3.676282921482949308e-03;-7.385696951905766638e-03;-4.121529048780148835e-03
3.761299661323457000e-03;2.261405156402706076e-03;-4.123574832159309853e-03;-9.039446163894840000e-03;-5.368848970913868250e-03
2.156495651747066065e-03;2.445788613555741325e-03;-1.118140190215216731e-03;-4.089655323115430445e-03;-1.262594881343819019e-03
2.838394339193950865e-03;9.001194961144525636e-03;-2.944831446422315965e-03;2.776323171172158724e-03;1.130664418327383830e-04
2.401988875372945871e-03;-4.934863322618150347e-03;-8.303122951250034708e-04;-3.436558921737444764e-03;-1.452676575630749631e-03
3.728645012904792735e-03;-1.634446560801343688e-04;-3.871369649733056358e-03;-1.037364137400469469e-02;-5.951797318721244699e-03
3.418572204106036690e-03;-8.100669800515927430e-03;-2.761173406315520305e-03;-4.355361341253461555e-03;-3.096838126762207263e-03
3.677179817080041251e-03;1.108158214837319695e-02;-4.718556333134452802e-03;5.097604234212766740e-03;3.670897160331892516e-04
3.820934484558098729e-03;6.901690542687963399e-03;-4.647960818252112360e-03;-3.094840640930060938e-03;-2.988665440415580899e-03
3.863391626567499147e-03;-6.043165196140644823e-04;-4.096387733344517001e-03;-1.116442783923270697e-02;-6.502372623246118963e-03
3.515275936190778109e-03;1.876648473094365407e-03;-3.625637956586674586e-03;-8.256281110303092044e-03;-4.682362721172826994e-03
3.953408664196749953e-03;9.451368925445168337e-03;-5.158529236340084027e-03;1.009097246835717913e-03;-1.594062928713379460e-03
3.780401947105432783e-03;-8.732872086283070129e-03;-3.333375094218422093e-03;-4.512650724647695143e-03;-3.733657489257069789e-03
2.855380761270908969e-03;3.506513731189537576e-04;-2.119116795015396279e-03;-7.570283577323294773e-03;-1.258455585789653450e-03
1.065546248064945436e-03;-1.148769017824728331e-02;2.078632926898936473e-03;7.373841851598647405e-03;1.986659680945426776e-03
9.666019384232033863e-04;1.367640798221983825e-02;-2.542126894129386871e-03;1.142774373233270378e-02;2.491522791281971724e-03
2.124099779292099120e-03;2.510002431357221103e-03;-6.795051970069706940e-04;-6.168314128152636334e-03;5.648863208492282094e-03
